Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133243_980177458,27.94,-0.7,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133243_980244122,27.3,-5.43,-0.71,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133243_980344118,27.3,2.76,-0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133243_980427448,27.3,13.53,-0.36,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133243_980527444,27.3,20.55,-0.12,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133244_980627440,27.3,24.47,0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133244_980744102,27.3,16.15,0.47,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133244_980844098,27.3,12.78,0.71,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133244_980910762,27.3,12.16,0.94,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133244_981010758,27.3,23.38,1.29,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133244_981094088,27.3,31.56,1.65,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133244_981160752,27.3,30.14,1.88,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133244_981260748,27.3,14.87,1.88,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133244_981360744,27.3,-0.79,1.88,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133245_981444074,27.3,-0.32,1.88,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_981510738,27.3,-11.18,1.53,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_981610734,26.67,-32,1.06,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_981710730,26.67,-32,0.71,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133245_981794060,26.67,-1.41,0.71,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133245_981894056,26.67,2.47,0.71,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133245_981977386,26.67,-29.68,-0.24,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133245_982077382,26.67,-32,-1.07,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_982144046,26.67,-32,-1.42,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_982244042,26.67,-30.23,-1.54,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_982327372,26.67,-8.83,-1.9,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133246_982427368,26.67,-25.11,-2.13,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133246_982510698,26.67,-24.15,-2.25,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133246_982594028,26.67,-6.49,-2.25,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133246_982710690,26.67,18.66,-1.78,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133246_982827352,26.67,31.75,-1.19,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133246_982927348,26.67,31.75,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133246_983010678,26.04,19.85,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133246_983094008,26.04,-8.74,-0.83,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133246_983194004,26.04,-7.2,-0.83,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133246_983260668,26.04,5.97,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133247_983393996,26.04,18.24,-0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983493992,26.04,9.07,-0.36,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983577322,26.04,6.66,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983693984,26.04,17.1,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983777314,26.04,5.6,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983877310,26.04,-1.47,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983960640,26.04,4.67,0.12,-32,-32, 0.0, 0.0,0,0:00:04
