Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_143111_3545808162,-13.44,-0.1,1.29,-32,-32,0,1,6,0:00:00
20200804_143111_3545858160,-13.44,-0.05,1.29,-32,-32,0,1,6,0:00:00
20200804_143112_3545908158,-13.44,-0.03,1.29,-32,-32,0,1,6,0:00:01
20200804_143112_3545974822,-13.44,0.16,1.29,-32,-32,0,1,6,0:00:01
20200804_143112_3546024820,-13.44,0.81,1.41,-32,-32,0,1,6,0:00:01
20200804_143112_3546108150,-13.44,0.64,1.41,-32,-32,0,1,6,0:00:01
20200804_143112_3546158148,-13.44,-0.03,1.29,-32,-32,0,1,6,0:00:01
20200804_143112_3546224812,-13.44,-0.56,1.29,-32,-32,0,0,6,0:00:01
20200804_143112_3546274810,-13.44,-0.3,1.29,-32,-32,0,0,6,0:00:01
20200804_143112_3546324808,-13.44,-0.09,1.29,-32,-32,0,0,6,0:00:01
20200804_143112_3546374806,-13.44,0.06,1.41,-32,-32,0,0,6,0:00:01
20200804_143112_3546441470,-13.44,0.74,1.41,-32,-32,0,0,6,0:00:01
20200804_143112_3546508134,-13.44,1.1,1.41,-32,-32,0,0,6,0:00:01
20200804_143112_3546558132,-13.44,0.97,1.41,-32,-32,0,0,6,0:00:01
20200804_143112_3546624796,-13.44,0.46,1.41,-32,-32,0,1,6,0:00:01
20200804_143112_3546674794,-13.44,0.44,1.41,-32,-32,0,1,6,0:00:01
20200804_143112_3546741458,-13.44,0.23,1.41,-32,-32,0,1,6,0:00:01
20200804_143112_3546808122,-13.44,0.72,1.53,-32,-32,0,1,6,0:00:01
20200804_143113_3546874786,-13.44,1.24,1.53,-32,-32,0,1,6,0:00:02
20200804_143113_3546941450,-13.44,1.77,1.65,-32,-32,0,1,6,0:00:02
20200804_143113_3547008114,-13.44,1.29,1.65,-32,-32,0,0,6,0:00:02
20200804_143113_3547058112,-14.08,0.51,1.65,-32,-32,0,0,6,0:00:02
20200804_143113_3547124776,-14.08,0.21,1.65,-32,-32,0,0,6,0:00:02
20200804_143113_3547191440,-14.08,0.02,1.65,-32,-32,0,0,6,0:00:02
20200804_143113_3547241438,-14.08,-0.07,1.65,-32,-32,0,0,6,0:00:02
20200804_143113_3547308102,-14.08,-0.12,1.65,-32,-32,0,0,6,0:00:02
20200804_143113_3547374766,-14.08,-0.11,1.65,-32,-32,0,0,6,0:00:02
20200804_143113_3547441430,-14.08,-0.11,1.65,-32,-32,0,1,6,0:00:02
20200804_143113_3547524760,-14.08,-0.1,1.65,-32,-32,0,1,6,0:00:02
20200804_143113_3547574758,-14.08,-0.15,1.65,-32,-32,0,1,6,0:00:02
20200804_143113_3547641422,-14.08,-0.3,1.65,-32,-32,0,1,6,0:00:02
20200804_143113_3547691420,-14.08,-0.79,1.65,-32,-32,0,1,6,0:00:02
20200804_143113_3547758084,-14.08,-1.6,1.53,-32,-32,0,1,6,0:00:02
20200804_143114_3547824748,-14.08,-2.12,1.41,-32,-32,0,0,6,0:00:03
20200804_143114_3547874746,-14.08,-2.99,1.41,-32,-32,0,0,6,0:00:03
20200804_143114_3547941410,-14.08,-2.37,1.29,-32,-32,0,0,6,0:00:03
20200804_143114_3548008074,-14.08,-2.58,1.29,-32,-32,0,0,6,0:00:03
20200804_143114_3548058072,-14.08,-2.05,1.18,-32,-32,0,0,6,0:00:03
20200804_143114_3548124736,-14.08,-1.55,1.18,-32,-32,0,0,6,0:00:03
20200804_143114_3548191400,-14.08,-1.83,1.18,-32,-32,0,0,6,0:00:03
20200804_143114_3548258064,-14.72,-2.4,1.06,-32,-32,0,1,6,0:00:03
20200804_143114_3548324728,-14.72,-3.85,0.82,-32,-32,0,1,6,0:00:03
20200804_143114_3548374726,-14.72,-6.05,0.59,-32,-32,0,1,6,0:00:03
20200804_143114_3548441390,-14.72,-10.17,0.24,-32,-32,0,1,6,0:00:03
20200804_143114_3548491388,-14.72,-12.45,-0.12,-32,-32,0,1,6,0:00:03
20200804_143114_3548558052,-14.72,-13.4,-0.47,-32,-32,0,1,6,0:00:03
20200804_143114_3548624716,-14.72,-13.78,-0.83,-32,-32,0,0,6,0:00:03
20200804_143114_3548691380,-14.72,-12.81,-1.19,-32,-32,0,0,6,0:00:03
20200804_143114_3548758044,-14.72,-9.45,-1.42,-32,-32,0,0,6,0:00:03
20200804_143115_3548824708,-14.72,-6.72,-1.54,-32,-32,0,0,6,0:00:04
20200804_143115_3548891372,-14.72,-4.22,-1.66,-32,-32,0,0,6,0:00:04
20200804_143115_3548941370,-14.72,-3.52,-1.66,-32,-32,0,0,6,0:00:04
20200804_143115_3548991368,-14.72,-3.55,-1.78,-32,-32,0,1,6,0:00:04
20200804_143115_3549041366,-14.72,-5.52,-2.13,-32,-32,0,1,6,0:00:04
20200804_143115_3549108030,-14.72,-6.55,-2.25,-32,-32,0,1,6,0:00:04
20200804_143115_3549174694,-14.72,-5.12,-2.37,-32,-32,0,1,6,0:00:04
20200804_143115_3549241358,-14.72,-2.61,-2.37,-32,-32,0,1,6,0:00:04
20200804_143115_3549308022,-14.72,-1.64,-2.37,-32,-32,0,1,6,0:00:04
20200804_143115_3549358020,-15.36,-1.22,-2.49,-32,-32,0,1,6,0:00:04
20200804_143115_3549424684,-15.36,-0.87,-2.49,-32,-32,0,0,6,0:00:04
20200804_143115_3549508014,-15.36,-0.17,-2.49,-32,-32,0,0,6,0:00:04
20200804_143115_3549541346,-15.36,0.35,-2.49,-32,-32,0,0,6,0:00:04
20200804_143115_3549608010,-15.36,0.41,-2.49,-32,-32,0,0,6,0:00:04
20200804_143115_3549658008,-15.36,0.42,-2.49,-32,-32,0,0,6,0:00:04
20200804_143115_3549724672,-15.36,0.41,-2.49,-32,-32,0,0,6,0:00:04
20200804_143116_3549791336,-15.36,0.44,-2.37,-32,-32,0,1,6,0:00:05
20200804_143116_3549858000,-15.36,0.33,-2.37,-32,-32,0,1,6,0:00:05
20200804_143116_3549924664,-15.36,0.18,-2.37,-32,-32,0,1,6,0:00:05
20200804_143116_3549991328,-15.36,0.16,-2.37,-32,-32,0,1,6,0:00:05
20200804_143116_3550057992,-15.36,0.19,-2.37,-32,-32,0,1,6,0:00:05
20200804_143116_3550124656,-15.36,0.18,-2.37,-32,-32,0,1,6,0:00:05
20200804_143116_3550174654,-15.36,0.17,-2.37,-32,-32,0,1,6,0:00:05
20200804_143116_3550241318,-15.36,0.18,-2.37,-32,-32,0,0,6,0:00:05
20200804_143116_3550307982,-15.36,2.29,-2.25,-32,-32,0,0,6,0:00:05
20200804_143116_3550357980,-15.36,4.96,-2.01,-32,-32,0,0,6,0:00:05
20200804_143116_3550441310,-15.36,6.68,-1.78,-32,-32,0,0,6,0:00:05
20200804_143116_3550491308,-16.0,6.06,-1.66,-32,-32,0,0,6,0:00:05
20200804_143116_3550557972,-16.0,5.61,-1.54,-32,-32,0,0,6,0:00:05
20200804_143116_3550607970,-16.0,5.52,-1.3,-32,-32,0,1,6,0:00:05
20200804_143116_3550674634,-16.0,7.13,-1.07,-32,-32,0,1,6,0:00:05
20200804_143116_3550741298,-16.0,7.06,-0.95,-32,-32,0,1,6,0:00:05
20200804_143117_3550807962,-16.0,6.91,-0.59,-32,-32,0,1,6,0:00:06
20200804_143117_3550874626,-16.0,6.86,-0.47,-32,-32,0,1,6,0:00:06
20200804_143117_3550924624,-16.0,7.83,-0.24,-32,-32,0,1,6,0:00:06
20200804_143117_3550974622,-16.0,8.25,0.0,-32,-32,0,1,6,0:00:06
20200804_143117_3551041286,-16.0,6.79,0.12,-32,-32,0,0,6,0:00:06
20200804_143117_3551107950,-16.0,3.72,0.12,-32,-32,0,0,6,0:00:06
20200804_143117_3551174614,-16.0,0.96,0.12,-32,-32,0,0,6,0:00:06
20200804_143117_3551224612,-16.0,-0.78,0.12,-32,-32,0,0,6,0:00:06
20200804_143117_3551274610,-16.0,-2.66,0.0,-32,-32,0,0,6,0:00:06
20200804_143117_3551341274,-16.0,-3.46,-0.12,-32,-32,0,0,6,0:00:06
20200804_143117_3551407938,-16.0,-2.11,-0.24,-32,-32,0,0,6,0:00:06
20200804_143117_3551474602,-16.0,-2.31,-0.24,-32,-32,0,0,6,0:00:06
20200804_143117_3551541266,-16.0,-1.88,-0.36,-32,-32,0,0,6,0:00:06
20200804_143117_3551607930,-16.64,-4.2,-0.59,-32,-32,0,0,6,0:00:06
