Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133621_1169703210,3.18,0.16,0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133621_1169786540,2.54,0.05,0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133621_1169886536,2.54,-0.04,0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133621_1169969866,2.54,-4.06,-0.0,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133621_1170053196,2.54,-3.06,0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133621_1170153192,2.54,25.96,1.06,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133621_1170236522,2.54,31.75,1.65,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133621_1170336518,2.54,23.09,1.88,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133621_1170436514,2.54,4.77,1.88,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133621_1170519844,2.54,-2.2,1.88,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133622_1170619840,2.54,0.11,1.88,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133622_1170686504,2.54,-0.15,1.88,10.89,-32, 0.0, 1.0,4,0:00:02
20200803_133622_1170786500,2.54,-1.55,1.88,15.42,-32, 0.0, 1.0,4,0:00:02
20200803_133622_1170869830,2.54,-1.64,1.76,15.42,-32, 0.0, 1.0,4,0:00:02
20200803_133622_1170986492,2.54,-1.75,1.76,15.42,-32, 0.0, 1.0,4,0:00:02
20200803_133622_1171086488,2.54,-1.78,1.76,15.42,-32, 0.0, 0.0,4,0:00:02
20200803_133622_1171186484,2.54,-4.43,1.53,15.42,-32, 0.0, 0.0,4,0:00:02
20200803_133622_1171253148,3.18,-8.7,1.41,16.33,-32, 0.0, 0.0,4,0:00:02
20200803_133622_1171353144,3.18,-19.35,0.59,16.33,-32, 0.0, 0.0,4,0:00:02
20200803_133622_1171453140,3.18,-32,-0.36,16.33,-32, 0.0, 1.0,4,0:00:02
20200803_133623_1171553136,3.18,-32,-1.3,18.14,-32, 0.0, 1.0,4,0:00:03
20200803_133623_1171619800,3.18,-32,-1.78,22.68,-32, 0.0, 1.0,4,0:00:03
20200803_133623_1171719796,3.81,-22.89,-2.25,24.49,-32, 0.0, 1.0,4,0:00:03
20200803_133623_1171803126,3.81,-18.48,-2.61,24.49,-32, 0.0, 1.0,4,0:00:03
20200803_133623_1171903122,3.81,-16.79,-2.84,24.49,-32, 0.0, 0.0,4,0:00:03
20200803_133623_1171986452,4.45,-19.13,-3.32,24.49,-32, 0.0, 0.0,4,0:00:03
20200803_133623_1172086448,4.45,-18.18,-3.56,24.49,-32, 0.0, 0.0,4,0:00:03
20200803_133623_1172186444,4.45,-4.08,-3.56,24.49,-32, 0.0, 0.0,4,0:00:03
20200803_133623_1172269774,5.08,6.51,-3.2,24.49,-32, 0.0, 1.0,4,0:00:03
20200803_133623_1172353104,5.08,25.56,-2.49,24.49,-32, 0.0, 1.0,4,0:00:03
20200803_133623_1172453100,5.71,31.75,-1.54,24.49,-32, 0.0, 1.0,4,0:00:03
20200803_133624_1172536430,5.71,31.75,-1.07,18.14,-32, 0.0, 1.0,4,0:00:04
20200803_133624_1172619760,5.71,31.75,-0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133624_1172719756,6.35,31.75,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133624_1172819752,6.35,9.06,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133624_1172903082,6.35,-23.99,-0.71,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133624_1172986412,6.99,-28.54,-1.19,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133624_1173086408,6.99,-8.23,-1.07,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133624_1173169738,6.99,3.63,-1.07,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133624_1173253068,6.99,3.25,-0.95,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133624_1173353064,6.99,2.64,-0.95,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133624_1173453060,6.99,0.79,-0.95,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133625_1173519724,6.99,-0.05,-0.95,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133625_1173619720,6.99,0.1,-0.95,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133625_1173719716,6.99,-0.05,-0.95,-32,-32, 0.0, 0.0,4,0:00:05
