Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133548_1150153992,11.43,-0.59,0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150220656,11.43,1.99,0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150303986,11.43,0.71,0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150403982,10.79,-2.81,0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150503978,10.79,-3.57,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150603974,10.79,-0.98,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150703970,10.79,0.14,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150770634,10.79,-0.11,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150870630,10.79,-0.07,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150953960,10.79,-0.07,0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133549_1151053956,10.16,0.3,0.47,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133549_1151137286,10.16,0.29,0.47,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133549_1151237282,10.16,4.57,0.71,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133549_1151337278,10.16,18.69,1.18,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133549_1151403942,10.16,27.37,1.65,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133549_1151520604,10.16,15.48,1.65,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133549_1151620600,9.53,-0.19,1.65,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133549_1151720596,9.53,0.4,1.65,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133549_1151820592,9.53,-0.39,1.65,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133549_1151903922,9.53,-0.43,1.65,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133550_1152003918,9.53,-0.27,1.65,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152087248,9.53,-0.12,1.65,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152170578,9.53,-0.35,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133550_1152270574,8.89,-0.15,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133550_1152370570,8.89,-0.22,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133550_1152453900,8.89,-1.33,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133550_1152537230,8.89,-9.42,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152620560,8.89,-20.75,0.94,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152720556,8.89,-32,0.24,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152803886,8.89,-32,-0.59,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152920548,8.89,-32,-1.42,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133551_1153037210,8.26,-30.84,-1.78,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153120540,8.26,-2.85,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153203870,8.26,-5.07,-2.01,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153287200,8.26,-8.55,-2.13,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153387196,8.26,1.34,-2.01,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133551_1153470526,8.26,7.09,-1.9,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133551_1153570522,8.26,5.4,-1.78,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133551_1153653852,8.26,9.95,-1.42,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133551_1153737182,8.26,20.79,-1.07,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153837178,7.62,20.45,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133552_1153937174,7.62,15.51,-0.59,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133552_1154020504,7.62,7.05,-0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133552_1154120500,7.62,3.57,-0.36,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133552_1154203830,7.62,11.46,-0.12,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133552_1154287160,7.62,15.91,0.12,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133552_1154387156,7.62,8.73,0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133552_1154470486,7.62,0.45,0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133552_1154570482,7.62,-0.15,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133552_1154670478,7.62,0.08,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133552_1154753808,7.62,-0.06,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133552_1154837138,7.62,0.38,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133553_1154937134,7.62,1.06,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133553_1155020464,6.99,0.18,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133553_1155120460,6.99,0.02,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133553_1155220456,6.99,2.3,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133553_1155303786,6.99,3.37,0.35,-32,-32, 0.0, 0.0,0,0:00:05
