Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133548_1150187324,11.43,0.98,0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150237322,11.43,1.94,0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150337318,11.43,0.26,0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150453980,10.79,-3.71,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150537310,10.79,-2.89,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150637306,10.79,0.07,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150720636,10.79,-0.09,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150820632,10.79,-0.11,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133548_1150903962,10.79,-0.05,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133549_1151003958,10.16,-0.06,0.47,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133549_1151087288,10.16,0.3,0.47,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133549_1151170618,10.16,1.38,0.59,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133549_1151270614,10.16,11.13,0.94,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133549_1151353944,10.16,27.42,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133549_1151453940,10.16,26.62,1.65,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133549_1151537270,10.16,3.95,1.65,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133549_1151670598,9.53,-0.86,1.65,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133549_1151753928,9.53,0.44,1.65,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133549_1151853924,9.53,-0.27,1.65,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133549_1151937254,9.53,-0.51,1.65,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133550_1152037250,9.53,-0.41,1.65,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152120580,9.53,-0.16,1.65,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152203910,9.53,-0.18,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133550_1152303906,8.89,-0.24,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133550_1152403902,8.89,-0.33,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133550_1152487232,8.89,-2.88,1.53,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133550_1152570562,8.89,-11.03,1.18,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152653892,8.89,-23.2,0.71,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152753888,8.89,-32,0.12,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133550_1152837218,8.89,-32,-0.83,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133551_1152937214,8.26,-32,-1.66,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153053876,8.26,-12.89,-1.78,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153153872,8.26,-2.74,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153237202,8.26,-8.45,-2.13,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153320532,8.26,-7.04,-2.01,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153403862,8.26,5.8,-1.9,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133551_1153520524,8.26,8.01,-1.78,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133551_1153603854,8.26,5.14,-1.66,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133551_1153687184,8.26,11.5,-1.3,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133551_1153787180,7.62,21.2,-1.07,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133551_1153870510,7.62,17.65,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133552_1153953840,7.62,12.19,-0.59,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133552_1154053836,7.62,4.2,-0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133552_1154153832,7.62,6.05,-0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133552_1154237162,7.62,15.81,0.0,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133552_1154320492,7.62,15.28,0.12,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133552_1154420488,7.62,4.24,0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133552_1154503818,7.62,-0.01,0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133552_1154603814,7.62,0.08,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133552_1154687144,7.62,0.01,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133552_1154787140,7.62,-0.03,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133553_1154870470,7.62,0.72,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133553_1154953800,6.99,1.0,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133553_1155070462,6.99,-0.09,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133553_1155137126,6.99,0.51,0.24,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133553_1155237122,6.99,2.98,0.35,-32,-32, 0.0, 0.0,0,0:00:05
