Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133523_1125904962,22.22,0.12,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133523_1125971626,22.22,-3.66,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133523_1126054956,22.22,-12.68,-0.24,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126171618,22.22,-9.4,-0.36,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126254948,22.22,-5.22,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126354944,22.22,-2.36,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126421608,22.22,0.34,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126504938,22.22,0.14,-0.47,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133523_1126621600,22.22,12.76,-0.0,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133524_1126704930,22.22,28.11,0.35,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1126804926,22.22,28.27,0.71,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1126888256,22.22,18.65,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1126971586,22.22,2.15,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127071582,22.22,-0.57,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127171578,22.22,0.04,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127238242,22.22,-0.0,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127321572,22.22,-0.1,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127421568,22.22,-0.08,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127538230,22.22,-0.01,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127638226,22.22,-0.07,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133525_1127721556,22.22,-5.03,0.59,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1127804886,21.59,-23.44,-0.12,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1127904882,21.59,-32,-0.95,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1128004878,21.59,-32,-1.3,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1128088208,21.59,-16.2,-1.54,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128188204,21.59,-14.71,-1.78,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128271534,21.59,-22.0,-2.13,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128371530,21.59,-19.87,-2.37,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128454860,21.59,-13.76,-2.37,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1128554856,21.59,-6.38,-2.49,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133526_1128654852,21.59,-1.6,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128738182,21.59,0.2,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128821512,21.59,0.0,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128921508,21.59,1.31,-2.37,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129004838,20.96,4.44,-2.37,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129088168,20.96,13.29,-2.13,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129171498,20.96,29.76,-1.42,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129271494,20.96,31.75,-0.95,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1129354824,20.96,24.69,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1129454820,20.96,2.36,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133527_1129554816,20.96,-2.6,-0.71,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133527_1129638146,20.96,2.76,-0.71,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129738142,20.96,12.13,-0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129821472,20.96,18.06,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129921468,20.96,8.0,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130004798,20.96,1.03,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130088128,20.96,1.09,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130188124,20.32,0.58,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130254788,20.32,0.84,-0.12,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133527_1130354784,20.32,3.07,-0.12,-32,-32, 0.0, 0.0,0,0:00:04
