Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_144414_20326752,17.14,-22.44,-1.07,-32,-32,1,0,5,0:00:00
20200804_144414_20376750,17.14,-20.84,-1.19,-32,-32,1,0,5,0:00:00
20200804_144414_20426748,17.14,-20.93,-1.42,-32,-32,1,0,5,0:00:00
20200804_144414_20493412,17.14,-22.78,-1.66,-32,-32,1,0,5,0:00:00
20200804_144414_20543410,16.51,-18.03,-1.66,-32,-32,1,0,5,0:00:00
20200804_144414_20610074,16.51,-8.21,-1.66,-32,-32,1,0,5,0:00:00
20200804_144414_20676738,16.51,-4.88,-1.9,-32,-32,0,0,5,0:00:00
20200804_144414_20726736,16.51,-12.62,-2.01,-32,-32,0,0,5,0:00:00
20200804_144414_20776734,16.51,-21.8,-2.25,-32,-32,0,0,5,0:00:00
20200804_144414_20826732,16.51,-18.83,-2.25,-32,-32,0,0,5,0:00:00
20200804_144414_20876730,16.51,-10.91,-2.25,-32,-32,0,0,5,0:00:00
20200804_144414_20943394,16.51,-1.8,-2.25,-32,-32,0,0,5,0:00:00
20200804_144414_20993392,16.51,1.08,-2.25,-32,-32,0,0,5,0:00:00
20200804_144414_21060056,16.51,0.41,-2.25,-32,-32,1,0,5,0:00:00
20200804_144414_21126720,16.51,-0.38,-2.25,-32,-32,1,0,5,0:00:00
20200804_144415_21193384,16.51,2.23,-2.13,-32,-32,1,0,5,0:00:01
20200804_144415_21260048,16.51,7.53,-2.01,-32,-32,1,0,5,0:00:01
20200804_144415_21310046,16.51,15.98,-1.78,-32,-32,1,0,5,0:00:01
20200804_144415_21360044,16.51,21.03,-1.54,-32,-32,1,0,5,0:00:01
20200804_144415_21426708,16.51,31.64,-1.19,-32,-32,0,0,5,0:00:01
20200804_144415_21476706,16.51,31.75,-0.83,-32,-32,0,0,5,0:00:01
20200804_144415_21560036,16.51,31.75,-0.59,-32,-32,0,0,5,0:00:01
20200804_144415_21610034,16.51,31.75,0.0,-32,-32,0,0,5,0:00:01
20200804_144415_21693364,16.51,31.75,0.71,-32,-32,0,0,5,0:00:01
20200804_144415_21743362,16.51,31.75,1.29,-32,-32,0,0,5,0:00:01
20200804_144415_21810026,16.51,31.75,1.65,-32,-32,0,0,5,0:00:01
20200804_144415_21876690,16.51,31.75,1.76,-32,-32,1,0,5,0:00:01
20200804_144415_21943354,15.88,15.39,1.76,-32,-32,1,0,5,0:00:01
20200804_144415_21993352,15.88,-0.42,1.76,-32,-32,1,0,5,0:00:01
20200804_144415_22043350,15.88,0.85,1.76,-32,-32,1,0,5,0:00:01
20200804_144415_22110014,15.88,5.66,1.88,-32,-32,1,0,5,0:00:01
20200804_144416_22176678,15.88,7.06,1.88,-32,-32,1,0,5,0:00:02
20200804_144416_22226676,15.88,4.58,1.88,-32,-32,0,0,5,0:00:02
20200804_144416_22293340,15.88,-0.71,1.88,-32,-32,0,0,5,0:00:02
20200804_144416_22360004,15.88,-4.44,1.76,-32,-32,0,0,5,0:00:02
20200804_144416_22426668,15.88,-10.17,1.65,-32,-32,0,0,5,0:00:02
20200804_144416_22476666,15.88,-15.01,1.41,-32,-32,0,0,5,0:00:02
20200804_144416_22543330,15.88,-23.43,1.18,-32,-32,0,0,5,0:00:02
20200804_144416_22609994,15.88,-23.37,0.94,-32,-32,0,0,5,0:00:02
20200804_144416_22676658,15.88,-17.63,0.82,-32,-32,0,0,5,0:00:02
20200804_144416_22726656,15.88,-7.74,0.82,-32,-32,0,0,5,0:00:02
20200804_144416_22793320,15.88,-3.51,0.71,-32,-32,0,0,5,0:00:02
