Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_143552_3823380392,12.06,6.41,0.24,4.54,-32,0,0,6,0:00:00
20200804_143552_3823447056,12.7,8.96,0.24,4.54,-32,0,0,6,0:00:00
20200804_143552_3823480388,12.7,11.03,0.47,4.54,-32,0,0,6,0:00:00
20200804_143552_3823530386,12.7,15.65,0.71,4.54,-32,0,1,6,0:00:00
20200804_143552_3823613716,12.7,22.21,0.94,4.54,-32,0,1,6,0:00:00
20200804_143552_3823663714,13.33,20.64,1.06,5.44,-32,0,1,6,0:00:00
20200804_143552_3823730378,13.33,11.61,1.06,6.35,-32,0,1,6,0:00:00
20200804_143552_3823780376,13.33,6.39,1.18,6.35,-32,0,1,6,0:00:00
20200804_143552_3823863706,13.33,4.0,1.18,6.35,-32,0,1,6,0:00:00
20200804_143552_3823930370,13.97,-0.0,1.06,6.35,-32,0,0,6,0:00:00
20200804_143552_3823980368,13.97,-4.11,1.06,6.35,-32,0,0,6,0:00:00
20200804_143552_3824047032,13.97,-2.54,1.06,6.35,-32,0,0,6,0:00:00
20200804_143552_3824113696,13.97,0.21,1.06,6.35,-32,0,0,6,0:00:00
20200804_143553_3824180360,14.61,2.32,1.06,6.35,-32,0,0,6,0:00:01
20200804_143553_3824230358,14.61,2.0,1.06,6.35,-32,0,0,6,0:00:01
20200804_143553_3824313688,14.61,-1.84,1.06,6.35,-32,0,1,6,0:00:01
20200804_143553_3824380352,14.61,-2.98,0.94,6.35,-32,0,1,6,0:00:01
20200804_143553_3824430350,15.24,-3.43,0.94,6.35,-32,0,1,6,0:00:01
20200804_143553_3824497014,15.24,-2.89,0.94,6.35,-32,0,1,6,0:00:01
20200804_143553_3824547012,15.24,-2.49,0.94,6.35,-32,0,1,6,0:00:01
20200804_143553_3824613676,15.24,-2.86,0.82,6.35,-32,0,1,6,0:00:01
20200804_143553_3824663674,15.88,-3.9,0.82,6.35,-32,0,1,6,0:00:01
20200804_143553_3824747004,15.88,-2.95,0.82,6.35,-32,0,0,6,0:00:01
20200804_143553_3824797002,15.88,-1.23,0.82,6.35,-32,0,0,6,0:00:01
20200804_143553_3824863666,15.88,-0.27,0.82,6.35,-32,0,0,6,0:00:01
20200804_143553_3824913664,15.88,-1.52,0.71,6.35,-32,0,0,6,0:00:01
20200804_143553_3824963662,16.51,-12.42,0.47,6.35,-32,0,0,6,0:00:01
20200804_143553_3825030326,16.51,-23.13,0.12,6.35,-32,0,0,6,0:00:01
20200804_143554_3825080324,16.51,-32,-0.36,6.35,-32,0,0,6,0:00:02
20200804_143554_3825146988,16.51,-32,-0.83,6.35,-32,0,1,6,0:00:02
20200804_143554_3825213652,17.14,-32,-1.19,6.35,-32,0,1,6,0:00:02
20200804_143554_3825313648,17.14,-31.87,-1.42,6.35,-32,0,1,6,0:00:02
20200804_143554_3825363646,17.14,-17.7,-1.54,6.35,-32,0,1,6,0:00:02
20200804_143554_3825430310,17.14,-12.4,-1.66,6.35,-32,0,1,6,0:00:02
20200804_143554_3825463642,17.78,-11.01,-1.78,6.35,-32,0,1,6,0:00:02
20200804_143554_3825546972,17.78,-7.41,-1.78,6.35,-32,0,0,6,0:00:02
20200804_143554_3825596970,17.78,-4.39,-1.78,6.35,-32,0,0,6,0:00:02
20200804_143554_3825663634,17.78,-0.55,-1.78,6.35,-32,0,0,6,0:00:02
20200804_143554_3825730298,17.78,-0.3,-1.78,6.35,-32,0,0,6,0:00:02
20200804_143554_3825780296,18.41,-0.44,-1.78,6.35,-32,0,0,6,0:00:02
20200804_143554_3825830294,18.41,-0.79,-1.78,6.35,-32,0,0,6,0:00:02
20200804_143554_3825880292,18.41,0.41,-1.66,6.35,-32,0,0,6,0:00:02
20200804_143554_3825980288,18.41,6.81,-1.54,6.35,-32,0,1,6,0:00:02
20200804_143555_3826046952,18.41,17.72,-1.3,6.35,-32,0,1,6,0:00:03
20200804_143555_3826096950,19.05,23.4,-0.95,6.35,-32,0,1,6,0:00:03
20200804_143555_3826146948,19.05,21.17,-0.83,6.35,-32,0,1,6,0:00:03
20200804_143555_3826213612,19.05,11.23,-0.83,6.35,-32,0,1,6,0:00:03
20200804_143555_3826280276,19.05,6.27,-0.71,6.35,-32,0,1,6,0:00:03
20200804_143555_3826380272,19.68,8.48,-0.59,6.35,-32,0,0,6,0:00:03
20200804_143555_3826446936,19.68,18.21,-0.24,6.35,-32,0,0,6,0:00:03
20200804_143555_3826513600,19.68,19.15,-0.24,6.35,-32,0,0,6,0:00:03
20200804_143555_3826580264,19.68,13.58,-0.12,6.35,-32,0,0,6,0:00:03
20200804_143555_3826630262,19.68,3.73,-0.12,6.35,-32,0,0,6,0:00:03
20200804_143555_3826696926,20.32,-0.09,-0.12,6.35,-32,0,0,6,0:00:03
20200804_143555_3826746924,20.32,-0.96,-0.24,6.35,-32,0,0,6,0:00:03
20200804_143555_3826830254,20.32,-2.75,-0.24,6.35,-32,0,0,6,0:00:03
20200804_143555_3826896918,20.32,-3.24,-0.24,5.44,-32,0,0,6,0:00:03
20200804_143555_3826963582,20.32,-1.13,-0.24,4.54,-32,0,0,6,0:00:03
20200804_143556_3827030246,20.32,-0.13,-0.24,4.54,-32,0,0,6,0:00:04
20200804_143556_3827063578,20.96,-1.67,-0.24,4.54,-32,0,0,6,0:00:04
20200804_143556_3827130242,20.96,-1.94,-0.24,4.54,-32,0,0,6,0:00:04
20200804_143552_3823380392,12.06,6.41,0.24,4.54,-32,0,0,6,0:00:00
20200804_143552_3823463722,12.7,11.66,0.35,4.54,-32,0,0,6,0:00:00
20200804_143552_3823530386,12.7,15.65,0.71,4.54,-32,0,1,6,0:00:00
20200804_143552_3823647048,12.7,21.92,0.94,4.54,-32,0,1,6,0:00:00
20200804_143552_3823730378,13.33,11.61,1.06,6.35,-32,0,1,6,0:00:00
20200804_143552_3823830374,13.33,6.23,1.18,6.35,-32,0,1,6,0:00:00
20200804_143552_3823930370,13.97,-0.0,1.06,6.35,-32,0,0,6,0:00:00
20200804_143552_3824013700,13.97,-3.52,1.06,6.35,-32,0,0,6,0:00:00
20200804_143552_3824113696,13.97,0.21,1.06,6.35,-32,0,0,6,0:00:00
20200804_143553_3824197026,14.61,2.19,1.06,6.35,-32,0,0,6,0:00:01
20200804_143553_3824313688,14.61,-1.84,1.06,6.35,-32,0,1,6,0:00:01
20200804_143553_3824397018,15.24,-3.54,0.94,6.35,-32,0,1,6,0:00:01
20200804_143553_3824497014,15.24,-2.89,0.94,6.35,-32,0,1,6,0:00:01
20200804_143553_3824580344,15.24,-2.51,0.94,6.35,-32,0,1,6,0:00:01
20200804_143553_3824663674,15.88,-3.9,0.82,6.35,-32,0,1,6,0:00:01
20200804_143553_3824763670,15.88,-1.96,0.82,6.35,-32,0,0,6,0:00:01
20200804_143553_3824863666,15.88,-0.27,0.82,6.35,-32,0,0,6,0:00:01
20200804_143553_3824946996,16.51,-5.95,0.59,6.35,-32,0,0,6,0:00:01
20200804_143553_3825030326,16.51,-23.13,0.12,6.35,-32,0,0,6,0:00:01
20200804_143554_3825130322,16.51,-32,-0.59,6.35,-32,0,1,6,0:00:02
20200804_143554_3825213652,17.14,-32,-1.19,6.35,-32,0,1,6,0:00:02
20200804_143554_3825346980,17.14,-22.34,-1.54,6.35,-32,0,1,6,0:00:02
20200804_143554_3825430310,17.14,-12.4,-1.66,6.35,-32,0,1,6,0:00:02
20200804_143554_3825513640,17.78,-10.38,-1.78,6.35,-32,0,0,6,0:00:02
20200804_143554_3825596970,17.78,-4.39,-1.78,6.35,-32,0,0,6,0:00:02
20200804_143554_3825696966,17.78,-0.44,-1.78,6.35,-32,0,0,6,0:00:02
