Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133410_1055724436,20.32,-0.02,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133410_1055824432,20.32,0.71,0.35,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133410_1055924428,20.32,4.6,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133410_1056007758,19.68,1.92,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133410_1056107754,19.68,-7.01,0.35,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133410_1056174418,19.68,-4.96,0.35,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133410_1056274414,19.68,-1.54,0.24,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133410_1056357744,19.68,0.93,0.35,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133410_1056441074,19.68,10.61,0.59,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133411_1056574402,19.68,31.75,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133411_1056657732,19.05,31.75,2.23,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133411_1056757728,19.05,31.75,2.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133411_1056841058,19.05,31.75,3.06,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133411_1056907722,19.05,12.52,3.06,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133411_1057007718,19.05,-8.4,2.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133411_1057107714,19.05,-26.13,2.23,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133411_1057191044,19.05,-32,1.65,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133411_1057291040,18.41,-32,1.18,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133411_1057374370,18.41,-17.19,1.06,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133412_1057457700,18.41,-16.23,0.59,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133412_1057541030,18.41,-32,-0.12,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133412_1057691024,18.41,-32,-1.3,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133412_1057774354,18.41,-23.26,-1.42,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133412_1057857684,18.41,-8.12,-1.78,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133412_1057991012,17.78,-24.31,-2.13,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133412_1058057676,17.78,-16.93,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133412_1058141006,17.78,-1.36,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133412_1058224336,17.78,1.89,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133412_1058307666,17.78,0.29,-2.13,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133413_1058440994,17.78,25.95,-1.42,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133413_1058557656,17.14,31.75,-0.24,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133413_1058624320,17.14,22.59,-0.24,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133413_1058724316,17.14,-14.4,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133413_1058807646,17.14,-26.61,-0.83,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133413_1058890976,17.14,-12.1,-0.95,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133413_1058974306,17.14,0.48,-0.95,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133413_1059107634,17.14,0.03,-0.95,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133413_1059190964,16.51,6.25,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133413_1059274294,16.51,13.68,-0.59,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133414_1059374290,16.51,13.73,-0.36,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133414_1059474286,16.51,11.74,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133414_1059574282,16.51,5.79,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133414_1059674278,16.51,-0.61,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133414_1059757608,16.51,0.03,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133414_1059857604,15.88,0.03,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133414_1059940934,15.88,-0.0,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133414_1060024264,15.88,0.04,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
