Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133557_1159220296,5.71,-5.19,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133557_1159286960,5.71,-5.6,0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133557_1159386956,5.08,-9.79,0.0,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133557_1159486952,5.08,-3.86,-0.0,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133557_1159553616,5.08,0.71,-0.0,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133557_1159653612,5.08,-0.12,-0.0,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133557_1159736942,5.08,1.95,0.12,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133558_1159803606,5.08,17.75,0.59,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133558_1159886936,5.08,31.75,1.29,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133558_1159970266,5.08,31.75,1.88,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133558_1160086928,5.08,14.8,2.0,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133558_1160170258,5.08,1.87,2.0,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133558_1160253588,5.08,-1.55,2.0,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133558_1160353584,5.08,-1.11,1.88,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133558_1160436914,5.08,-1.36,1.88,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133558_1160536910,5.08,-2.14,1.88,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133558_1160620240,5.08,-1.73,1.88,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133558_1160703570,5.08,-0.16,1.88,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133559_1160803566,5.08,-0.61,1.76,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133559_1160903562,5.08,-2.64,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133559_1160986892,5.08,-15.37,1.29,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133559_1161086888,4.45,-19.2,1.06,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133559_1161170218,4.45,-25.97,0.24,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133559_1161303546,4.45,-32,-1.19,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133559_1161370210,4.45,-32,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133559_1161470206,4.45,-27.62,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133559_1161586868,4.45,0.51,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133559_1161653532,4.45,-0.57,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133600_1161753528,4.45,-0.19,-2.25,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133600_1161820192,4.45,0.17,-2.25,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133600_1161920188,4.45,0.05,-2.25,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133600_1162020184,4.45,-0.98,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133600_1162120180,4.45,-10.74,-2.73,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133600_1162203510,4.45,-19.28,-3.08,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133600_1162286840,4.45,-9.45,-3.08,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133600_1162403502,4.45,1.15,-3.08,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133600_1162503498,4.45,0.81,-3.08,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133600_1162603494,4.45,1.12,-2.96,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133600_1162686824,4.45,17.07,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133601_1162786820,4.45,31.75,-1.42,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133601_1162870150,4.45,31.75,-0.59,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133601_1162953480,4.45,29.96,-0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133601_1163070142,4.45,4.28,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133601_1163153472,3.81,-0.16,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133601_1163236802,3.81,9.04,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133601_1163336798,3.81,9.57,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133601_1163420128,3.81,4.01,0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133601_1163520124,3.81,0.89,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133601_1163586788,3.81,-0.15,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133602_1163686784,3.81,-0.61,0.12,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133602_1163770114,3.81,-0.18,0.12,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133602_1163853444,3.81,0.42,0.12,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133602_1163953440,3.81,-0.09,0.12,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133602_1164070102,3.81,-0.25,0.12,-32,-32, 0.0, 0.0,4,0:00:05
