Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_144130_4157517026,31.11,4.85,-0.36,-10.97,-32,0,1,6,0:00:00
20200804_144130_4157600356,31.11,13.51,-0.12,-10.97,-32,0,1,6,0:00:00
20200804_144130_4157650354,31.11,23.72,0.12,-9.14,-32,0,1,6,0:00:00
20200804_144130_4157717018,31.11,24.99,0.24,-9.14,-32,0,1,6,0:00:00
20200804_144130_4157783682,31.11,25.34,0.59,-9.14,-32,0,1,6,0:00:00
20200804_144130_4157833680,31.11,27.0,0.59,-9.14,-32,0,1,6,0:00:00
20200804_144130_4157917010,31.11,17.68,0.59,-10.06,-32,0,0,6,0:00:00
20200804_144131_4157967008,31.11,1.35,0.59,-12.8,-32,0,0,6,0:00:01
20200804_144131_4158033672,31.11,1.11,0.59,-16.46,-32,0,0,6,0:00:01
20200804_144131_4158083670,30.48,2.73,0.59,-18.29,-32,0,0,6,0:00:01
20200804_144131_4158133668,30.48,1.53,0.59,-20.11,-32,0,0,6,0:00:01
20200804_144131_4158200332,30.48,-0.85,0.59,-21.03,-32,0,0,6,0:00:01
20200804_144131_4158266996,30.48,-1.4,0.59,-21.03,-32,0,0,6,0:00:01
20200804_144131_4158316994,30.48,-3.83,0.47,-21.03,-32,0,1,6,0:00:01
20200804_144131_4158383658,30.48,-7.27,0.47,-21.03,-32,0,1,6,0:00:01
20200804_144131_4158450322,30.48,-7.47,0.47,-21.03,-32,0,1,6,0:00:01
20200804_144131_4158500320,30.48,-3.15,0.47,-21.03,-32,0,1,6,0:00:01
20200804_144131_4158566984,30.48,-1.46,0.47,-21.03,-32,0,1,6,0:00:01
20200804_144131_4158650314,30.48,-2.39,0.35,-21.03,-32,0,1,6,0:00:01
20200804_144131_4158700312,30.48,-9.89,0.24,-21.03,-32,0,1,6,0:00:01
20200804_144131_4158750310,30.48,-22.02,0.0,-21.03,-32,0,0,6,0:00:01
20200804_144131_4158816974,30.48,-22.96,-0.12,-21.03,-32,0,0,6,0:00:01
20200804_144131_4158883638,30.48,-17.38,-0.12,-21.03,-32,0,0,6,0:00:01
20200804_144132_4158933636,30.48,-6.68,-0.12,-21.03,-32,0,0,6,0:00:02
20200804_144132_4159000300,30.48,0.09,-0.12,-21.03,-32,0,0,6,0:00:02
20200804_144132_4159050298,30.48,0.2,-0.24,-21.03,-32,0,0,6,0:00:02
20200804_144132_4159116962,29.84,-6.53,-0.36,-21.03,-32,0,1,6,0:00:02
20200804_144132_4159166960,29.84,-17.37,-0.59,-21.03,-32,0,1,6,0:00:02
