Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133332_1028525524,31.75,-4.14,0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133332_1028575522,31.75,-8.02,0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133332_1028675518,31.75,-8.72,0.0,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133333_1028775514,31.75,0.54,-0.0,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133333_1028858844,31.75,0.85,0.0,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133333_1028958840,31.75,18.73,0.59,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133333_1029042170,31.75,31.75,0.94,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133333_1029108834,31.75,31.75,1.29,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133333_1029208830,31.75,28.43,1.29,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133333_1029275494,31.75,-2.15,1.29,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133333_1029375490,31.75,-2.5,1.29,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133333_1029458820,31.75,-1.33,1.29,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133333_1029558816,31.75,-4.46,1.18,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133334_1029642146,31.75,-0.77,1.18,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133334_1029742142,31.75,-1.37,1.18,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133334_1029842138,31.75,-13.16,0.94,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133334_1029908802,31.75,-22.69,0.71,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133334_1029992132,31.75,-29.57,0.35,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133334_1030092128,31.75,-32,-0.24,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133334_1030175458,31.75,-32,-1.19,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133334_1030292120,31.75,-32,-1.54,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133334_1030375450,31.75,-15.31,-1.54,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133334_1030475446,31.75,1.47,-1.54,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133334_1030558776,31.75,3.54,-1.42,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133335_1030658772,31.75,27.39,-0.95,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133335_1030725436,31.75,31.75,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133335_1030808766,31.75,23.32,-0.59,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133335_1030925428,31.75,-0.55,-0.59,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133335_1031008758,31.75,-1.56,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133335_1031108754,31.75,-2.94,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133335_1031175418,31.75,0.72,-0.59,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133335_1031275414,31.75,14.54,-0.36,-32,-32, 0.0, 0.0,0,0:00:03
20200803_133335_1031408742,31.75,17.24,-0.24,-32,-32, 0.0, 0.0,0,0:00:03
20200803_133335_1031475406,31.75,2.26,-0.24,-32,-32, 0.0, 0.0,0,0:00:03
20200803_133336_1031592068,31.75,-0.68,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133336_1031692064,31.75,0.29,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133336_1031775394,31.75,-0.05,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133336_1031858724,31.75,0.02,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133336_1031942054,31.75,-0.0,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133336_1032025384,31.75,1.55,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
