Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133514_1117138646,13.33,8.47,0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133514_1117188644,13.33,13.52,0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133514_1117305306,13.33,11.3,0.71,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133514_1117388636,13.33,7.34,0.82,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133514_1117488632,13.33,2.66,0.82,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133514_1117571962,13.33,4.01,0.94,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133514_1117655292,13.33,2.57,0.94,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133514_1117738622,13.33,1.29,0.94,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133514_1117821952,13.33,3.19,0.94,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133514_1117905282,13.33,3.26,1.06,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133515_1117971946,12.7,5.23,1.18,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133515_1118071942,12.7,11.01,1.41,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133515_1118155272,12.7,16.25,1.65,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133515_1118288600,12.7,21.18,2.23,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133515_1118388596,12.7,21.27,2.47,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133515_1118471926,12.7,12.22,2.59,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133515_1118571922,12.7,3.5,2.59,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133515_1118655252,12.7,-0.32,2.59,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133515_1118755248,12.7,0.32,2.59,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133515_1118855244,12.7,0.04,2.59,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133516_1118921908,12.7,-4.35,2.35,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133516_1119021904,12.7,-19.98,2.0,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133516_1119121900,12.7,-32,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133516_1119205230,12.7,-32,0.82,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133516_1119321892,12.7,-29.31,0.35,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133516_1119405222,12.7,-32,-1.07,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133516_1119488552,12.7,-32,-1.66,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133516_1119588548,12.7,-29.24,-1.78,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133516_1119671878,12.7,4.21,-1.78,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133516_1119755208,12.7,6.59,-1.66,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133516_1119855204,12.7,11.52,-1.42,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133517_1119955200,12.7,20.87,-0.95,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133517_1120021864,12.7,21.88,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133517_1120138526,12.7,14.64,-0.59,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133517_1120221856,12.7,8.94,-0.47,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133517_1120305186,12.7,9.58,-0.24,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133517_1120405182,12.7,5.09,-0.24,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133517_1120488512,12.7,-0.06,-0.24,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133517_1120605174,12.7,1.24,-0.24,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133517_1120705170,12.7,12.17,0.12,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133517_1120788500,12.7,17.42,0.35,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133518_1120871830,12.7,8.03,0.35,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133518_1120971826,12.7,-1.35,0.35,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133518_1121038490,12.7,-1.58,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133518_1121138486,12.7,-0.93,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133518_1121238482,12.06,0.19,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133518_1121321812,12.06,-0.1,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133518_1121421808,12.06,0.04,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133518_1121505138,12.06,-0.03,0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133518_1121605134,12.06,-0.02,0.24,-32,-32, 0.0, 0.0,0,0:00:04
