Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133639_1188052476,13.33,-1.06,0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133640_1188152472,13.33,0.13,0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133640_1188235802,13.33,-0.83,0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133640_1188319132,13.33,-2.97,0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133640_1188435794,13.33,-2.75,0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133640_1188535790,13.33,0.31,0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133640_1188619120,13.33,0.04,0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133640_1188702450,13.33,-0.04,0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133640_1188802446,13.33,0.01,0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133640_1188919108,13.33,-3.52,0.0,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133641_1189002438,13.33,0.46,0.0,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133641_1189102434,13.33,0.21,0.0,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133641_1189185764,13.33,-0.23,-0.0,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133641_1189319092,13.33,2.51,0.12,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133641_1189419088,13.33,20.5,0.59,-10.97,-32, 0.0, 0.0,4,0:00:02
20200803_133641_1189502418,13.33,12.14,0.71,27.21,-32, 0.0, 1.0,4,0:00:02
20200803_133641_1189602414,13.33,-4.51,0.59,31.75,-32, 0.0, 1.0,4,0:00:02
20200803_133641_1189702410,13.33,-5.93,0.47,31.75,-32, 0.0, 1.0,4,0:00:02
20200803_133641_1189785740,13.33,-2.54,0.47,31.75,-32, 0.0, 1.0,4,0:00:02
20200803_133641_1189869070,13.33,-0.18,0.47,31.75,-32, 0.0, 1.0,4,0:00:02
20200803_133642_1189952400,13.33,-0.01,0.47,31.75,-32, 0.0, 0.0,4,0:00:03
20200803_133642_1190052396,13.97,-0.08,0.47,31.75,-32, 0.0, 0.0,4,0:00:03
20200803_133642_1190135726,13.97,0.04,0.47,31.75,-32, 0.0, 0.0,4,0:00:03
20200803_133642_1190219056,14.61,0.11,0.47,31.75,-32, 0.0, 0.0,4,0:00:03
20200803_133642_1190335718,14.61,-0.04,0.47,31.75,-32, 0.0, 1.0,4,0:00:03
20200803_133642_1190452380,15.24,-2.86,0.35,31.75,-32, 0.0, 1.0,4,0:00:03
20200803_133642_1190535710,15.88,-5.93,0.35,31.75,-32, 0.0, 1.0,4,0:00:03
20200803_133642_1190652372,15.88,-6.55,0.12,31.75,-32, 0.0, 1.0,4,0:00:03
20200803_133642_1190752368,16.51,-10.3,-0.0,31.75,-32, 0.0, 0.0,4,0:00:03
20200803_133642_1190852364,17.14,-15.2,-0.36,31.75,-32, 0.0, 0.0,4,0:00:03
20200803_133643_1190935694,17.14,-15.15,-0.47,31.75,-32, 0.0, 0.0,4,0:00:04
20200803_133643_1191019024,17.78,-12.98,-0.71,31.75,-32, 0.0, 0.0,4,0:00:04
20200803_133643_1191102354,17.78,-16.02,-0.95,31.75,-32, 0.0, 1.0,4,0:00:04
20200803_133643_1191202350,18.41,-17.46,-1.19,31.75,-32, 0.0, 1.0,4,0:00:04
20200803_133643_1191285680,19.05,-12.43,-1.3,31.75,-32, 0.0, 1.0,4,0:00:04
20200803_133643_1191369010,19.05,-8.06,-1.3,31.75,-32, 0.0, 1.0,4,0:00:04
20200803_133643_1191485672,19.68,-5.06,-1.42,31.75,-32, 0.0, 1.0,4,0:00:04
20200803_133643_1191602334,20.32,-4.09,-1.42,31.75,-32, 0.0, 0.0,4,0:00:04
20200803_133643_1191702330,20.96,-0.37,-1.42,31.75,-32, 0.0, 0.0,4,0:00:04
20200803_133643_1191768994,21.59,9.18,-1.19,31.75,-32, 0.0, 0.0,4,0:00:04
20200803_133644_1191868990,21.59,19.42,-0.83,31.75,-32, 0.0, 0.0,4,0:00:05
20200803_133644_1191985652,22.22,21.37,-0.59,31.75,-32, 0.0, 1.0,4,0:00:05
20200803_133644_1192068982,22.86,23.23,-0.12,31.75,-32, 0.0, 1.0,4,0:00:05
20200803_133644_1192152312,22.86,22.91,0.12,31.75,-32, 0.0, 1.0,4,0:00:05
20200803_133644_1192252308,23.5,11.99,0.12,31.75,-32, 0.0, 1.0,4,0:00:05
20200803_133644_1192318972,23.5,-0.43,0.12,31.75,-32, 0.0, 0.0,4,0:00:05
20200803_133644_1192418968,24.13,-4.48,0.12,31.75,-32, 0.0, 0.0,4,0:00:05
20200803_133644_1192518964,24.13,0.38,-0.0,31.75,-32, 0.0, 0.0,4,0:00:05
20200803_133644_1192618960,24.13,0.17,-0.0,31.75,-32, 0.0, 0.0,4,0:00:05
20200803_133644_1192718956,24.13,-0.05,-0.0,31.75,-32, 0.0, 0.0,4,0:00:05
20200803_133645_1192818952,24.77,-0.0,-0.0,31.75,-32, 0.0, 0.0,4,0:00:06
20200803_133645_1192918948,24.77,0.01,-0.0,31.75,-32, 0.0, 0.0,4,0:00:06
20200803_133645_1193002278,24.77,-0.01,-0.0,31.75,-32, 0.0, 0.0,0,0:00:06
20200803_133645_1193102274,24.77,0.01,-0.0,31.75,-32, 0.0, 0.0,0,0:00:06
20200803_133645_1193218936,25.4,-0.0,-0.0,-32,-32, 0.0, 0.0,0,0:00:06
20200803_133645_1193302266,25.4,-2.46,-0.12,-32,-32, 0.0, 0.0,0,0:00:06
