Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133523_1125938294,22.22,0.93,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133523_1125988292,22.22,-5.18,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133523_1126104954,22.22,-13.64,-0.36,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126204950,22.22,-7.67,-0.36,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126288280,22.22,-4.81,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126371610,22.22,-1.01,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126454940,22.22,0.38,-0.47,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133523_1126554936,22.22,0.25,-0.36,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133523_1126654932,22.22,20.05,0.12,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133524_1126738262,22.22,31.15,0.47,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1126838258,22.22,26.08,0.71,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1126921588,22.22,11.78,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127004918,22.22,0.8,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127104914,22.22,-0.09,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127188244,22.22,0.01,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127271574,22.22,-0.11,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127354904,22.22,-0.03,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127454900,22.22,-0.09,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127554896,22.22,0.02,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133525_1127671558,22.22,-0.25,0.71,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1127754888,22.22,-7.17,0.59,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1127838218,21.59,-32,-0.47,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1127938214,21.59,-32,-1.19,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1128021544,21.59,-32,-1.42,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1128121540,21.59,-13.58,-1.54,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128221536,21.59,-17.51,-1.9,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128304866,21.59,-22.75,-2.13,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128404862,21.59,-17.57,-2.37,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128488192,21.59,-11.76,-2.49,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133526_1128588188,21.59,-4.24,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128671518,21.59,0.37,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128754848,21.59,0.31,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128854844,21.59,0.26,-2.49,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1128954840,21.59,2.77,-2.37,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129038170,20.96,6.53,-2.25,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129121500,20.96,19.89,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129204830,20.96,31.75,-1.3,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129288160,20.96,31.75,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1129388156,20.96,20.52,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1129504818,20.96,-2.84,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133527_1129571482,20.96,-0.37,-0.71,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133527_1129671478,20.96,6.06,-0.59,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129754808,20.96,16.67,-0.36,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129838138,20.96,16.19,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129938134,20.96,4.6,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130021464,20.96,0.36,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130104794,20.32,1.33,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130204790,20.32,-0.16,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130304786,20.32,1.22,-0.12,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133527_1130388116,20.32,3.1,-0.12,-32,-32, 0.0, 0.0,0,0:00:04
