Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_152503_2324884566,31.11,-13.69,-0.12,-32,-32,0,0,0,0:00:00
20200804_152503_2324951230,31.11,-5.44,-0.12,-32,-32,0,0,0,0:00:00
20200804_152503_2325017894,31.11,-1.13,-0.12,-32,-32,0,1,6,0:00:00
20200804_152503_2325084558,30.48,1.66,-0.12,-32,-32,0,1,6,0:00:00
20200804_152503_2325151222,30.48,6.4,0.0,-32,-32,0,1,6,0:00:00
20200804_152503_2325201220,30.48,5.86,0.12,-32,-32,0,1,6,0:00:00
20200804_152503_2325267884,30.48,11.13,0.35,-32,-32,0,1,6,0:00:00
20200804_152503_2325317882,30.48,31.75,1.06,-32,-32,0,1,6,0:00:00
20200804_152503_2325367880,30.48,31.75,1.18,-32,-32,0,1,6,0:00:00
20200804_152503_2325434544,30.48,31.75,1.18,-32,-32,0,0,6,0:00:00
20200804_152504_2325501208,30.48,12.14,1.29,-32,-32,0,0,6,0:00:01
20200804_152504_2325584538,30.48,13.34,1.65,-32,-32,0,0,6,0:00:01
20200804_152504_2325617870,30.48,25.57,1.76,-32,-32,0,0,6,0:00:01
20200804_152504_2325684534,30.48,28.05,1.76,-32,-32,0,0,6,0:00:01
20200804_152504_2325734532,30.48,13.98,1.76,-32,-32,0,0,6,0:00:01
20200804_152504_2325801196,30.48,0.22,1.76,-32,-32,0,1,6,0:00:01
20200804_152504_2325851194,30.48,-1.18,1.76,-32,-32,0,1,6,0:00:01
20200804_152504_2325951190,30.48,0.27,1.76,-32,-32,0,1,6,0:00:01
20200804_152504_2326017854,30.48,-11.9,1.53,-32,-32,0,1,6,0:00:01
20200804_152504_2326067852,30.48,-28.57,1.18,-32,-32,0,1,6,0:00:01
20200804_152504_2326134516,30.48,-32,0.59,-32,-32,0,1,6,0:00:01
20200804_152504_2326184514,30.48,-32,0.35,-32,-32,0,1,6,0:00:01
20200804_152504_2326251178,30.48,-32,-0.12,-32,-32,0,0,6,0:00:01
20200804_152504_2326301176,30.48,-32,-0.36,-32,-32,0,0,6,0:00:01
20200804_152504_2326367840,30.48,-32,-0.83,-32,-32,0,0,6,0:00:01
20200804_152505_2326434504,30.48,-32,-1.07,-32,-32,0,0,6,0:00:02
20200804_152505_2326501168,30.48,-32,-1.19,-32,-32,0,0,6,0:00:02
20200804_152505_2326551166,30.48,-19.56,-1.42,-32,-32,0,0,6,0:00:02
20200804_152505_2326617830,30.48,-15.1,-1.66,-32,-32,0,1,6,0:00:02
20200804_152505_2326667828,30.48,-21.69,-1.9,-32,-32,0,1,6,0:00:02
20200804_152505_2326734492,30.48,-30.08,-2.13,-32,-32,0,1,6,0:00:02
20200804_152505_2326784490,30.48,-29.05,-2.13,-32,-32,0,1,6,0:00:02
20200804_152505_2326834488,30.48,-20.86,-2.13,-32,-32,0,1,6,0:00:02
20200804_152505_2326901152,29.84,-5.54,-2.13,-32,-32,0,1,6,0:00:02
20200804_152505_2326967816,29.84,0.02,-2.13,-32,-32,0,1,6,0:00:02
20200804_152505_2327034480,29.84,19.41,-1.78,-32,-32,0,0,6,0:00:02
