Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_153849_3055005360,13.33,-0.03,0.12,-32,-32,0,0,0,0:00:00
20200804_153849_3055055358,13.33,-0.0,0.12,-32,-32,0,0,0,0:00:00
20200804_153849_3055122022,13.33,0.02,0.12,-32,-32,0,0,0,0:00:00
20200804_153849_3055188686,13.33,3.31,0.12,-32,-32,0,0,0,0:00:00
20200804_153849_3055272016,13.33,5.25,0.12,-32,-32,0,1,6,0:00:00
20200804_153849_3055322014,13.33,11.92,0.47,-32,-32,0,1,6,0:00:00
20200804_153849_3055355346,13.33,24.33,1.06,-32,-32,0,1,6,0:00:00
20200804_153849_3055405344,13.33,31.75,2.0,-32,-32,0,1,6,0:00:00
20200804_153849_3055472008,13.33,31.75,2.82,-32,-32,0,1,6,0:00:00
20200804_153849_3055522006,13.33,31.75,3.18,-32,-32,0,1,6,0:00:00
20200804_153850_3055572004,13.33,31.75,3.65,-32,-32,0,1,6,0:00:01
20200804_153850_3055622002,13.33,31.75,3.88,-32,-32,0,1,6,0:00:01
20200804_153850_3055688666,13.33,31.75,4.0,-32,-32,0,0,6,0:00:01
20200804_153850_3055738664,13.33,18.15,4.0,-32,-32,0,0,6,0:00:01
20200804_153850_3055821994,13.33,-0.07,3.88,-32,-32,0,0,6,0:00:01
20200804_153850_3055871992,13.33,-2.33,3.76,-32,-32,0,0,6,0:00:01
20200804_153850_3055921990,12.7,-9.17,3.65,-32,-32,0,0,6,0:00:01
20200804_153850_3055988654,12.7,-14.14,3.53,-32,-32,0,0,6,0:00:01
20200804_153850_3056038652,12.7,-15.1,3.29,-32,-32,0,1,6,0:00:01
20200804_153850_3056105316,12.7,-18.29,2.94,-32,-32,0,1,6,0:00:01
20200804_153850_3056171980,12.7,-30.17,2.59,-32,-32,0,1,6,0:00:01
20200804_153850_3056221978,12.7,-32,2.23,-32,-32,0,1,6,0:00:01
20200804_153850_3056288642,12.7,-32,1.65,-32,-32,0,1,6,0:00:01
20200804_153850_3056355306,12.7,-32,1.06,-32,-32,0,1,6,0:00:01
20200804_153850_3056438636,12.7,-32,0.59,-32,-32,0,0,6,0:00:01
20200804_153851_3056488634,12.7,-32,-0.36,-32,-32,0,0,6,0:00:02
20200804_153851_3056538632,12.7,-32,-1.07,-32,-32,0,0,6,0:00:02
20200804_153851_3056605296,12.7,-32,-1.54,-32,-32,0,0,6,0:00:02
20200804_153851_3056671960,12.7,-32,-1.9,-32,-32,0,0,6,0:00:02
20200804_153851_3056738624,12.7,-32,-2.13,-32,-32,0,0,6,0:00:02
20200804_153851_3056838620,12.7,-27.43,-2.73,-32,-32,0,1,6,0:00:02
20200804_153851_3056888618,12.7,-32,-3.32,-32,-32,0,1,6,0:00:02
20200804_153851_3056955282,12.7,-32,-3.67,-32,-32,0,1,6,0:00:02
20200804_153851_3057021946,12.7,-32,-3.79,-32,-32,0,1,6,0:00:02
20200804_153851_3057071944,12.7,-22.77,-3.91,-32,-32,0,1,6,0:00:02
20200804_153851_3057138608,12.7,-7.54,-3.91,-32,-32,0,1,6,0:00:02
20200804_153851_3057205272,12.7,0.2,-3.91,-32,-32,0,1,6,0:00:02
20200804_153851_3057255270,12.7,0.87,-3.91,-32,-32,0,0,6,0:00:02
20200804_153851_3057305268,12.7,0.41,-3.79,-32,-32,0,0,6,0:00:02
20200804_153851_3057371932,12.7,6.8,-3.67,-32,-32,0,0,6,0:00:02
20200804_153851_3057438596,12.7,20.91,-3.32,-32,-32,0,0,6,0:00:02
20200804_153852_3057488594,12.7,31.75,-2.73,-32,-32,0,0,6,0:00:03
20200804_153852_3057555258,12.7,31.75,-2.37,-32,-32,0,0,6,0:00:03
20200804_153852_3057605256,12.7,31.75,-2.01,-32,-32,0,0,6,0:00:03
20200804_153852_3057671920,12.7,31.75,-1.54,-32,-32,0,1,6,0:00:03
20200804_153852_3057721918,12.7,31.75,-1.3,-32,-32,0,1,6,0:00:03
20200804_153852_3057771916,12.7,30.58,-1.07,-32,-32,0,1,6,0:00:03
20200804_153852_3057855246,12.7,17.55,-0.95,-32,-32,0,1,6,0:00:03
20200804_153852_3057905244,12.7,10.4,-0.83,-32,-32,0,1,6,0:00:03
20200804_153852_3057971908,12.7,13.33,-0.59,-32,-32,0,1,6,0:00:03
20200804_153852_3058021906,12.7,20.48,-0.47,-32,-32,0,1,6,0:00:03
20200804_153852_3058071904,12.7,23.3,-0.12,-32,-32,0,0,0,0:00:03
20200804_153852_3058138568,12.7,20.01,0.0,-32,-32,0,0,0,0:00:03
20200804_153852_3058205232,12.7,17.59,0.24,-32,-32,0,0,0,0:00:03
20200804_153852_3058255230,12.7,12.86,0.35,-32,-32,0,0,0,0:00:03
20200804_153852_3058321894,12.7,9.46,0.35,-32,-32,0,0,0,0:00:03
20200804_153852_3058388558,12.7,2.07,0.24,-32,-32,0,0,0,0:00:03
20200804_153853_3058455222,12.7,-3.73,0.24,-32,-32,0,0,0,0:00:04
20200804_153853_3058505220,12.06,-3.66,0.24,-32,-32,0,0,0,0:00:04
20200804_153853_3058571884,12.06,-2.3,0.24,-32,-32,0,0,0,0:00:04
20200804_153853_3058621882,12.06,0.4,0.24,-32,-32,0,0,0,0:00:04
20200804_153853_3058705212,12.06,0.03,0.24,-32,-32,0,0,0,0:00:04
20200804_153853_3058755210,12.06,-0.1,0.24,-32,-32,0,0,0,0:00:04
20200804_153853_3058805208,12.06,-0.02,0.24,-32,-32,0,0,0,0:00:04
20200804_153853_3058855206,12.06,0.05,0.24,-32,-32,0,0,0,0:00:04
20200804_153853_3058955202,12.06,-0.03,0.24,-32,-32,0,0,0,0:00:04
20200804_153853_3059021866,12.06,-0.01,0.24,-32,-32,0,0,0,0:00:04
20200804_153853_3059088530,12.06,-0.01,0.24,-32,-32,0,0,0,0:00:04
20200804_153849_3055005360,13.33,-0.03,0.12,-32,-32,0,0,0,0:00:00
20200804_153849_3055088690,13.33,0.01,0.12,-32,-32,0,0,0,0:00:00
20200804_153849_3055188686,13.33,3.31,0.12,-32,-32,0,0,0,0:00:00
20200804_153849_3055288682,13.33,9.79,0.35,-32,-32,0,1,6,0:00:00
20200804_153849_3055355346,13.33,24.33,1.06,-32,-32,0,1,6,0:00:00
