Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_144913_315431614,17.14,-0.51,0.0,-32,-32,1,0,5,0:00:00
20200804_144913_315498278,17.14,-2.02,-0.12,-32,-32,1,0,5,0:00:00
20200804_144913_315581608,17.14,-7.89,-0.24,-32,-32,1,0,5,0:00:00
20200804_144913_315648272,17.14,-14.68,-0.47,-32,-32,1,0,5,0:00:00
20200804_144913_315714936,17.14,-20.64,-0.83,-32,-32,1,0,5,0:00:00
20200804_144913_315748268,17.14,-22.85,-0.83,-32,-32,1,0,5,0:00:00
20200804_144913_315814932,17.14,-17.78,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_315881596,17.14,-10.82,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_315931594,17.14,-1.08,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_315981592,17.14,-0.9,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_316031590,16.51,-1.8,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_316114920,16.51,-2.65,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_316164918,16.51,-2.87,-1.07,-32,-32,0,0,5,0:00:00
20200804_144914_316231582,16.51,-2.94,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316281580,16.51,-2.38,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316331578,16.51,-0.84,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316398242,16.51,-0.4,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316464906,16.51,-0.28,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316531570,16.51,-0.27,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316598234,16.51,-0.02,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316664898,16.51,0.05,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316731562,16.51,0.01,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316781560,16.51,0.04,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316831558,16.51,0.07,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316898222,16.51,0.04,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316948220,16.51,0.09,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_317014884,16.51,0.04,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_317098214,16.51,0.44,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_317148212,15.88,1.42,-1.07,-32,-32,1,0,5,0:00:01
20200804_144915_317214876,15.88,3.28,-0.95,-32,-32,1,0,5,0:00:02
20200804_144915_317281540,15.88,5.14,-0.95,-32,-32,1,0,5,0:00:02
20200804_144915_317331538,15.88,6.35,-0.83,-32,-32,1,0,5,0:00:02
20200804_144915_317398202,15.88,7.11,-0.71,-32,-32,0,0,5,0:00:02
20200804_144915_317448200,15.88,10.26,-0.59,-32,-32,0,0,5,0:00:02
20200804_144915_317514864,15.88,18.52,-0.24,-32,-32,0,0,5,0:00:02
20200804_144915_317564862,15.88,31.23,0.24,-32,-32,0,0,5,0:00:02
20200804_144915_317648192,15.88,31.75,0.82,-32,-32,0,0,5,0:00:02
20200804_144915_317698190,15.88,31.75,1.06,-32,-32,0,0,5,0:00:02
20200804_144915_317764854,15.88,31.08,1.18,-32,-32,0,0,5,0:00:02
20200804_144915_317814852,15.88,6.75,1.18,-32,-32,1,0,5,0:00:02
20200804_144915_317881516,15.88,0.45,1.18,-32,-32,1,0,5,0:00:02
20200804_144915_317948180,15.88,-1.69,1.18,-32,-32,1,0,5,0:00:02
20200804_144915_317998178,15.88,0.0,1.18,-32,-32,1,0,5,0:00:02
20200804_144915_318064842,15.88,0.26,1.18,-32,-32,1,0,5,0:00:02
20200804_144915_318114840,15.88,0.9,1.18,-32,-32,1,0,5,0:00:02
20200804_144916_318214836,15.88,4.42,1.29,-32,-32,0,0,5,0:00:03
20200804_144916_318281500,15.88,7.52,1.41,-32,-32,0,0,5,0:00:03
20200804_144916_318331498,15.88,2.67,1.29,-32,-32,0,0,5,0:00:03
20200804_144916_318431494,15.24,-7.16,1.18,-32,-32,0,0,5,0:00:03
20200804_144916_318498158,15.24,-15.42,0.94,-32,-32,0,0,5,0:00:03
20200804_144916_318564822,15.24,-13.76,0.82,-32,-32,0,0,5,0:00:03
20200804_144916_318614820,15.24,-9.86,0.82,-32,-32,1,0,5,0:00:03
20200804_144916_318681484,15.24,-6.45,0.71,-32,-32,1,0,5,0:00:03
20200804_144916_318748148,15.24,-5.97,0.59,-32,-32,1,0,5,0:00:03
20200804_144916_318814812,15.24,-10.45,0.47,-32,-32,1,0,5,0:00:03
20200804_144916_318881476,15.24,-12.14,0.35,-32,-32,0,0,5,0:00:03
20200804_144916_318948140,15.24,-11.55,0.24,-32,-32,0,0,5,0:00:03
20200804_144916_319014804,15.24,-5.46,0.35,-32,-32,0,0,5,0:00:03
20200804_144916_319064802,15.24,0.7,0.35,-32,-32,0,0,5,0:00:03
20200804_144917_319131466,15.24,-0.11,0.24,-32,-32,0,0,5,0:00:04
20200804_144917_319198130,15.24,-10.97,0.0,-32,-32,0,0,5,0:00:04
20200804_144917_319264794,15.24,-14.24,-0.12,-32,-32,0,0,5,0:00:04
20200804_144917_319331458,15.24,-14.88,-0.12,-32,-32,0,0,5,0:00:04
20200804_144917_319381456,15.24,-4.82,-0.12,-32,-32,0,0,5,0:00:04
20200804_144913_315431614,17.14,-0.51,0.0,-32,-32,1,0,5,0:00:00
20200804_144913_315531610,17.14,-5.25,-0.12,-32,-32,1,0,5,0:00:00
20200804_144913_315648272,17.14,-14.68,-0.47,-32,-32,1,0,5,0:00:00
20200804_144913_315731602,17.14,-23.07,-0.83,-32,-32,1,0,5,0:00:00
20200804_144913_315814932,17.14,-17.78,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_315898262,17.14,-1.82,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_315981592,17.14,-0.9,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_316064922,16.51,-2.5,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_316164918,16.51,-2.87,-1.07,-32,-32,0,0,5,0:00:00
20200804_144914_316248248,16.51,-2.57,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316331578,16.51,-0.84,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316448240,16.51,-0.24,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316531570,16.51,-0.27,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316631566,16.51,0.11,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316731562,16.51,0.01,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316814892,16.51,0.1,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316898222,16.51,0.04,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316998218,16.51,0.07,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_317098214,16.51,0.44,-1.07,-32,-32,1,0,5,0:00:01
20200804_144915_317181544,15.88,2.07,-1.07,-32,-32,1,0,5,0:00:02
20200804_144915_317281540,15.88,5.14,-0.95,-32,-32,1,0,5,0:00:02
20200804_144915_317364870,15.88,6.86,-0.83,-32,-32,1,0,5,0:00:02
20200804_144915_317448200,15.88,10.26,-0.59,-32,-32,0,0,5,0:00:02
20200804_144915_317531530,15.88,25.53,0.12,-32,-32,0,0,5,0:00:02
20200804_144915_317648192,15.88,31.75,0.82,-32,-32,0,0,5,0:00:02
20200804_144915_317731522,15.88,31.75,1.18,-32,-32,0,0,5,0:00:02
20200804_144915_317814852,15.88,6.75,1.18,-32,-32,1,0,5,0:00:02
20200804_144915_317914848,15.88,-2.15,1.18,-32,-32,1,0,5,0:00:02
20200804_144915_317998178,15.88,0.0,1.18,-32,-32,1,0,5,0:00:02
20200804_144915_318081508,15.88,0.65,1.18,-32,-32,1,0,5,0:00:02
20200804_144916_318214836,15.88,4.42,1.29,-32,-32,0,0,5,0:00:03
20200804_144916_318314832,15.88,5.68,1.41,-32,-32,0,0,5,0:00:03
20200804_144916_318431494,15.24,-7.16,1.18,-32,-32,0,0,5,0:00:03
20200804_144916_318514824,15.24,-14.24,0.94,-32,-32,0,0,5,0:00:03
20200804_144916_318614820,15.24,-9.86,0.82,-32,-32,1,0,5,0:00:03
20200804_144916_318714816,15.24,-6.03,0.71,-32,-32,1,0,5,0:00:03
20200804_144916_318814812,15.24,-10.45,0.47,-32,-32,1,0,5,0:00:03
20200804_144916_318931474,15.24,-12.97,0.35,-32,-32,0,0,5,0:00:03
20200804_144916_319014804,15.24,-5.46,0.35,-32,-32,0,0,5,0:00:03
20200804_144916_319114800,15.24,1.93,0.35,-32,-32,0,0,5,0:00:03
20200804_144917_319198130,15.24,-10.97,0.0,-32,-32,0,0,5,0:00:04
20200804_144917_319298126,15.24,-16.7,-0.12,-32,-32,0,0,5,0:00:04
20200804_144917_319381456,15.24,-4.82,-0.12,-32,-32,0,0,5,0:00:04
20200804_144913_315464946,17.14,-0.15,-0.12,-32,-32,1,0,5,0:00:00
20200804_144913_315598274,17.14,-12.85,-0.36,-32,-32,1,0,5,0:00:00
20200804_144913_315731602,17.14,-23.07,-0.83,-32,-32,1,0,5,0:00:00
20200804_144913_315831598,17.14,-13.12,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_315948260,17.14,-0.84,-0.95,-32,-32,0,0,5,0:00:00
20200804_144913_316064922,16.51,-2.5,-0.95,-32,-32,0,0,5,0:00:00
20200804_144914_316198250,16.51,-2.87,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316314912,16.51,-1.45,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316448240,16.51,-0.24,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316564902,16.51,-0.09,-1.07,-32,-32,1,0,5,0:00:01
20200804_144914_316698230,16.51,-0.03,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316814892,16.51,0.1,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_316931554,16.51,0.05,-1.07,-32,-32,0,0,5,0:00:01
20200804_144914_317048216,16.51,0.11,-1.07,-32,-32,1,0,5,0:00:01
20200804_144915_317181544,15.88,2.07,-1.07,-32,-32,1,0,5,0:00:02
20200804_144915_317314872,15.88,6.26,-0.83,-32,-32,1,0,5,0:00:02
20200804_144915_317431534,15.88,9.01,-0.71,-32,-32,0,0,5,0:00:02
20200804_144915_317531530,15.88,25.53,0.12,-32,-32,0,0,5,0:00:02
20200804_144915_317664858,15.88,31.75,1.06,-32,-32,0,0,5,0:00:02
20200804_144915_317798186,15.88,16.52,1.18,-32,-32,1,0,5,0:00:02
20200804_144915_317914848,15.88,-2.15,1.18,-32,-32,1,0,5,0:00:02
20200804_144915_318031510,15.88,0.49,1.18,-32,-32,1,0,5,0:00:02
20200804_144916_318164838,15.88,2.34,1.18,-32,-32,1,0,5,0:00:03
20200804_144916_318314832,15.88,5.68,1.41,-32,-32,0,0,5,0:00:03
20200804_144916_318464826,15.24,-13.57,1.06,-32,-32,0,0,5,0:00:03
20200804_144916_318581488,15.24,-11.93,0.82,-32,-32,0,0,5,0:00:03
20200804_144916_318714816,15.24,-6.03,0.71,-32,-32,1,0,5,0:00:03
20200804_144916_318831478,15.24,-11.34,0.47,-32,-32,1,0,5,0:00:03
20200804_144916_318981472,15.24,-9.27,0.24,-32,-32,0,0,5,0:00:03
20200804_144916_319114800,15.24,1.93,0.35,-32,-32,0,0,5,0:00:03
20200804_144917_319231462,15.24,-15.44,0.0,-32,-32,0,0,5,0:00:04
20200804_144917_319348124,15.24,-7.61,-0.12,-32,-32,0,0,5,0:00:04
