Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133539_1141621000,17.78,-10.96,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133539_1141720996,17.78,-12.94,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133539_1141820992,17.78,-8.58,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133539_1141920988,17.78,0.4,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133539_1141970986,17.78,0.21,-0.24,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133539_1142054316,17.78,-0.25,-0.24,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133539_1142137646,17.78,0.17,-0.24,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133540_1142220976,17.78,2.61,-0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1142304306,17.78,2.53,-0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1142387636,17.78,2.15,-0.12,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133540_1142470966,17.78,12.58,0.24,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133540_1142570962,17.78,29.19,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133540_1142670958,17.78,31.75,1.41,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133540_1142770954,17.78,21.76,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1142837618,17.78,-0.18,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1142937614,17.78,-1.04,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1143004278,17.78,0.7,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1143104274,17.78,-0.29,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133541_1143204270,17.78,-0.31,1.53,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133541_1143337598,17.78,-0.47,1.53,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133541_1143420928,17.78,-0.55,1.41,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133541_1143504258,17.78,-1.48,1.41,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133541_1143620920,17.78,-12.49,1.06,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133541_1143720916,17.78,-24.04,0.71,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133541_1143804246,17.78,-32,-0.0,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133541_1143937574,17.78,-32,-0.95,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133541_1144020904,17.78,-32,-1.42,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133541_1144120900,17.78,-11.9,-1.42,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133542_1144220896,17.78,-6.21,-1.54,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133542_1144320892,17.78,-4.83,-1.54,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133542_1144404222,17.78,0.36,-1.54,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133542_1144537550,17.78,0.65,-1.54,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133542_1144637546,17.14,5.34,-1.42,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133542_1144720876,17.14,12.55,-1.19,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133542_1144820872,17.14,10.4,-1.07,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133542_1144920868,17.14,10.55,-0.95,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133542_1145004198,17.14,15.54,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133542_1145087528,17.14,15.25,-0.47,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133543_1145170858,17.14,16.64,-0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133543_1145254188,17.14,20.84,-0.0,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133543_1145370850,17.14,7.68,0.0,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133543_1145454180,16.51,-0.59,0.0,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133543_1145554176,16.51,0.41,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1145654172,16.51,2.24,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1145737502,16.51,8.64,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1145820832,16.51,8.14,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1145937494,16.51,-1.52,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1146020824,16.51,-0.88,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133544_1146104154,15.88,2.19,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133544_1146187484,15.88,1.05,0.24,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133544_1146287480,15.88,-0.25,0.24,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133544_1146370810,15.88,0.05,0.24,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133544_1146454140,15.88,-0.05,0.24,-32,-32, 0.0, 0.0,0,0:00:05
