Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_155048_3629532378,23.5,0.7,0.24,-32,-32,0,0,0,0:00:00
20200804_155049_3629599042,23.5,-0.26,0.24,-32,-32,0,0,0,0:00:01
20200804_155049_3629632374,23.5,0.09,0.24,-32,-32,0,0,0,0:00:01
20200804_155049_3629699038,23.5,0.11,0.24,-32,-32,0,0,0,0:00:01
20200804_155049_3629765702,23.5,-7.46,0.0,-32,-32,1,0,5,0:00:01
20200804_155049_3629815700,23.5,-25.83,-0.59,-32,-32,1,0,5,0:00:01
20200804_155049_3629865698,23.5,-32,-0.95,-32,-32,1,0,5,0:00:01
20200804_155049_3629899030,22.86,-32,-1.3,-32,-32,1,0,5,0:00:01
20200804_155049_3629982360,22.86,-32,-2.01,-32,-32,1,0,5,0:00:01
20200804_155049_3630032358,22.86,-32,-2.37,-32,-32,1,0,5,0:00:01
20200804_155049_3630082356,22.86,-32,-2.73,-32,-32,1,0,5,0:00:01
20200804_155049_3630149020,22.86,-32,-2.84,-32,-32,0,0,5,0:00:01
20200804_155049_3630215684,22.86,-21.5,-2.84,-32,-32,0,0,5,0:00:01
20200804_155049_3630282348,22.86,-8.53,-2.84,-32,-32,0,0,5,0:00:01
20200804_155049_3630332346,22.86,0.3,-2.84,-32,-32,0,0,5,0:00:01
20200804_155049_3630399010,22.86,0.78,-2.84,-32,-32,0,0,5,0:00:01
20200804_155049_3630449008,22.86,0.25,-2.84,-32,-32,0,0,5,0:00:01
20200804_155050_3630499006,22.86,15.55,-2.49,-32,-32,0,0,5,0:00:02
20200804_155050_3630565670,22.86,31.75,-1.9,-32,-32,1,0,5,0:00:02
20200804_155050_3630632334,22.86,31.75,-1.19,-32,-32,1,0,5,0:00:02
20200804_155050_3630682332,22.86,31.75,-0.95,-32,-32,1,0,5,0:00:02
20200804_155050_3630748996,22.86,31.75,-0.47,-32,-32,1,0,5,0:00:02
20200804_155050_3630848992,22.86,31.75,0.47,-32,-32,1,0,5,0:00:02
20200804_155050_3630898990,22.86,31.75,1.18,-32,-32,1,0,5,0:00:02
20200804_155050_3630948988,22.86,31.75,1.53,-32,-32,0,0,5,0:00:02
20200804_155050_3631015652,22.86,31.75,1.88,-32,-32,0,0,5,0:00:02
20200804_155050_3631082316,22.86,31.75,2.35,-32,-32,0,0,5,0:00:02
20200804_155050_3631132314,22.86,31.75,2.7,-32,-32,0,0,5,0:00:02
20200804_155050_3631198978,22.22,31.75,3.18,-32,-32,0,0,5,0:00:02
20200804_155050_3631265642,22.22,30.65,3.18,-32,-32,0,0,5,0:00:02
20200804_155050_3631315640,22.22,25.67,3.18,-32,-32,1,0,5,0:00:02
20200804_155050_3631382304,22.22,17.04,3.18,-32,-32,1,0,5,0:00:02
20200804_155051_3631432302,22.22,6.06,3.18,-32,-32,1,0,5,0:00:03
20200804_155051_3631498966,22.22,-0.45,3.18,-32,-32,1,0,5,0:00:03
20200804_155051_3631548964,22.22,-17.72,2.7,-32,-32,1,0,5,0:00:03
20200804_155051_3631598962,22.22,-32,2.23,-32,-32,1,0,5,0:00:03
20200804_155051_3631665626,22.22,-32,1.76,-32,-32,1,0,5,0:00:03
20200804_155051_3631732290,22.22,-32,1.41,-32,-32,0,0,5,0:00:03
20200804_155051_3631798954,22.22,-32,1.06,-32,-32,0,0,5,0:00:03
20200804_155051_3631848952,22.22,-32,0.82,-32,-32,0,0,5,0:00:03
20200804_155051_3631898950,22.22,-30.04,0.47,-32,-32,0,0,5,0:00:03
20200804_155051_3631965614,22.22,-28.77,0.24,-32,-32,0,0,5,0:00:03
20200804_155051_3632032278,22.22,-32,0.0,-32,-32,0,0,5,0:00:03
20200804_155051_3632098942,22.22,-29.79,-0.24,-32,-32,0,0,5,0:00:03
20200804_155051_3632148940,22.22,-15.62,-0.24,-32,-32,1,0,5,0:00:03
20200804_155051_3632215604,22.22,-6.55,-0.24,-32,-32,1,0,5,0:00:03
20200804_155051_3632265602,22.22,0.27,-0.24,-32,-32,0,0,0,0:00:03
20200804_155051_3632315600,22.22,0.84,-0.24,-32,-32,0,0,0,0:00:03
20200804_155052_3632382264,22.22,-0.12,-0.24,-32,-32,0,0,0,0:00:04
20200804_155052_3632432262,22.22,-0.13,-0.24,-32,-32,0,0,0,0:00:04
20200804_155052_3632515592,22.22,0.16,-0.24,-32,-32,0,0,0,0:00:04
20200804_155052_3632582256,21.59,0.01,-0.24,-32,-32,0,0,0,0:00:04
20200804_155052_3632665586,21.59,0.01,-0.24,-32,-32,0,0,0,0:00:04
20200804_155052_3632732250,21.59,0.02,-0.24,-32,-32,0,0,0,0:00:04
20200804_155052_3632815580,21.59,0.02,-0.24,-32,-32,0,0,0,0:00:04
20200804_155052_3632865578,21.59,0.01,-0.24,-32,-32,0,0,0,0:00:04
