Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_143100_3534625276,-8.96,-0.39,-0.24,-32,-32,1,0,5,0:00:00
20200804_143100_3534675274,-8.96,-1.58,-0.24,-32,-32,1,0,5,0:00:00
20200804_143100_3534725272,-8.96,-1.87,-0.36,-32,-32,1,0,5,0:00:00
20200804_143100_3534791936,-8.96,-2.03,-0.36,-32,-32,1,0,5,0:00:00
20200804_143100_3534841934,-8.96,-4.3,-0.59,-32,-32,1,0,5,0:00:00
20200804_143101_3534891932,-8.96,-9.03,-0.83,-32,-32,1,0,5,0:00:01
20200804_143101_3534941930,-8.96,-10.24,-0.95,-32,-32,1,0,5,0:00:01
20200804_143101_3535025260,-8.96,-8.35,-0.95,-32,-32,0,0,5,0:00:01
20200804_143101_3535075258,-8.96,-1.88,-0.95,-32,-32,0,0,5,0:00:01
20200804_143101_3535141922,-8.96,-0.99,-1.07,-32,-32,0,0,5,0:00:01
20200804_143101_3535208586,-8.96,-3.77,-1.19,-32,-32,0,0,5,0:00:01
20200804_143101_3535275250,-8.96,-5.22,-1.19,-32,-32,0,0,5,0:00:01
20200804_143101_3535341914,-8.96,-5.03,-1.3,-32,-32,0,0,5,0:00:01
20200804_143101_3535408578,-8.96,-2.1,-1.3,-32,-32,1,0,5,0:00:01
20200804_143101_3535458576,-8.96,0.05,-1.3,-32,-32,1,0,5,0:00:01
20200804_143101_3535525240,-9.6,0.48,-1.3,-32,-32,1,0,5,0:00:01
20200804_143101_3535591904,-9.6,0.37,-1.3,-32,-32,1,0,5,0:00:01
20200804_143101_3535658568,-9.6,0.33,-1.3,-32,-32,1,0,5,0:00:01
20200804_143101_3535708566,-9.6,-0.03,-1.3,-32,-32,1,0,5,0:00:01
20200804_143101_3535758564,-9.6,-0.12,-1.3,-32,-32,1,0,5,0:00:01
20200804_143101_3535825228,-9.6,-0.33,-1.3,-32,-32,0,0,5,0:00:01
20200804_143102_3535891892,-9.6,-0.64,-1.3,-32,-32,0,0,5,0:00:02
20200804_143102_3535941890,-9.6,-1.1,-1.42,-32,-32,0,0,5,0:00:02
20200804_143102_3536008554,-9.6,-1.54,-1.42,-32,-32,0,0,5,0:00:02
20200804_143102_3536075218,-9.6,-1.44,-1.42,-32,-32,0,0,5,0:00:02
20200804_143102_3536141882,-9.6,-0.99,-1.42,-32,-32,0,0,5,0:00:02
20200804_143102_3536208546,-9.6,-0.73,-1.42,-32,-32,1,0,5,0:00:02
20200804_143102_3536258544,-9.6,-0.7,-1.42,-32,-32,1,0,5,0:00:02
20200804_143102_3536325208,-9.6,-0.74,-1.54,-32,-32,1,0,5,0:00:02
20200804_143102_3536391872,-9.6,-0.67,-1.54,-32,-32,1,0,5,0:00:02
20200804_143102_3536458536,-9.6,-0.29,-1.54,-32,-32,1,0,5,0:00:02
20200804_143102_3536508534,-9.6,1.16,-1.42,-32,-32,1,0,5,0:00:02
20200804_143102_3536575198,-9.6,4.75,-1.19,-32,-32,1,0,5,0:00:02
20200804_143102_3536641862,-9.6,7.02,-1.07,-32,-32,0,0,5,0:00:02
