Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133442_1087123180,20.96,3.94,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133442_1087189844,20.96,-1.29,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133442_1087289840,20.96,0.08,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133443_1087373170,20.96,-4.66,-0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133443_1087423168,20.96,-5.26,-0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133443_1087539830,20.96,-0.44,-0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133443_1087639826,20.96,0.42,-0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133443_1087789820,20.96,-0.06,-0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133443_1087873150,20.96,-6.49,-0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133443_1087973146,20.96,-4.17,-0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133443_1088056476,20.96,15.87,0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133443_1088139806,20.96,31.75,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133444_1088239802,20.32,31.75,1.18,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1088339798,20.32,20.53,1.29,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1088439794,20.32,9.05,1.41,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1088506458,20.32,3.99,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133444_1088606454,20.32,-0.62,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133444_1088689784,20.32,-0.4,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133444_1088789780,20.32,-1.65,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133444_1088873110,20.32,-5.59,1.29,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133444_1088973106,20.32,-11.35,1.18,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1089056436,20.32,-11.58,0.94,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1089156432,20.32,-18.26,0.59,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133445_1089239762,20.32,-32,-0.24,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133445_1089323092,20.32,-32,-0.95,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133445_1089423088,20.32,-32,-1.9,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133445_1089539750,20.32,-32,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133445_1089623080,20.32,-22.29,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133445_1089706410,20.32,4.2,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133445_1089806406,20.32,-1.69,-2.37,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133445_1089889736,20.32,1.27,-2.25,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133445_1089989732,20.32,29.92,-1.54,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133445_1090089728,20.32,31.75,-0.83,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133446_1090189724,20.32,30.86,-0.71,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133446_1090273054,20.32,12.1,-0.47,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133446_1090356384,20.32,13.31,-0.36,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133446_1090456380,20.32,5.13,-0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133446_1090556376,20.32,14.02,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1090639706,20.32,24.01,0.35,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1090739702,20.32,16.47,0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1090839698,20.32,-0.12,0.35,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1090923028,19.68,-2.55,0.35,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1091023024,19.68,-0.37,0.35,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133447_1091123020,19.68,-2.38,0.35,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133447_1091206350,19.68,-1.17,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091289680,19.68,0.32,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091373010,19.68,-0.1,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091473006,19.68,-0.01,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091556336,19.68,-0.02,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091639666,19.68,-0.01,0.35,-32,-32, 0.0, 0.0,0,0:00:05
