Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133419_1064457420,17.78,-3.93,-0.71,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133419_1064524084,17.78,-2.81,-0.71,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133419_1064640746,17.78,-1.44,-0.71,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064707410,17.14,-1.62,-0.71,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064774074,17.14,3.48,-0.59,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064874070,17.14,22.79,-0.12,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064974066,17.14,31.75,0.59,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133419_1065057396,17.14,31.75,0.94,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133419_1065140726,17.14,19.34,1.06,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133420_1065224056,17.14,11.37,1.29,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065307386,17.14,11.97,1.41,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065407382,17.14,10.66,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065474046,17.14,2.42,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065574042,17.14,0.47,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065657372,17.14,0.88,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065790700,17.14,-0.21,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065874030,17.14,-0.07,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065974026,17.14,-0.15,1.41,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133421_1066057356,16.51,-4.14,1.29,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066140686,16.51,-32,0.47,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066224016,16.51,-32,-0.24,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066307346,16.51,-32,-0.83,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066390676,16.51,-32,-1.19,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066490672,16.51,-24.95,-1.54,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066590668,16.51,-20.56,-1.9,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066673998,16.51,-21.8,-2.13,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066790660,16.51,-13.88,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066873990,16.51,-5.48,-2.37,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066973986,16.51,-0.65,-2.37,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133422_1067073982,16.51,0.21,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067157312,16.51,0.0,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067240642,16.51,0.1,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067340638,16.51,17.2,-1.78,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067440634,15.88,31.75,-1.19,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067540630,15.88,25.8,-1.07,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067623960,15.88,13.26,-0.59,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067707290,15.88,17.78,-0.47,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067790620,15.88,6.34,-0.47,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067890616,15.88,-1.57,-0.47,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133423_1067973946,15.88,-0.23,-0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068073942,15.88,-5.38,-0.59,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068173938,15.88,3.85,-0.36,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068257268,15.88,20.57,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068340598,15.88,17.0,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068473926,15.88,2.9,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068573922,15.88,2.49,0.12,-32,-32, 0.0, 0.0,0,0:00:04
