Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133442_1087089848,20.96,6.44,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133442_1087156512,20.96,-1.02,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133442_1087256508,20.96,-0.39,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133443_1087356504,20.96,0.31,-0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133443_1087406502,20.96,-5.13,-0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133443_1087506498,20.96,-4.81,-0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133443_1087606494,20.96,0.5,-0.12,-32,-32, 0.0, 0.0,0,0:00:01
20200803_133443_1087723156,20.96,-0.3,-0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133443_1087856484,20.96,-2.34,-0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133443_1087939814,20.96,-5.29,-0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133443_1088023144,20.96,7.6,0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133443_1088123140,20.96,29.05,0.71,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133444_1088206470,20.32,31.75,1.06,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1088306466,20.32,28.37,1.29,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1088406462,20.32,10.2,1.41,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1088489792,20.32,5.77,1.41,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1088573122,20.32,-0.26,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133444_1088656452,20.32,-0.59,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133444_1088756448,20.32,-0.73,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133444_1088839778,20.32,-3.12,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133444_1088923108,20.32,-11.12,1.18,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1089039770,20.32,-12.95,1.06,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133444_1089123100,20.32,-12.86,0.71,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133445_1089206430,20.32,-32,-0.0,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133445_1089289760,20.32,-32,-0.83,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133445_1089389756,20.32,-32,-1.66,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133445_1089489752,20.32,-32,-2.13,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133445_1089606414,20.32,-30.74,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133445_1089673078,20.32,1.84,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133445_1089773074,20.32,-2.41,-2.37,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133445_1089856404,20.32,0.35,-2.37,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133445_1089956400,20.32,19.11,-1.9,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133445_1090056396,20.32,31.75,-1.07,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133446_1090139726,20.32,31.75,-0.83,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133446_1090239722,20.32,13.82,-0.47,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133446_1090339718,20.32,14.43,-0.36,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133446_1090439714,20.32,8.06,-0.24,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133446_1090523044,20.32,7.7,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1090623040,20.32,22.3,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1090706370,20.32,18.96,0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1090806366,20.32,7.31,0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1090889696,20.32,-2.68,0.35,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1090989692,19.68,-0.84,0.35,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133446_1091073022,19.68,-2.16,0.35,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133447_1091173018,19.68,-2.04,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091256348,19.68,0.32,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091356344,19.68,-0.03,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091423008,19.68,-0.05,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091523004,19.68,-0.01,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091623000,19.68,-0.04,0.35,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133447_1091706330,19.68,-0.04,0.35,-32,-32, 0.0, 0.0,0,0:00:05
