Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133539_1141670998,17.78,-9.4,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133539_1141754328,17.78,-10.1,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133539_1141854324,17.78,-2.7,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133539_1141937654,17.78,0.6,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133539_1142004318,17.78,-0.02,-0.24,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133539_1142087648,17.78,-0.1,-0.24,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133539_1142170978,17.78,1.38,-0.24,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133540_1142254308,17.78,2.85,-0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1142320972,17.78,1.37,-0.12,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1142420968,17.78,6.59,-0.0,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133540_1142487632,17.78,15.85,0.35,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133540_1142587628,17.78,31.75,1.06,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133540_1142687624,17.78,31.75,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133540_1142787620,17.78,10.3,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1142887616,17.78,-0.52,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1142970946,17.78,0.04,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1143054276,17.78,0.58,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133540_1143137606,17.78,-0.02,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133541_1143237602,17.78,-0.51,1.53,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133541_1143354264,17.78,-0.52,1.41,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133541_1143454260,17.78,-0.22,1.41,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133541_1143554256,17.78,-1.12,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133541_1143654252,17.78,-14.96,1.06,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133541_1143754248,17.78,-32,0.35,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133541_1143854244,17.78,-32,-0.36,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133541_1143970906,17.78,-32,-1.3,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133541_1144054236,17.78,-31.19,-1.42,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133542_1144154232,17.78,-5.63,-1.54,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133542_1144237562,17.78,-6.39,-1.54,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133542_1144354224,17.78,-2.36,-1.54,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133542_1144454220,17.78,0.13,-1.54,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133542_1144587548,17.78,1.22,-1.54,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133542_1144654212,17.14,8.17,-1.3,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133542_1144754208,17.14,13.48,-1.19,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133542_1144854204,17.14,9.6,-1.07,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133542_1144954200,17.14,13.16,-0.83,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133542_1145037530,17.14,15.66,-0.59,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133543_1145120860,17.14,15.94,-0.36,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1145204190,17.14,18.96,-0.12,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133543_1145287520,17.14,16.41,0.0,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133543_1145387516,17.14,-0.66,0.0,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133543_1145487512,16.51,-0.27,0.0,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133543_1145587508,16.51,0.26,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1145670838,16.51,5.81,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1145754168,16.51,10.07,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1145870830,16.51,4.41,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1145954160,16.51,-1.98,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133543_1146037490,15.88,0.95,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133544_1146137486,15.88,2.1,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133544_1146220816,15.88,0.06,0.24,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133544_1146304146,15.88,-0.08,0.24,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133544_1146387476,15.88,0.02,0.24,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133544_1146487472,15.88,-0.07,0.24,-32,-32, 0.0, 0.0,0,0:00:05
