Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133243_980144126,27.94,0.11,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133243_980210790,27.3,-4.55,-0.71,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133243_980310786,27.3,-3.05,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133243_980394116,27.3,10.15,-0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133243_980477446,27.3,19.85,-0.12,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133244_980594108,27.3,25.93,0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133244_980710770,27.3,20.14,0.47,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133244_980794100,27.3,14.12,0.59,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133244_980877430,27.3,11.75,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133244_980977426,27.3,19.47,1.06,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133244_981077422,27.3,29.87,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133244_981144086,27.3,31.7,1.76,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133244_981227416,27.3,21.92,1.88,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133244_981327412,27.3,1.02,1.88,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133244_981410742,27.3,-0.9,1.88,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133245_981494072,27.3,-3.3,1.76,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_981560736,26.67,-28.98,1.18,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_981677398,26.67,-32,0.71,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133245_981777394,26.67,-12.67,0.71,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133245_981844058,26.67,3.33,0.71,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133245_981960720,26.67,-11.79,0.35,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133245_982044050,26.67,-32,-0.47,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_982127380,26.67,-32,-1.42,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_982210710,26.67,-32,-1.54,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_982310706,26.67,-9.41,-1.66,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133245_982394036,26.67,-14.98,-2.13,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133246_982477366,26.67,-30.0,-2.25,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133246_982560696,26.67,-14.93,-2.25,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133246_982694024,26.67,4.25,-2.13,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133246_982794020,26.67,30.58,-1.42,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133246_982894016,26.67,31.75,-0.83,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133246_982977346,26.04,28.57,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133246_983077342,26.04,-2.37,-0.83,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133246_983144006,26.04,-8.92,-0.83,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133246_983244002,26.04,4.73,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133246_983343998,26.04,15.65,-0.47,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133247_983460660,26.04,14.06,-0.36,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983560656,26.04,3.43,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983660652,26.04,12.42,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983760648,26.04,10.0,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983843978,26.04,-1.73,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133247_983927308,26.04,-0.41,0.12,-32,-32, 0.0, 0.0,0,0:00:04
