Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_144918_320581408,14.61,5.4,0.12,-32,-32,0,0,6,0:00:00
20200804_144918_320631406,14.61,13.37,0.35,-32,-32,0,0,6,0:00:00
20200804_144918_320698070,14.61,25.78,0.71,-32,-32,0,1,6,0:00:00
20200804_144918_320764734,14.61,31.75,1.18,-32,-32,0,1,6,0:00:00
20200804_144918_320814732,14.61,31.75,1.41,-32,-32,0,1,6,0:00:00
20200804_144918_320881396,14.61,25.97,1.41,-32,-32,0,1,6,0:00:00
20200804_144918_320931394,14.61,10.26,1.41,-32,-32,0,1,6,0:00:00
20200804_144918_320981392,14.61,-1.29,1.29,-32,-32,0,1,6,0:00:00
20200804_144918_321031390,13.97,-3.48,1.29,-32,-32,0,1,6,0:00:00
20200804_144919_321114720,13.97,-1.73,1.29,-32,-32,0,0,6,0:00:01
20200804_144919_321164718,13.97,-0.1,1.29,-32,-32,0,0,6,0:00:01
20200804_144919_321231382,13.97,-0.48,1.29,-32,-32,0,0,6,0:00:01
20200804_144919_321281380,13.97,-0.7,1.29,-32,-32,0,0,6,0:00:01
20200804_144919_321348044,13.97,-0.49,1.29,-32,-32,0,0,6,0:00:01
20200804_144919_321414708,13.97,-0.45,1.29,-32,-32,0,0,6,0:00:01
20200804_144919_321464706,13.97,-0.83,1.29,-32,-32,0,1,6,0:00:01
20200804_144919_321531370,13.97,-1.32,1.29,-32,-32,0,1,6,0:00:01
20200804_144919_321598034,13.97,-1.08,1.29,-32,-32,0,1,6,0:00:01
20200804_144919_321664698,13.97,-0.48,1.29,-32,-32,0,1,6,0:00:01
20200804_144919_321714696,13.97,-0.31,1.29,-32,-32,0,1,6,0:00:01
20200804_144919_321798026,13.97,-0.03,1.29,-32,-32,0,1,6,0:00:01
20200804_144919_321848024,13.97,-1.14,1.29,-32,-32,0,1,6,0:00:01
20200804_144919_321898022,13.97,-2.64,1.18,-32,-32,0,0,6,0:00:01
20200804_144919_321964686,13.97,-5.02,1.18,-32,-32,0,0,6,0:00:01
20200804_144919_322014684,13.97,-6.19,1.06,-32,-32,0,0,6,0:00:01
20200804_144920_322081348,13.97,-10.58,0.82,-32,-32,0,0,6,0:00:02
