Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_153842_3048005640,16.51,0.1,0.0,-32,-32,0,0,0,0:00:00
20200804_153842_3048072304,16.51,0.09,0.0,-32,-32,0,0,0,0:00:00
20200804_153842_3048105636,16.51,-0.1,0.12,-32,-32,0,0,0,0:00:00
20200804_153842_3048172300,16.51,9.97,0.59,-32,-32,0,1,6,0:00:00
20200804_153842_3048222298,16.51,31.75,1.18,-32,-32,0,1,6,0:00:00
20200804_153842_3048288962,16.51,31.75,1.76,-32,-32,0,1,6,0:00:00
20200804_153842_3048355626,16.51,31.75,2.12,-32,-32,0,1,6,0:00:00
20200804_153842_3048405624,16.51,31.75,2.7,-32,-32,0,1,6,0:00:00
20200804_153842_3048472288,16.51,31.75,3.29,-32,-32,0,1,6,0:00:00
20200804_153842_3048505620,16.51,31.75,3.53,-32,-32,0,1,6,0:00:00
20200804_153842_3048572284,16.51,31.75,3.65,-32,-32,0,0,6,0:00:00
20200804_153842_3048622282,16.51,28.44,3.65,-32,-32,0,0,6,0:00:00
20200804_153842_3048688946,16.51,12.97,3.53,-32,-32,0,0,6,0:00:00
20200804_153843_3048738944,16.51,-7.72,3.41,-32,-32,0,0,6,0:00:01
20200804_153843_3048822274,16.51,-15.42,3.29,-32,-32,0,0,6,0:00:01
20200804_153843_3048888938,16.51,-23.45,2.82,-32,-32,0,0,6,0:00:01
20200804_153843_3048938936,16.51,-32,2.12,-32,-32,0,1,6,0:00:01
20200804_153843_3048988934,16.51,-32,1.29,-32,-32,0,1,6,0:00:01
20200804_153843_3049055598,16.51,-32,0.59,-32,-32,0,1,6,0:00:01
20200804_153843_3049122262,16.51,-32,-0.24,-32,-32,0,1,6,0:00:01
20200804_153843_3049188926,16.51,-32,-1.42,-32,-32,0,1,6,0:00:01
20200804_153843_3049255590,16.51,-32,-1.78,-32,-32,0,1,6,0:00:01
20200804_153843_3049322254,15.88,-32,-1.9,-32,-32,0,1,6,0:00:01
20200804_153843_3049388918,15.88,-16.14,-1.9,-32,-32,0,0,6,0:00:01
20200804_153843_3049438916,15.88,-8.72,-2.01,-32,-32,0,0,6,0:00:01
20200804_153843_3049505580,15.88,-10.92,-2.25,-32,-32,0,0,6,0:00:01
20200804_153843_3049555578,15.88,-17.7,-2.49,-32,-32,0,0,6,0:00:01
20200804_153843_3049605576,15.88,-23.54,-2.61,-32,-32,0,0,6,0:00:01
20200804_153844_3049672240,15.88,-17.0,-2.61,-32,-32,0,0,6,0:00:02
20200804_153844_3049738904,15.88,-9.18,-2.61,-32,-32,0,1,6,0:00:02
20200804_153844_3049805568,15.88,1.2,-2.61,-32,-32,0,1,6,0:00:02
20200804_153844_3049872232,15.88,0.58,-2.61,-32,-32,0,1,6,0:00:02
20200804_153844_3049938896,15.88,-0.1,-2.61,-32,-32,0,1,6,0:00:02
20200804_153844_3049988894,15.88,5.32,-2.37,-32,-32,0,1,6,0:00:02
20200804_153844_3050055558,15.88,23.22,-1.9,-32,-32,0,1,6,0:00:02
20200804_153844_3050122222,15.88,31.75,-1.42,-32,-32,0,1,6,0:00:02
20200804_153844_3050205552,15.88,31.75,-0.47,-32,-32,0,0,6,0:00:02
20200804_153844_3050255550,15.88,31.75,-0.12,-32,-32,0,0,6,0:00:02
20200804_153844_3050322214,15.88,31.75,0.12,-32,-32,0,0,6,0:00:02
20200804_153844_3050372212,15.88,30.42,0.24,-32,-32,0,0,6,0:00:02
20200804_153844_3050438876,15.88,17.9,0.24,-32,-32,0,0,6,0:00:02
20200804_153844_3050488874,15.88,4.28,0.24,-32,-32,0,0,6,0:00:02
20200804_153844_3050572204,15.24,-5.26,0.12,-32,-32,0,1,6,0:00:02
20200804_153844_3050622202,15.24,-4.92,0.12,-32,-32,0,0,0,0:00:02
20200804_153845_3050672200,15.24,-2.08,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3050738864,15.24,0.58,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3050805528,15.24,0.06,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3050872192,15.24,-0.14,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3050938856,15.24,-0.0,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3050988854,15.24,0.09,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051038852,15.24,-0.06,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051105516,15.24,-0.01,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051172180,15.24,-0.02,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051238844,15.24,0.02,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051288842,15.24,-0.03,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051355506,15.24,-0.0,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051422170,15.24,-0.02,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051472168,15.24,-0.02,0.12,-32,-32,0,0,0,0:00:03
20200804_153842_3048005640,16.51,0.1,0.0,-32,-32,0,0,0,0:00:00
20200804_153842_3048088970,16.51,-0.08,0.12,-32,-32,0,0,0,0:00:00
20200804_153842_3048172300,16.51,9.97,0.59,-32,-32,0,1,6,0:00:00
20200804_153842_3048272296,16.51,31.75,1.41,-32,-32,0,1,6,0:00:00
20200804_153842_3048355626,16.51,31.75,2.12,-32,-32,0,1,6,0:00:00
20200804_153842_3048438956,16.51,31.75,3.06,-32,-32,0,1,6,0:00:00
20200804_153842_3048505620,16.51,31.75,3.53,-32,-32,0,1,6,0:00:00
20200804_153842_3048605616,16.51,31.75,3.65,-32,-32,0,0,6,0:00:00
20200804_153842_3048688946,16.51,12.97,3.53,-32,-32,0,0,6,0:00:00
20200804_153843_3048772276,16.51,-10.99,3.41,-32,-32,0,0,6,0:00:01
20200804_153843_3048888938,16.51,-23.45,2.82,-32,-32,0,0,6,0:00:01
20200804_153843_3048955602,16.51,-32,1.65,-32,-32,0,1,6,0:00:01
20200804_153843_3049055598,16.51,-32,0.59,-32,-32,0,1,6,0:00:01
20200804_153843_3049172260,16.51,-32,-0.83,-32,-32,0,1,6,0:00:01
20200804_153843_3049255590,16.51,-32,-1.78,-32,-32,0,1,6,0:00:01
20200804_153843_3049355586,15.88,-28.0,-1.9,-32,-32,0,0,6,0:00:01
20200804_153843_3049438916,15.88,-8.72,-2.01,-32,-32,0,0,6,0:00:01
20200804_153843_3049522246,15.88,-15.18,-2.49,-32,-32,0,0,6,0:00:01
20200804_153843_3049605576,15.88,-23.54,-2.61,-32,-32,0,0,6,0:00:01
20200804_153844_3049688906,15.88,-12.25,-2.61,-32,-32,0,0,6,0:00:02
20200804_153844_3049805568,15.88,1.2,-2.61,-32,-32,0,1,6,0:00:02
20200804_153844_3049888898,15.88,0.07,-2.61,-32,-32,0,1,6,0:00:02
20200804_153844_3049988894,15.88,5.32,-2.37,-32,-32,0,1,6,0:00:02
20200804_153844_3050072224,15.88,31.75,-1.54,-32,-32,0,1,6,0:00:02
20200804_153844_3050205552,15.88,31.75,-0.47,-32,-32,0,0,6,0:00:02
20200804_153844_3050288882,15.88,31.75,-0.12,-32,-32,0,0,6,0:00:02
20200804_153844_3050372212,15.88,30.42,0.24,-32,-32,0,0,6,0:00:02
20200804_153844_3050472208,15.88,11.76,0.24,-32,-32,0,0,6,0:00:02
20200804_153844_3050572204,15.24,-5.26,0.12,-32,-32,0,1,6,0:00:02
20200804_153845_3050655534,15.24,-3.79,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3050738864,15.24,0.58,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3050838860,15.24,-0.03,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3050938856,15.24,-0.0,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051005520,15.24,-0.04,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051105516,15.24,-0.01,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051205512,15.24,0.01,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051288842,15.24,-0.03,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051388838,15.24,-0.01,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051472168,15.24,-0.02,0.12,-32,-32,0,0,0,0:00:03
20200804_153842_3048038972,16.51,0.23,0.0,-32,-32,0,0,0,0:00:00
20200804_153842_3048122302,16.51,2.57,0.35,-32,-32,0,0,0,0:00:00
20200804_153842_3048272296,16.51,31.75,1.41,-32,-32,0,1,6,0:00:00
20200804_153842_3048372292,16.51,31.75,2.35,-32,-32,0,1,6,0:00:00
20200804_153842_3048488954,16.51,31.75,3.41,-32,-32,0,1,6,0:00:00
20200804_153842_3048605616,16.51,31.75,3.65,-32,-32,0,0,6,0:00:00
20200804_153843_3048722278,16.51,2.05,3.53,-32,-32,0,0,6,0:00:01
20200804_153843_3048838940,16.51,-22.15,2.94,-32,-32,0,0,6,0:00:01
20200804_153843_3048955602,16.51,-32,1.65,-32,-32,0,1,6,0:00:01
20200804_153843_3049072264,16.51,-32,-0.12,-32,-32,0,1,6,0:00:01
20200804_153843_3049238924,16.51,-32,-1.54,-32,-32,0,1,6,0:00:01
20200804_153843_3049355586,15.88,-28.0,-1.9,-32,-32,0,0,6,0:00:01
20200804_153843_3049472248,15.88,-8.71,-2.13,-32,-32,0,0,6,0:00:01
20200804_153843_3049588910,15.88,-21.77,-2.61,-32,-32,0,0,6,0:00:01
20200804_153844_3049688906,15.88,-12.25,-2.61,-32,-32,0,0,6,0:00:02
20200804_153844_3049822234,15.88,0.73,-2.61,-32,-32,0,1,6,0:00:02
20200804_153844_3049955562,15.88,3.54,-2.49,-32,-32,0,1,6,0:00:02
20200804_153844_3050072224,15.88,31.75,-1.54,-32,-32,0,1,6,0:00:02
20200804_153844_3050238884,15.88,31.75,-0.36,-32,-32,0,0,6,0:00:02
20200804_153844_3050338880,15.88,31.75,0.24,-32,-32,0,0,6,0:00:02
20200804_153844_3050472208,15.88,11.76,0.24,-32,-32,0,0,6,0:00:02
20200804_153844_3050588870,15.24,-5.33,0.12,-32,-32,0,0,0,0:00:02
20200804_153845_3050722198,15.24,-0.7,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3050838860,15.24,-0.03,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3050955522,15.24,0.11,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051072184,15.24,-0.02,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051205512,15.24,0.01,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051322174,15.24,-0.03,0.12,-32,-32,0,0,0,0:00:03
20200804_153845_3051438836,15.24,-0.02,0.12,-32,-32,0,0,0,0:00:03
