Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_163350_2568908138,65,0.610049,-0.092254,7,8,0,0,1,6,0:00:00
20200720_163350_2568924804,65,0.56966,-0.088294,9,8,0,0,1,6,0:00:00
20200720_163350_2568958136,65,0.599239,-0.086211,10,8,0,0,1,6,0:00:00
20200720_163350_2568974802,65,0.742369,-0.081599,13,8,0,0,1,6,0:00:00
20200720_163350_2569008134,65,0.786344,-0.079584,14,8,0,0,1,6,0:00:00
20200720_163350_2569058132,65,0.756661,-0.077547,15,10,0,0,1,6,0:00:00
20200720_163351_2569074798,65,0.599521,-0.080477,15,10,0,0,1,6,0:00:01
20200720_163351_2569124796,65,0.550425,-0.082091,15,10,0,0,1,6,0:00:01
20200720_163351_2569158128,65,0.269137,-0.089473,16,10,0,0,1,6,0:00:01
20200720_163351_2569174794,65,0.089909,-0.095344,16,10,0,0,0,6,0:00:01
20200720_163351_2569208126,65,0.032486,-0.097861,16,10,0,0,0,6,0:00:01
20200720_163351_2569224792,65,0.010367,-0.100654,16,10,0,0,0,6,0:00:01
20200720_163351_2569258124,65,0.009398,-0.10173,16,10,0,0,0,6,0:00:01
20200720_163351_2569291456,65,-0.010683,-0.104167,15,10,0,0,0,6,0:00:01
20200720_163351_2569324788,65,-0.022292,-0.107086,15,11,0,0,0,6,0:00:01
20200720_163351_2569341454,65,-0.02503,-0.10989,15,11,0,0,0,6,0:00:01
20200720_163351_2569374786,65,-0.034919,-0.111709,15,11,0,0,0,6,0:00:01
20200720_163351_2569408118,66,-0.046976,-0.11496,15,11,0,0,0,6,0:00:01
20200720_163351_2569441450,66,-0.048226,-0.117832,15,11,0,0,0,6,0:00:01
20200720_163351_2569458116,66,-0.034587,-0.120762,15,11,0,0,0,6,0:00:01
20200720_163351_2569508114,66,-0.027126,-0.122261,15,11,0,0,0,6,0:00:01
20200720_163351_2569524780,66,-0.031837,-0.12748,14,11,0,0,0,6,0:00:01
20200720_163351_2569541446,66,-0.035528,-0.129219,14,11,0,0,0,6,0:00:01
20200720_163351_2569574778,66,-0.043122,-0.131062,14,11,0,0,1,6,0:00:01
20200720_163351_2569608110,66,-0.080557,-0.135365,14,11,0,0,1,6,0:00:01
20200720_163351_2569658108,66,-0.111882,-0.139462,13,12,0,0,1,6,0:00:01
20200720_163351_2569691440,66,-0.130962,-0.144876,13,13,0,0,1,6,0:00:01
20200720_163351_2569724772,66,-0.130412,-0.147931,13,14,0,0,1,6,0:00:01
20200720_163351_2569774770,66,-0.11265,-0.15117,12,14,0,0,1,6,0:00:01
20200720_163351_2569808102,66,-0.060118,-0.155851,12,14,0,0,1,6,0:00:01
20200720_163351_2569824768,66,-0.031649,-0.159639,13,14,0,0,1,6,0:00:01
20200720_163351_2569858100,66,-0.016935,-0.161596,13,14,0,0,1,6,0:00:01
20200720_163351_2569874766,66,-0.002418,-0.16575,12,14,0,0,1,6,0:00:01
20200720_163351_2569908098,66,-0.00152,-0.167868,12,14,0,0,1,6,0:00:01
20200720_163351_2569941430,66,-0.002148,-0.172045,12,14,0,0,1,6,0:00:01
20200720_163352_2569958096,66,-0.007954,-0.176108,12,14,0,0,1,6,0:00:02
20200720_163352_2570008094,66,-0.011136,-0.178088,12,14,0,0,0,6,0:00:02
20200720_163352_2570058092,66,-0.040331,-0.184153,12,14,0,0,0,6,0:00:02
20200720_163352_2570091424,66,-0.085874,-0.190356,11,14,0,0,0,6,0:00:02
20200720_163352_2570141422,66,-0.126819,-0.194797,11,14,0,0,0,6,0:00:02
20200720_163352_2570174754,66,-0.148387,-0.200153,10,14,0,0,0,6,0:00:02
20200720_163352_2570191420,66,-0.133482,-0.203083,10,14,0,0,0,6,0:00:02
20200720_163352_2570224752,66,-0.121271,-0.204399,10,14,0,0,0,6,0:00:02
20200720_163352_2570258084,66,-0.101506,-0.207363,10,14,0,0,0,6,0:00:02
20200720_163352_2570308082,66,-0.086577,-0.210235,9,14,0,0,0,6,0:00:02
20200720_163352_2570358080,66,-0.088889,-0.215546,9,14,0,0,0,6,0:00:02
20200720_163352_2570374746,66,-0.236672,-0.222321,6,14,0,0,1,6,0:00:02
20200720_163352_2570424744,66,-0.286333,-0.22453,5,14,0,0,1,6,0:00:02
20200720_163352_2570441410,66,-0.498559,-0.229313,2,14,0,0,1,6,0:00:02
20200720_163352_2570491408,66,-0.582745,-0.230893,1,14,0,0,1,6,0:00:02
20200720_163352_2570508074,66,-0.724881,-0.23317,-2,14,0,0,1,6,0:00:02
20200720_163352_2570541406,66,-0.726967,-0.233308,-4,14,0,0,1,6,0:00:02
20200720_163352_2570574738,66,-0.769522,-0.232335,-5,14,0,0,1,6,0:00:02
20200720_163352_2570591404,66,-0.738349,-0.239499,-7,14,0,0,1,6,0:00:02
20200720_163352_2570624736,66,-0.696575,-0.239076,-8,14,0,0,1,6,0:00:02
20200720_163352_2570658068,66,-0.657819,-0.238824,-9,14,0,0,1,6,0:00:02
20200720_163352_2570691400,66,-0.567556,-0.240014,-9,14,0,0,1,6,0:00:02
20200720_163352_2570724732,66,-0.446539,-0.241925,-10,14,0,0,1,6,0:00:02
20200720_163352_2570741398,66,-0.337781,-0.236604,-10,14,0,0,1,6,0:00:02
20200720_163352_2570774730,66,-0.310369,-0.237519,-11,14,0,0,0,6,0:00:02
20200720_163352_2570808062,66,-0.207156,-0.240026,-11,14,0,0,0,6,0:00:02
20200720_163352_2570824728,67,-0.153569,-0.241651,-11,14,0,0,0,6,0:00:02
20200720_163352_2570858060,67,-0.13486,-0.24252,-11,14,0,0,0,6,0:00:02
20200720_163352_2570908058,67,-0.089735,-0.244111,-11,14,0,0,0,6,0:00:02
20200720_163352_2570924724,67,-0.038044,-0.246274,-11,14,0,0,0,6,0:00:02
20200720_163352_2570958056,67,-0.01702,-0.247007,-11,14,0,0,0,6,0:00:02
20200720_163353_2570991388,67,0.001418,-0.248163,-11,14,0,0,0,6,0:00:03
20200720_163353_2571008054,67,-0.001331,-0.248781,-11,14,0,0,0,6,0:00:03
20200720_163353_2571041386,67,-0.016234,-0.248907,-12,14,0,0,0,6,0:00:03
20200720_163353_2571074718,67,-0.09269,-0.248311,-13,14,0,0,0,6,0:00:03
20200720_163353_2571108050,67,-0.146974,-0.248231,-14,14,0,0,0,6,0:00:03
20200720_163353_2571158048,67,-0.224068,-0.247671,-14,14,0,0,0,6,0:00:03
20200720_163353_2571174714,67,-0.305692,-0.247281,-15,14,0,0,1,6,0:00:03
20200720_163353_2571208046,67,-0.298705,-0.247808,-15,14,0,0,1,6,0:00:03
20200720_163353_2571224712,67,-0.226121,-0.249914,-15,14,0,0,1,6,0:00:03
20200720_163353_2571258044,67,-0.197369,-0.250772,-15,14,0,0,1,6,0:00:03
20200720_163353_2571291376,67,-0.128542,-0.252832,-15,14,0,0,1,6,0:00:03
20200720_163353_2571324708,67,-0.04395,-0.254915,-15,14,0,0,1,6,0:00:03
20200720_163353_2571341374,67,0.010306,-0.256494,-15,14,0,0,1,6,0:00:03
20200720_163353_2571374706,67,0.016687,-0.256861,-15,14,0,0,1,6,0:00:03
20200720_163353_2571408038,67,0.044852,-0.258325,-14,14,0,0,1,6,0:00:03
20200720_163353_2571441370,67,0.123991,-0.260569,-13,14,0,0,1,6,0:00:03
20200720_163353_2571474702,67,0.211063,-0.26272,-12,14,0,0,1,6,0:00:03
20200720_163353_2571491368,67,0.332359,-0.265135,-11,14,0,0,1,6,0:00:03
20200720_163353_2571524700,67,0.362183,-0.26573,-10,14,0,0,1,6,0:00:03
20200720_163353_2571558032,67,0.436394,-0.266543,-9,14,0,0,1,6,0:00:03
20200720_163353_2571608030,67,0.431827,-0.265524,-9,14,0,0,0,6,0:00:03
20200720_163353_2571624696,67,0.282875,-0.262342,-9,14,0,0,0,6,0:00:03
20200720_163353_2571658028,67,0.200948,-0.261003,-9,14,0,0,0,6,0:00:03
20200720_163353_2571674694,67,0.092619,-0.259401,-9,14,0,0,0,6,0:00:03
20200720_163353_2571708026,67,0.029599,-0.258737,-9,14,0,0,0,6,0:00:03
20200720_163353_2571724692,67,-0.08794,-0.257627,-10,14,0,0,0,6,0:00:03
20200720_163353_2571774690,67,-0.135801,-0.257124,-10,14,0,0,0,6,0:00:03
20200720_163353_2571808022,67,-0.16318,-0.256906,-11,14,0,0,0,6,0:00:03
20200720_163353_2571841354,67,-0.150813,-0.257101,-11,14,0,0,0,6,0:00:03
20200720_163353_2571858020,67,-0.113292,-0.257478,-10,14,0,0,0,6,0:00:03
20200720_163353_2571891352,67,-0.085679,-0.257925,-10,14,0,0,0,6,0:00:03
20200720_163353_2571908018,68,0.014283,-0.259619,-10,14,0,0,0,6,0:00:03
20200720_163354_2571958016,68,0.060814,-0.260488,-9,14,0,0,0,6,0:00:04
20200720_163354_2571974682,68,0.188484,-0.262583,-8,14,0,0,1,6,0:00:04
20200720_163354_2572008014,68,0.206008,-0.262915,-8,14,0,0,1,6,0:00:04
20200720_163354_2572024680,68,0.230528,-0.262926,-8,14,0,0,1,6,0:00:04
20200720_163354_2572058012,68,0.229669,-0.262663,-7,14,0,0,1,6,0:00:04
20200720_163354_2572074678,68,0.193181,-0.262079,-7,14,0,0,1,6,0:00:04
20200720_163354_2572124676,68,0.168755,-0.261598,-7,14,0,0,1,6,0:00:04
20200720_163354_2572158008,68,0.077795,-0.260362,-7,14,0,0,1,6,0:00:04
20200720_163354_2572174674,68,0.065841,-0.260179,-7,14,0,0,1,6,0:00:04
20200720_163354_2572208006,68,0.059089,-0.260225,-7,14,0,0,1,6,0:00:04
20200720_163354_2572224672,68,0.050899,-0.260099,-7,14,0,0,1,6,0:00:04
20200720_163354_2572258004,68,0.049194,-0.260053,-7,14,0,0,1,6,0:00:04
20200720_163354_2572291336,68,0.041347,-0.259813,-7,14,0,0,1,6,0:00:04
20200720_163354_2572324668,68,0.031277,-0.259664,-7,14,0,0,1,6,0:00:04
20200720_163354_2572341334,68,0.014256,-0.259516,-7,14,0,0,1,6,0:00:04
20200720_163354_2572374666,68,-0.004606,-0.259332,-7,14,0,0,0,6,0:00:04
20200720_163354_2572424664,68,-0.019182,-0.259172,-7,14,0,0,0,6,0:00:04
20200720_163354_2572457996,68,-0.025449,-0.259104,-7,14,0,0,0,6,0:00:04
20200720_163354_2572507994,68,-0.012661,-0.259172,-6,14,0,0,0,6,0:00:04
20200720_163354_2572541326,68,0.104003,-0.260145,-5,14,0,0,0,6,0:00:04
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
