Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_163705_2757617256,53,-0.114817,-1.874057,-18,53,0,0,0,6,0:00:08
20200720_163705_2757633922,53,-0.064134,-1.874996,-18,53,0,0,0,6,0:00:08
20200720_163705_2757683920,53,-0.034252,-1.875688,-18,53,0,0,0,6,0:00:08
20200720_163705_2757717252,53,-0.013132,-1.85039,-18,53,0,0,0,6,0:00:08
20200720_163705_2757767250,54,-0.007427,-1.811639,-18,53,0,0,0,6,0:00:08
20200720_163705_2757800582,54,0.034125,-1.729312,-17,53,0,0,1,6,0:00:08
20200720_163705_2757817248,54,0.080428,-1.658671,-16,53,0,0,1,6,0:00:08
20200720_163706_2757850580,54,0.108383,-1.62242,-15,53,0,0,1,6,0:00:09
20200720_163706_2757883912,54,0.199862,-1.551664,-14,53,0,0,1,6,0:00:09
20200720_163706_2757917244,55,0.286832,-1.486751,-12,53,0,0,1,6,0:00:09
20200720_163706_2757933910,55,0.359083,-1.422243,-11,53,0,0,1,6,0:00:09
20200720_163706_2757967242,55,0.370473,-1.390988,-10,53,0,0,0,6,0:00:09
20200720_163706_2758000574,55,0.415661,-1.329211,-9,53,0,0,0,6,0:00:09
20200720_163706_2758017240,55,0.422776,-1.270535,-8,53,0,0,0,6,0:00:09
20200720_163706_2758050572,55,0.380032,-1.240973,-7,53,0,0,0,6,0:00:09
20200720_163706_2758067238,55,0.356132,-1.184901,-6,53,0,0,0,6,0:00:09
20200720_163706_2758100570,55,0.349569,-1.157903,-5,53,0,0,0,6,0:00:09
20200720_163706_2758133902,55,0.339616,-1.106666,-5,53,0,0,0,6,0:00:09
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
