Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_153154_2665037626,18.41,-4.46,0.59,-32,-32,0,0,0,0:00:00
20200804_153154_2665087624,18.41,-6.89,0.47,-32,-32,0,0,0,0:00:00
20200804_153154_2665120956,18.41,-7.89,0.47,-32,-32,0,0,0,0:00:00
20200804_153154_2665187620,18.41,-6.29,0.47,-32,-32,0,0,0,0:00:00
20200804_153154_2665254284,18.41,0.07,0.59,-32,-32,0,1,6,0:00:00
20200804_153154_2665304282,18.41,2.62,0.59,-32,-32,0,1,6,0:00:00
20200804_153154_2665370946,18.41,10.56,0.82,-32,-32,0,1,6,0:00:00
20200804_153154_2665420944,18.41,16.85,1.06,-32,-32,0,1,6,0:00:00
20200804_153154_2665504274,18.41,31.75,1.65,-32,-32,0,1,6,0:00:00
20200804_153154_2665570938,18.41,31.75,2.12,-32,-32,0,1,6,0:00:00
20200804_153154_2665620936,18.41,31.75,2.82,-32,-32,0,1,6,0:00:00
20200804_153155_2665687600,18.41,31.75,2.94,-32,-32,0,0,6,0:00:01
20200804_153155_2665720932,18.41,31.75,3.18,-32,-32,0,0,6,0:00:01
20200804_153155_2665820928,18.41,16.7,3.18,-32,-32,0,0,6,0:00:01
20200804_153155_2665887592,17.78,1.8,3.18,-32,-32,0,0,6,0:00:01
20200804_153155_2665937590,17.78,-1.82,3.18,-32,-32,0,0,6,0:00:01
20200804_153155_2665987588,17.78,-1.7,3.06,-32,-32,0,0,6,0:00:01
20200804_153155_2666087584,17.78,-5.36,2.94,-32,-32,0,1,6,0:00:01
20200804_153155_2666170914,17.78,-19.36,2.47,-32,-32,0,1,6,0:00:01
20200804_153155_2666237578,17.78,-32,1.88,-32,-32,0,1,6,0:00:01
20200804_153155_2666304242,17.78,-32,1.18,-32,-32,0,1,6,0:00:01
20200804_153155_2666354240,17.78,-32,0.24,-32,-32,0,1,6,0:00:01
20200804_153155_2666404238,17.78,-32,-0.71,-32,-32,0,1,6,0:00:01
20200804_153155_2666454236,17.78,-32,-1.42,-32,-32,0,0,6,0:00:01
20200804_153155_2666520900,17.78,-32,-1.66,-32,-32,0,0,6,0:00:01
20200804_153156_2666570898,17.78,-32,-1.78,-32,-32,0,0,6,0:00:02
20200804_153156_2666637562,17.14,-4.73,-1.78,-32,-32,0,0,6,0:00:02
20200804_153156_2666720892,17.14,-5.63,-2.01,-32,-32,0,0,6,0:00:02
20200804_153156_2666787556,17.14,-13.93,-2.13,-32,-32,0,0,6,0:00:02
20200804_153156_2666854220,17.14,-13.04,-2.13,-32,-32,0,1,6,0:00:02
20200804_153156_2666904218,17.14,-3.1,-2.13,-32,-32,0,1,6,0:00:02
20200804_153156_2666987548,17.14,2.72,-2.13,-32,-32,0,1,6,0:00:02
20200804_153156_2667037546,17.14,4.04,-2.01,-32,-32,0,1,6,0:00:02
20200804_153156_2667087544,17.14,16.54,-1.54,-32,-32,0,1,6,0:00:02
20200804_153156_2667154208,17.14,31.75,-1.19,-32,-32,0,1,6,0:00:02
20200804_153156_2667204206,17.14,31.75,-0.59,-32,-32,0,1,6,0:00:02
20200804_153156_2667270870,17.14,31.75,-0.12,-32,-32,0,0,6,0:00:02
20200804_153156_2667320868,17.14,31.75,0.35,-32,-32,0,0,6,0:00:02
20200804_153156_2667370866,16.51,31.75,0.71,-32,-32,0,0,6,0:00:02
20200804_153156_2667454196,16.51,31.75,0.94,-32,-32,0,0,6,0:00:02
20200804_153156_2667504194,16.51,18.32,1.06,-32,-32,0,0,6,0:00:02
20200804_153157_2667554192,16.51,10.24,1.06,-32,-32,0,0,6,0:00:03
20200804_153157_2667620856,16.51,0.39,1.06,-32,-32,0,0,6,0:00:03
20200804_153157_2667670854,16.51,-0.79,0.94,-32,-32,0,1,6,0:00:03
20200804_153157_2667754184,16.51,-8.32,0.71,-32,-32,0,1,6,0:00:03
20200804_153157_2667820848,16.51,-20.85,0.47,-32,-32,0,1,6,0:00:03
20200804_153157_2667887512,16.51,-19.87,0.35,-32,-32,0,1,6,0:00:03
20200804_153157_2667937510,16.51,-10.4,0.35,-32,-32,0,1,6,0:00:03
20200804_153157_2668037506,16.51,-0.98,0.35,-32,-32,0,1,6,0:00:03
20200804_153157_2668104170,15.88,1.51,0.35,-32,-32,0,0,0,0:00:03
20200804_153157_2668154168,15.88,0.31,0.35,-32,-32,0,0,0,0:00:03
20200804_153157_2668204166,15.88,-0.24,0.35,-32,-32,0,0,0,0:00:03
20200804_153157_2668254164,15.88,-0.12,0.35,-32,-32,0,0,0,0:00:03
20200804_153157_2668320828,15.88,0.7,0.47,-32,-32,0,0,0,0:00:03
20200804_153157_2668370826,15.88,2.11,0.47,-32,-32,0,0,0,0:00:03
20200804_153157_2668437490,15.88,3.72,0.47,-32,-32,0,0,0,0:00:03
20200804_153158_2668504154,15.88,3.3,0.47,-32,-32,0,0,0,0:00:04
