Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_163801_2812815048,65,-0.102447,-0.447407,-9,21,0,0,1,6,0:00:03
20200720_163801_2812848380,65,-0.056575,-0.448071,-9,21,0,0,1,6,0:00:03
20200720_163801_2812881712,65,0.06905,-0.449364,-8,21,0,0,1,6,0:00:03
20200720_163801_2812931710,65,0.212059,-0.450806,-7,21,0,0,1,6,0:00:03
20200720_163801_2812965042,65,0.346381,-0.451161,-5,21,0,0,1,6,0:00:03
20200720_163801_2812981708,65,0.358934,-0.450165,-4,21,0,0,1,6,0:00:03
20200720_163801_2813015040,65,0.371716,-0.449639,-4,21,0,0,1,6,0:00:03
20200720_163802_2813065038,65,0.399809,-0.448837,-2,21,0,0,1,6,0:00:04
20200720_163802_2813081704,65,0.348907,-0.446961,-1,21,0,0,1,6,0:00:04
20200720_163802_2813115036,65,0.338112,-0.446697,-1,21,0,0,1,6,0:00:04
20200720_163802_2813131702,65,0.275968,-0.446228,-1,21,0,0,1,6,0:00:04
20200720_163802_2813165034,65,0.25218,-0.446365,-1,21,0,0,0,6,0:00:04
20200720_163802_2813181700,65,0.150751,-0.446217,-2,21,0,0,0,6,0:00:04
20200720_163802_2813231698,65,0.066781,-0.445816,-2,21,0,0,0,6,0:00:04
20200720_163802_2813281696,65,-0.098639,-0.445221,-2,21,0,0,0,6,0:00:04
20200720_163802_2813298362,65,-0.117404,-0.444798,-2,21,0,0,0,6,0:00:04
20200720_163802_2813348360,65,-0.106009,-0.444454,-2,21,0,0,0,6,0:00:04
20200720_163802_2813381692,65,-0.039671,-0.449055,-3,21,0,0,0,6,0:00:04
20200720_163802_2813415024,65,-0.014636,-0.448506,-3,21,0,0,0,6,0:00:04
20200720_163802_2813448356,66,-0.024498,-0.448517,-3,21,0,0,0,6,0:00:04
20200720_163802_2813481688,66,-0.07601,-0.44862,-4,21,0,0,0,6,0:00:04
20200720_163802_2813498354,66,-0.139276,-0.448311,-5,21,0,0,0,6,0:00:04
20200720_163802_2813531686,66,-0.175846,-0.448059,-5,21,0,0,0,6,0:00:04
20200720_163802_2813565018,66,-0.234247,-0.44331,-6,21,0,0,1,6,0:00:04
20200720_163802_2813598350,66,-0.296377,-0.442737,-7,21,0,0,1,6,0:00:04
20200720_163802_2813631682,66,-0.309615,-0.442257,-8,22,0,0,1,6,0:00:04
20200720_163802_2813665014,66,-0.303629,-0.44165,-8,22,0,0,1,6,0:00:04
20200720_163802_2813681680,66,-0.257947,-0.441707,-8,22,0,0,1,6,0:00:04
20200720_163802_2813731678,66,-0.227178,-0.442188,-8,22,0,0,1,6,0:00:04
20200720_163802_2813748344,66,-0.128128,-0.442943,-9,22,0,0,1,6,0:00:04
20200720_163802_2813798342,66,-0.099607,-0.44323,-9,22,0,0,1,6,0:00:04
20200720_163802_2813815008,66,-0.032362,-0.44458,-9,22,0,0,1,6,0:00:04
20200720_163802_2813865006,66,-0.014462,-0.444935,-9,22,0,0,1,6,0:00:04
20200720_163802_2813881672,66,-0.003229,-0.445805,-9,22,0,0,1,6,0:00:04
20200720_163802_2813915004,66,0.002663,-0.445759,-9,22,0,0,1,6,0:00:04
20200720_163802_2813948336,66,0.001094,-0.446148,-8,22,0,0,1,6,0:00:04
20200720_163802_2813981668,66,0.037595,-0.446388,-8,22,0,0,0,6,0:00:04
20200720_163802_2814015000,66,0.068697,-0.446789,-7,22,0,0,0,6,0:00:04
20200720_163802_2814031666,66,0.125542,-0.447682,-6,22,0,0,0,6,0:00:04
20200720_163803_2814064998,67,0.155998,-0.447716,-6,22,0,0,0,6,0:00:05
20200720_163803_2814098330,67,0.231353,-0.448219,-5,22,0,0,0,6,0:00:05
20200720_163803_2814114996,67,0.255704,-0.447842,-5,22,0,0,0,6,0:00:05
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
