Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_163530_2665954256,71,0.394559,-0.836789,6,39,0,0,0,6,0:00:01
20200720_163530_2665970922,71,0.515762,-0.836755,7,39,0,0,0,6,0:00:01
20200720_163530_2666004254,71,0.559245,-0.837121,8,39,0,0,0,6,0:00:01
20200720_163530_2666037586,72,0.628674,-0.836926,9,40,0,0,0,6,0:00:01
20200720_163530_2666070918,72,0.576096,-0.83656,10,40,0,0,0,6,0:00:01
20200720_163530_2666120916,72,0.484804,-0.835324,11,40,0,0,0,6,0:00:01
20200720_163531_2666137582,72,0.342295,-0.835153,11,40,0,0,0,6,0:00:02
20200720_163531_2666170914,72,0.318357,-0.835153,11,40,0,0,0,6,0:00:02
20200720_163531_2666204246,72,0.242978,-0.836491,12,40,0,0,0,6,0:00:02
20200720_163531_2666237578,72,0.176307,-0.838277,12,40,0,0,1,6,0:00:02
20200720_163531_2666254244,72,0.15686,-0.839547,12,40,0,0,1,6,0:00:02
20200720_163531_2666287576,72,0.142495,-0.840016,13,40,0,0,1,6,0:00:02
20200720_163531_2666320908,72,0.120302,-0.840463,13,40,0,0,1,6,0:00:02
20200720_163531_2666337574,73,0.101318,-0.84052,13,40,0,0,1,6,0:00:02
20200720_163531_2666370906,73,0.067288,-0.841001,13,40,0,0,1,6,0:00:02
20200720_163531_2666387572,73,0.024733,-0.841584,12,40,0,0,1,6,0:00:02
20200720_163531_2666420904,73,0.001502,-0.84187,12,40,0,0,1,6,0:00:02
20200720_163531_2666454236,73,-0.02781,-0.84155,12,40,0,0,1,6,0:00:02
20200720_163531_2666487568,73,-0.051837,-0.841516,12,40,0,0,1,6,0:00:02
20200720_163531_2666520900,73,-0.068624,-0.842328,12,40,0,0,1,6,0:00:02
20200720_163531_2666554232,73,-0.074997,-0.843564,11,40,0,0,1,6,0:00:02
