Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_153503_2849946896,26.04,0.11,-0.24,-32,-32,0,0,0,0:00:00
20200804_153503_2849996894,26.04,-0.22,-0.24,-32,-32,0,0,0,0:00:00
20200804_153503_2850030226,26.04,0.02,-0.24,-32,-32,0,0,0,0:00:00
20200804_153503_2850096890,26.04,0.49,-0.24,-32,-32,0,0,0,0:00:00
20200804_153503_2850163554,26.04,4.02,-0.12,-32,-32,0,0,0,0:00:00
20200804_153503_2850230218,26.04,12.8,0.0,-32,-32,0,0,0,0:00:00
20200804_153503_2850280216,26.04,20.84,0.35,-32,-32,0,1,6,0:00:00
20200804_153503_2850346880,26.04,31.75,1.06,-32,-32,0,1,6,0:00:00
20200804_153503_2850413544,26.04,31.75,1.29,-32,-32,0,1,6,0:00:00
20200804_153504_2850463542,26.04,31.75,1.53,-32,-32,0,1,6,0:00:01
20200804_153504_2850530206,26.04,31.75,1.76,-32,-32,0,1,6,0:00:01
20200804_153504_2850596870,26.04,20.71,2.0,-32,-32,0,1,6,0:00:01
20200804_153504_2850680200,26.04,19.0,2.0,-32,-32,0,0,6,0:00:01
20200804_153504_2850730198,26.04,13.37,2.0,-32,-32,0,0,6,0:00:01
20200804_153504_2850813528,26.04,0.51,2.0,-32,-32,0,0,6,0:00:01
20200804_153504_2850863526,26.04,-3.9,2.0,-32,-32,0,0,6,0:00:01
20200804_153504_2850930190,26.04,-4.9,1.88,-32,-32,0,0,6,0:00:01
20200804_153504_2850996854,26.04,-7.21,1.76,-32,-32,0,0,6,0:00:01
20200804_153504_2851063518,26.04,-21.68,1.41,-32,-32,0,1,6,0:00:01
20200804_153504_2851130182,26.04,-32,0.94,-32,-32,0,1,6,0:00:01
20200804_153504_2851196846,26.04,-32,0.94,-32,-32,0,1,6,0:00:01
20200804_153504_2851230178,26.04,-20.64,0.82,-32,-32,0,1,6,0:00:01
20200804_153504_2851313508,26.04,-15.92,0.47,-32,-32,0,1,6,0:00:01
20200804_153505_2851380172,26.04,-32,-0.12,-32,-32,0,1,6,0:00:02
20200804_153505_2851446836,26.04,-32,-0.71,-32,-32,0,0,6,0:00:02
20200804_153505_2851530166,26.04,-32,-0.95,-32,-32,0,0,6,0:00:02
20200804_153505_2851596830,26.04,-31.61,-1.07,-32,-32,0,0,6,0:00:02
20200804_153505_2851663494,25.4,-10.33,-1.07,-32,-32,0,0,6,0:00:02
20200804_153505_2851730158,25.4,-3.57,-1.3,-32,-32,0,0,6,0:00:02
20200804_153505_2851780156,25.4,-12.8,-1.42,-32,-32,0,0,6,0:00:02
20200804_153505_2851830154,25.4,-23.0,-1.54,-32,-32,0,0,6,0:00:02
20200804_153505_2851930150,25.4,-21.22,-1.66,-32,-32,0,1,6,0:00:02
20200804_153505_2851980148,25.4,-14.73,-1.9,-32,-32,0,1,6,0:00:02
20200804_153505_2852030146,25.4,-14.51,-2.01,-32,-32,0,1,6,0:00:02
20200804_153505_2852096810,25.4,-15.67,-2.13,-32,-32,0,1,6,0:00:02
20200804_153505_2852163474,25.4,-13.54,-2.13,-32,-32,0,1,6,0:00:02
