Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_163845_2856429970,73,0.310565,-0.710865,4,34,0,0,0,6,0:00:01
20200720_163845_2856479968,73,0.42094,-0.710327,6,34,0,0,0,6,0:00:01
20200720_163845_2856496634,73,0.626714,-0.709743,8,34,0,0,0,6,0:00:01
20200720_163845_2856529966,73,0.695029,-0.708221,9,34,0,0,0,6,0:00:01
20200720_163846_2856546632,73,0.773312,-0.705085,11,34,0,0,0,6,0:00:02
20200720_163846_2856596630,73,0.786921,-0.702785,11,34,0,0,0,6,0:00:02
20200720_163846_2856629962,73,0.630933,-0.697314,12,34,0,0,0,6,0:00:02
20200720_163846_2856663294,73,0.492494,-0.69625,13,34,0,0,1,6,0:00:02
20200720_163846_2856679960,73,0.40695,-0.696559,13,34,0,0,1,6,0:00:02
20200720_163846_2856729958,73,0.31895,-0.698344,13,34,0,0,1,6,0:00:02
20200720_163846_2856746624,73,0.112218,-0.702991,13,34,0,0,1,6,0:00:02
20200720_163846_2856779956,73,0.071475,-0.704513,13,34,0,0,1,6,0:00:02
20200720_163846_2856829954,74,0.058763,-0.705474,13,34,0,0,1,6,0:00:02
20200720_163846_2856846620,74,0.065928,-0.704272,14,34,0,0,1,6,0:00:02
20200720_163846_2856896618,74,0.0821,-0.709606,14,34,0,0,1,6,0:00:02
20200720_163846_2856913284,74,0.142207,-0.708049,15,34,0,0,1,6,0:00:02
20200720_163846_2856946616,74,0.158707,-0.7075,15,34,0,0,1,6,0:00:02
20200720_163846_2856963282,74,0.164059,-0.707031,15,34,0,0,1,6,0:00:02
20200720_163846_2857013280,74,0.154703,-0.706538,15,34,0,0,1,6,0:00:02
20200720_163846_2857029946,74,0.107937,-0.700084,15,34,0,0,1,6,0:00:02
20200720_163846_2857063278,74,0.093267,-0.699775,15,34,0,0,0,6,0:00:02
20200720_163846_2857096610,74,0.058167,-0.6995,15,34,0,0,0,6,0:00:02
20200720_163846_2857129942,74,0.027459,-0.699489,15,34,0,0,0,6,0:00:02
20200720_163846_2857163274,74,0.012251,-0.699431,15,34,0,0,0,6,0:00:02
20200720_163846_2857213272,75,0.005546,-0.699534,15,34,0,0,0,6,0:00:02
20200720_163846_2857246604,75,0.002923,-0.698779,15,34,0,0,0,6,0:00:02
20200720_163846_2857263270,75,0.007257,-0.698505,15,34,0,0,0,6,0:00:02
20200720_163846_2857296602,75,0.006705,-0.697932,15,34,0,0,0,6,0:00:02
20200720_163846_2857329934,75,0.008724,-0.697452,15,34,0,0,0,6,0:00:02
20200720_163846_2857363266,75,0.001451,-0.696822,15,34,0,0,0,6,0:00:02
20200720_163846_2857396598,75,-0.020015,-0.696857,15,34,0,0,0,6,0:00:02
20200720_163846_2857413264,75,-0.051105,-0.697085,14,34,0,0,0,6,0:00:02
20200720_163846_2857446596,75,-0.081041,-0.697349,14,34,0,0,1,6,0:00:02
20200720_163846_2857479928,75,-0.158335,-0.698516,13,34,0,0,1,6,0:00:02
20200720_163846_2857513260,75,-0.242149,-0.699626,12,34,0,0,1,6,0:00:02
20200720_163846_2857546592,75,-0.315451,-0.699878,11,34,0,0,1,6,0:00:02
20200720_163846_2857579924,75,-0.359551,-0.699065,10,34,0,0,1,6,0:00:02
20200720_163847_2857613256,76,-0.363978,-0.697497,10,34,0,0,1,6,0:00:03
20200720_163847_2857646588,76,-0.309844,-0.695174,9,34,0,0,1,6,0:00:03
20200720_163847_2857679920,76,-0.247659,-0.69308,9,34,0,0,1,6,0:00:03
20200720_163847_2857713252,76,-0.196326,-0.69158,9,34,0,0,1,6,0:00:03
20200720_163847_2857729918,76,-0.152674,-0.690459,8,34,0,0,1,6,0:00:03
20200720_163847_2857763250,76,-0.14316,-0.690436,8,34,0,0,1,6,0:00:03
