Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_165202_3617966174, 44.15035629272461,1e-06,-0.404064,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3617982840, 44.201873779296875,3e-06,-0.412733,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618016172, 44.227970123291016,4e-06,-0.416916,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618032838, 44.280818939208984,4e-06,-0.425013,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618049504, 44.30756378173828,3e-06,-0.428933,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618082836, 44.33451461791992,1e-06,-0.432767,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618116168, 44.3890266418457,-0.0,-0.44016,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618149500, 44.44428253173828,4e-06,-0.447175,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618182832, 44.50027847290039,0.000126,-0.453882,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618216164, 44.55698776245117,0.00025,-0.460314,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618249496, 44.614349365234375,0.000125,-0.466419,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618282828, 44.67239761352539,2e-06,-0.472319,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618299494, 44.73102569580078,0.000202,-0.477938,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618316160, 44.76054000854492,0.000197,-0.480634,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618349492, 44.79021453857422,5.4e-05,-0.48326,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618366158, 44.84987258911133,-0.000391,-0.488176,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618399490, 44.87989807128906,-0.000463,-0.49055,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618416156, 44.94032287597656,-0.000325,-0.495134,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618449488, 44.970733642578125,-0.000213,-0.497262,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618482820, 45.03187942504883,-0.000226,-0.501457,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165202_3618516152, 45.093467712402344,-0.000121,-0.505457,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:00
20200720_165203_3618532818, 45.155521392822266,0.000233,-0.509445,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:01
20200720_165203_3618549484, 45.18671798706055,0.000297,-0.511402,-0.0,17.0,0.0, 0.0, 0.0,0,0:00:01
20200720_165203_3618582816, 45.218048095703125,0.000181,-0.513365,-0.0,17.0,0.0, 1.0, 0.0,3,0:00:01
