Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170206_4200226216, -0.0035767981316894293,1.6e-05,0.001429,-11.0,0.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200242882, -0.0037373630329966545,1.6e-05,0.001399,-11.0,0.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200276214, -0.0050994823686778545,1.6e-05,0.001281,-11.0,0.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200309546, -0.005839264020323753,3e-05,0.002248,-11.0,0.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200342878, -0.006150770932435989,2.3e-05,0.002506,-12.0,0.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200376210, -0.006844709161669016,3.8e-05,0.003405,-13.0,0.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200409542, -0.0028138705529272556,1e-06,-0.003563,-13.0,3.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200442874, 0.0029604334849864244,-9.1e-05,-0.013435,-15.0,6.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200476206, 0.004146190360188484,-0.000161,-0.016644,-15.0,9.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200509538, 0.005101201124489307,-0.000191,-0.018755,-16.0,12.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200542870, 0.007138255517929792,-0.000206,-0.023307,-17.0,17.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200559536, 0.009836714714765549,-0.000247,-0.021086,-17.0,21.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200576202, 0.01325321476906538,-0.000302,-0.02321,-18.0,24.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200592868, 0.030363570898771286,-0.000568,-0.045675,-18.0,27.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200626200, 0.04531983658671379,-0.000837,-0.066894,-18.0,31.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200642866, 0.08472469449043274,-0.001571,-0.131079,-18.0,32.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200692864, 0.12073054164648056,-0.002272,-0.192724,-18.0,33.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200726196, 0.26942944526672363,-0.005275,-0.441321,-18.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200759528, 0.39432740211486816,-0.007519,-0.63515,-18.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200792860, 0.5352764129638672,-0.009613,-0.816628,-18.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200826192, 0.6899161338806152,-0.011855,-1.008694,-18.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200842858, 0.8562430739402771,-0.013557,-1.153344,-18.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200859524, 0.9433473944664001,-0.014277,-1.215424,-18.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200876190, 1.0329254865646362,-0.014948,-1.272546,-18.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200909522, 1.1249172687530518,-0.015333,-1.325487,-18.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200942854, 1.3172270059585571,-0.016,-1.423805,-17.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4200976186, 1.520585060119629,-0.015755,-1.516042,-17.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4201009518, 1.7351678609848022,-0.016429,-1.605842,-17.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170206_4201042850, 1.959832787513733,-0.017358,-1.694211,-17.0,34.0,0.0, 0.0, 0.0,1,0:00:00
20200720_170207_4201076182, 2.194401502609253,-0.017739,-1.782547,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201109514, 2.4381439685821533,-0.018412,-1.868271,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201142846, 2.6907901763916016,-0.02048,-1.950421,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201159512, 2.951890468597412,-0.02148,-2.027953,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201209510, 3.0854246616363525,-0.021499,-2.065417,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201242842, 3.4976868629455566,-0.022644,-2.17223,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201259508, 3.7812910079956055,-0.023774,-2.238669,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201292840, 3.9255475997924805,-0.024035,-2.270451,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201326172, 4.21907901763916,-0.024491,-2.331432,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201359504, 4.519046306610107,-0.025232,-2.389465,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201392836, 4.824275016784668,-0.026154,-2.443316,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201426168, 5.135561466217041,-0.026979,-2.494983,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201442834, 5.452210903167725,-0.027417,-2.544542,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201476166, 5.612685203552246,-0.027637,-2.568611,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201509498, 5.937119483947754,-0.026066,-2.614345,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201542830, 6.266175270080566,-0.026218,-2.658545,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201576162, 6.5995564460754395,-0.026096,-2.700575,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201609494, 6.937021255493164,-0.024707,-2.73979,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201626160, 7.278314113616943,-0.024539,-2.776161,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201659492, 7.4502949714660645,-0.025611,-2.793378,-16.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201692824, 7.7968621253967285,-0.021066,-2.826422,-15.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201726156, 8.146578788757324,-0.014017,-2.857169,-14.0,34.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201759488, 8.499077796936035,-0.010209,-2.885613,-14.0,33.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201776154, 8.854180335998535,-0.003874,-2.911716,-13.0,33.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201809486, 9.032641410827637,-0.000453,-2.923996,-13.0,33.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201842818, 9.391589164733887,0.004455,-2.947536,-12.0,33.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201859484, 9.752144813537598,0.000927,-2.968103,-12.0,33.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201892816, 9.933130264282227,0.000838,-2.977705,-12.0,33.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201926148, 10.296806335449219,-0.003781,-2.996335,-12.0,33.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201959480, 10.662667274475098,-0.011918,-3.014266,-12.0,33.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4201992812, 11.0305814743042,-0.017449,-3.031269,-12.0,33.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170207_4202026144, 11.400273323059082,-0.020246,-3.047838,-12.0,33.0,0.0, 0.0, 0.0,1,0:00:01
20200720_170208_4202076142, 11.77152156829834,-0.0241,-3.064109,-12.0,33.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202109474, 12.331517219543457,-0.022364,-3.086783,-12.0,32.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202126140, 12.70640754699707,-0.021652,-3.1,-12.0,31.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202176138, 12.894233703613281,-0.020706,-3.106212,-12.0,31.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202226136, 13.458270072937012,-0.020329,-3.12116,-12.0,31.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202259468, 14.02249526977539,-0.018968,-3.130041,-11.0,30.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202292800, 14.398002624511719,-0.017192,-3.132135,-11.0,29.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202309466, 14.772480964660645,-0.016164,-3.130539,-11.0,29.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202342798, 14.959216117858887,-0.016095,-3.128526,-11.0,29.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202376130, 15.331396102905273,-0.017896,-3.122004,-11.0,28.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202409462, 15.701626777648926,-0.018035,-3.11212,-11.0,28.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202459460, 16.06976890563965,-0.020375,-3.099102,-11.0,28.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202476126, 16.61810302734375,-0.02021,-3.076161,-11.0,28.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202509458, 16.799781799316406,-0.020273,-3.067735,-11.0,28.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202542790, 17.161401748657227,-0.0184,-3.050131,-11.0,28.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202576122, 17.520511627197266,-0.014506,-3.031596,-11.0,28.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202609454, 17.876750946044922,-0.013233,-3.01176,-11.0,27.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202642786, 18.229570388793945,-0.013073,-2.989692,-11.0,27.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202659452, 18.578842163085938,-0.007272,-2.965218,-10.0,27.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202692784, 18.75205421447754,-0.004802,-2.952088,-10.0,27.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202726116, 19.095808029174805,0.002897,-2.924304,-10.0,27.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202759448, 19.432613372802734,0.00904,-2.889446,-9.0,25.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202792780, 19.752885818481445,0.016959,-2.832226,-9.0,25.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202809446, 20.05752182006836,0.024419,-2.754898,-9.0,25.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202842778, 20.20467185974121,0.024451,-2.709827,-8.0,25.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202859444, 20.48894691467285,0.026688,-2.607707,-8.0,25.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202909442, 20.626741409301758,0.02763,-2.551657,-8.0,25.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202926108, 21.022781372070312,0.023608,-2.380095,-8.0,25.0,0.0, 0.0, 0.0,1,0:00:02
20200720_170208_4202976106, 21.149438858032227,0.022011,-2.327682,-7.0,25.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170208_4202992772, 21.513410568237305,0.016398,-2.181318,-7.0,25.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170208_4203042770, 21.629602432250977,0.015737,-2.135411,-7.0,25.0,0.0, 0.0, 0.0,0,0:00:02
20200720_170209_4203059436, 21.96355628967285,0.018662,-2.003424,-6.0,25.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170209_4203092768, 22.0699462890625,0.023958,-1.96097,-6.0,25.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170209_4203126100, 22.276212692260742,0.031836,-1.878034,-5.0,25.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170209_4203142766, 22.473655700683594,0.050392,-1.798501,-5.0,25.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170209_4203176098, 22.56938362121582,0.056474,-1.760027,-4.0,25.0,0.0, 0.0, 0.0,0,0:00:03
20200720_170209_4203209430, 22.754623413085938,0.074041,-1.685617,-3.0,25.0,0.0, 0.0, 0.0,0,0:00:03
