Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_163556_2691403238,36,-0.005664,-0.714983,20,41,0,0,1,6,0:00:06
20200720_163556_2691436570,36,0.001538,-0.680867,20,41,0,0,1,6,0:00:06
20200720_163556_2691469902,36,0.00584,-0.648393,20,41,0,0,1,6,0:00:06
20200720_163556_2691503234,36,0.007533,-0.617658,20,41,0,0,1,6,0:00:06
20200720_163556_2691536566,37,0.002317,-0.588732,20,41,0,0,1,6,0:00:06
20200720_163556_2691569898,37,-0.002198,-0.56154,20,41,0,0,1,6,0:00:06
20200720_163556_2691603230,37,-0.001887,-0.535612,20,41,0,0,1,6,0:00:06
20200720_163556_2691636562,37,0.000612,-0.521719,20,41,0,0,1,6,0:00:06
20200720_163556_2691669894,37,0.001445,-0.522239,20,41,0,0,1,6,0:00:06
20200720_163556_2691686560,37,0.003878,-0.536906,20,41,0,0,1,6,0:00:06
20200720_163557_2691703226,37,0.004999,-0.549277,20,41,0,0,1,6,0:00:07
20200720_163557_2691736558,37,0.006589,-0.564956,20,41,0,0,1,6,0:00:07
20200720_163557_2691769890,37,2.00E-06,-0.606059,19,41,0,0,0,6,0:00:07
20200720_163557_2691803222,37,-0.007728,-0.648765,19,41,0,0,0,6,0:00:07
20200720_163557_2691836554,37,-0.016959,-0.689999,19,41,0,0,0,6,0:00:07
20200720_163557_2691869886,37,-0.02267,-0.729426,19,41,0,0,0,6,0:00:07
20200720_163557_2691903218,37,-0.042951,-0.76757,18,41,0,0,0,6,0:00:07
20200720_163557_2691936550,38,-0.045335,-0.803615,18,41,0,0,0,6,0:00:07
20200720_163557_2691953216,38,-0.057742,-0.838189,18,41,0,0,0,6,0:00:07
20200720_163557_2692003214,38,-0.05883,-0.854801,18,41,0,0,0,6,0:00:07
20200720_163557_2692019880,38,-0.059839,-0.902324,17,41,0,0,0,6,0:00:07
20200720_163557_2692053212,38,-0.050282,-0.917231,17,41,0,0,0,6,0:00:07
20200720_163557_2692086544,38,-0.034054,-0.946146,17,41,0,0,0,6,0:00:07
20200720_163557_2692119876,38,-0.022036,-0.974093,17,41,0,0,0,6,0:00:07
20200720_163557_2692153208,38,-0.012194,-1.000839,17,41,0,0,0,6,0:00:07
20200720_163557_2692169874,38,-0.004015,-1.026572,17,41,0,0,1,6,0:00:07
20200720_163557_2692203206,38,-0.001296,-1.039018,17,41,0,0,1,6,0:00:07
20200720_163557_2692236538,39,-0.006266,-1.063424,17,41,0,0,1,6,0:00:07
20200720_163557_2692269870,39,-0.013874,-1.086707,17,41,0,0,1,6,0:00:07
20200720_163557_2692303202,39,-0.019139,-1.108933,16,41,0,0,1,6,0:00:07
20200720_163557_2692336534,39,-0.037707,-1.130494,16,41,0,0,1,6,0:00:07
20200720_163557_2692369866,39,-0.050138,-1.150963,15,41,0,0,1,6,0:00:07
20200720_163557_2692386532,39,-0.061553,-1.17035,15,41,0,0,1,6,0:00:07
20200720_163557_2692403198,39,-0.062425,-1.179563,15,41,0,0,1,6,0:00:07
20200720_163557_2692436530,39,-0.067404,-1.18861,15,41,0,0,1,6,0:00:07
20200720_163557_2692469862,40,-0.069621,-1.205954,15,41,0,0,1,6,0:00:07
20200720_163557_2692519860,40,-0.054475,-1.222257,15,41,0,0,1,6,0:00:07
20200720_163557_2692536526,40,-0.034979,-1.245358,14,41,0,0,1,6,0:00:07
20200720_163557_2692569858,40,-0.027926,-1.252648,14,41,0,0,0,6,0:00:07
20200720_163557_2692603190,40,-0.02724,-1.267125,14,41,0,0,0,6,0:00:07
20200720_163557_2692636522,40,-0.034816,-1.281162,13,41,0,0,0,6,0:00:07
20200720_163557_2692669854,41,-0.040166,-1.294455,13,41,0,0,0,6,0:00:07
20200720_163558_2692703186,41,-0.047932,-1.306746,13,41,0,0,0,6,0:00:08
20200720_163558_2692719852,41,-0.041205,-1.318488,13,41,0,0,0,6,0:00:08
20200720_163558_2692753184,41,-0.037888,-1.324342,13,41,0,0,0,6,0:00:08
20200720_163558_2692786516,41,-0.036485,-1.335564,12,41,0,0,0,6,0:00:08
20200720_163558_2692819848,41,-0.03241,-1.345709,12,41,0,0,0,6,0:00:08
20200720_163558_2692853180,41,-0.050015,-1.35613,12,41,0,0,0,6,0:00:08
20200720_163558_2692869846,42,-0.054989,-1.365903,11,41,0,0,0,6,0:00:08
20200720_163558_2692886512,42,-0.071451,-1.370716,11,41,0,0,0,6,0:00:08
20200720_163558_2692936510,42,-0.091897,-1.375334,10,41,0,0,0,6,0:00:08
20200720_163558_2692986508,42,-0.184538,-1.389633,8,41,0,0,1,6,0:00:08
20200720_163558_2693019840,42,-0.283307,-1.402817,5,41,0,0,1,6,0:00:08
20200720_163558_2693053172,42,-0.362867,-1.410531,3,41,0,0,1,6,0:00:08
20200720_163558_2693069838,43,-0.426455,-1.416477,0,41,0,0,1,6,0:00:08
20200720_163558_2693119836,43,-0.477491,-1.41912,-1,41,0,0,1,6,0:00:08
20200720_163558_2693153168,43,-0.517208,-1.425129,-5,41,0,0,1,6,0:00:08
20200720_163558_2693186500,43,-0.562884,-1.429598,-7,41,0,0,1,6,0:00:08
20200720_163558_2693219832,43,-0.584248,-1.433483,-10,41,0,0,1,6,0:00:08
20200720_163558_2693236498,43,-0.570795,-1.438433,-11,41,0,0,1,6,0:00:08
20200720_163558_2693269830,44,-0.5224,-1.440716,-12,41,0,0,1,6,0:00:08
20200720_163558_2693303162,44,-0.477915,-1.443955,-13,41,0,0,1,6,0:00:08
20200720_163558_2693336494,44,-0.383124,-1.44851,-13,41,0,0,1,6,0:00:08
20200720_163558_2693369826,44,-0.279942,-1.453265,-14,41,0,0,0,6,0:00:08
20200720_163558_2693403158,44,-0.175664,-1.458833,-14,41,0,0,0,6,0:00:08
20200720_163558_2693419824,44,-0.114474,-1.463542,-14,41,0,0,0,6,0:00:08
20200720_163558_2693453156,45,-0.067993,-1.466518,-13,41,0,0,0,6,0:00:08
20200720_163558_2693486488,45,0.008364,-1.471508,-13,41,0,0,0,6,0:00:08
20200720_163558_2693519820,45,0.051175,-1.475771,-12,41,0,0,0,6,0:00:08
20200720_163558_2693553152,45,0.069799,-1.478358,-12,41,0,0,0,6,0:00:08
20200720_163558_2693569818,45,0.071255,-1.481013,-12,41,0,0,0,6,0:00:08
20200720_163558_2693603150,45,0.070694,-1.48226,-12,41,0,0,0,6,0:00:08
20200720_163558_2693636482,45,0.036915,-1.484269,-13,41,0,0,0,6,0:00:08
20200720_163559_2693669814,46,-0.032983,-1.485779,-13,41,0,0,0,6,0:00:09
20200720_163559_2693703146,46,-0.084548,-1.487427,-14,41,0,0,0,6,0:00:09
20200720_163559_2693719812,46,-0.120065,-1.489098,-14,41,0,0,0,6,0:00:09
20200720_163559_2693769810,46,-0.132136,-1.489441,-14,41,0,0,1,6,0:00:09
20200720_163559_2693786476,46,-0.110834,-1.4907,-14,41,0,0,1,6,0:00:09
20200720_163559_2693819808,46,-0.083635,-1.491318,-14,41,0,0,1,6,0:00:09
20200720_163559_2693836474,47,-0.035956,-1.493006,-14,41,0,0,1,6,0:00:09
20200720_163559_2693886472,47,-0.013288,-1.49375,-14,41,0,0,1,6,0:00:09
20200720_163559_2693903138,47,0.025092,-1.495398,-14,41,0,0,1,6,0:00:09
20200720_163559_2693953136,47,0.025752,-1.495936,-14,41,0,0,1,6,0:00:09
20200720_163559_2693969802,47,0.017046,-1.497984,-13,41,0,0,1,6,0:00:09
20200720_163559_2693986468,47,0.018825,-1.498099,-13,41,0,0,1,6,0:00:09
20200720_163559_2694019800,48,0.013856,-1.498082,-13,41,0,0,1,6,0:00:09
20200720_163559_2694053132,48,0.031695,-1.498597,-13,41,0,0,1,6,0:00:09
20200720_163559_2694103130,48,0.058094,-1.499398,-12,41,0,0,1,6,0:00:09
20200720_163559_2694119796,48,0.106264,-1.499609,-11,41,0,0,1,6,0:00:09
20200720_163559_2694153128,48,0.121075,-1.499535,-11,41,0,0,0,6,0:00:09
20200720_163559_2694186460,48,0.146087,-1.498614,-10,41,0,0,0,6,0:00:09
20200720_163559_2694219792,49,0.141535,-1.496851,-10,41,0,0,0,6,0:00:09
20200720_163559_2694253124,49,0.097497,-1.494071,-11,41,0,0,0,6,0:00:09
20200720_163559_2694269790,49,0.036961,-1.491816,-11,41,0,0,0,6,0:00:09
20200720_163559_2694303122,49,0.007508,-1.490677,-11,41,0,0,0,6,0:00:09
20200720_163559_2694336454,49,-0.04054,-1.488194,-11,41,0,0,0,6,0:00:09
20200720_163559_2694369786,49,-0.067997,-1.485722,-11,41,0,0,0,6,0:00:09
20200720_163559_2694403118,50,-0.05851,-1.483199,-11,41,0,0,0,6,0:00:09
20200720_163559_2694419784,50,-0.0268,-1.48087,-11,41,0,0,0,6,0:00:09
20200720_163559_2694453116,50,-0.012031,-1.479657,-11,41,0,0,0,6,0:00:09
20200720_163559_2694486448,50,0.016195,-1.477139,-11,41,0,0,0,6,0:00:09
20200720_163559_2694519780,50,0.020035,-1.474604,-11,41,0,0,0,6,0:00:09
20200720_163559_2694553112,50,0.011786,-1.472744,-11,41,0,0,0,6,0:00:09
20200720_163559_2694569778,51,0.003019,-1.470981,-11,41,0,0,0,6,0:00:09
20200720_163559_2694586444,51,0.001382,-1.469723,-11,41,0,0,0,6,0:00:09
20200720_163600_2694619776,51,-0.000531,-1.468447,-11,41,0,0,0,6,0:00:10
20200720_163600_2694653108,51,-0.010419,-1.465843,-11,41,0,0,0,6,0:00:10
20200720_163600_2694686440,51,-0.009435,-1.463302,-11,41,0,0,0,6,0:00:10
20200720_163600_2694703106,51,-0.003644,-1.460567,-10,41,0,0,0,6,0:00:10
20200720_163600_2694736438,51,0.002511,-1.459194,-10,41,0,0,0,6,0:00:10
20200720_163600_2694769770,52,0.010605,-1.45639,-10,41,0,0,0,6,0:00:10
20200720_163600_2694803102,52,0.039825,-1.453895,-10,41,0,0,0,6,0:00:10
20200720_163600_2694819768,52,0.078178,-1.451641,-9,41,0,0,0,6,0:00:10
20200720_163600_2694853100,52,0.091334,-1.450353,-9,41,0,0,0,6,0:00:10
20200720_163600_2694886432,52,0.113589,-1.447544,-8,41,0,0,0,6,0:00:10
20200720_163600_2694919764,52,0.136733,-1.444402,-8,41,0,0,0,6,0:00:10
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
