Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_152015_2043112504,5.71,-0.04,0.59,-32,-32,0,0,0,0:00:00
20200804_152016_2043179168,5.71,-0.02,0.59,-32,-32,0,0,0,0:00:01
20200804_152016_2043229166,5.71,-0.01,0.59,-32,-32,0,0,0,0:00:01
20200804_152016_2043312496,5.71,6.29,0.82,-32,-32,0,1,6,0:00:01
20200804_152016_2043379160,5.71,16.58,1.18,-32,-32,0,1,6,0:00:01
20200804_152016_2043429158,5.71,23.26,1.53,-32,-32,0,1,6,0:00:01
20200804_152016_2043462490,5.71,27.17,1.76,-32,-32,0,1,6,0:00:01
20200804_152016_2043529154,5.71,29.68,2.12,-32,-32,0,1,6,0:00:01
20200804_152016_2043579152,5.71,24.59,2.23,-32,-32,0,1,6,0:00:01
20200804_152016_2043662482,5.71,18.29,2.35,-32,-32,0,1,6,0:00:01
20200804_152016_2043712480,5.71,9.74,2.59,-32,-32,0,0,6,0:00:01
20200804_152016_2043762478,5.71,9.64,2.59,-32,-32,0,0,6,0:00:01
20200804_152016_2043812476,5.71,7.84,2.59,-32,-32,0,0,6,0:00:01
20200804_152016_2043879140,5.71,3.02,2.7,-32,-32,0,0,6,0:00:01
20200804_152016_2043929138,5.71,2.73,2.7,-32,-32,0,0,6,0:00:01
20200804_152016_2043995802,5.71,1.69,2.7,-32,-32,0,0,6,0:00:01
20200804_152017_2044062466,5.71,0.61,2.7,-32,-32,0,0,6,0:00:02
20200804_152017_2044129130,5.71,-0.35,2.7,-32,-32,0,1,6,0:00:02
20200804_152017_2044195794,5.71,-0.1,2.7,-32,-32,0,1,6,0:00:02
20200804_152017_2044245792,5.71,-0.07,2.7,-32,-32,0,1,6,0:00:02
20200804_152017_2044312456,5.71,-2.13,2.59,-32,-32,0,1,6,0:00:02
20200804_152017_2044379120,5.71,-7.71,2.47,-32,-32,0,1,6,0:00:02
20200804_152017_2044445784,5.71,-13.88,2.12,-32,-32,0,1,6,0:00:02
20200804_152017_2044495782,5.71,-15.39,2.0,-32,-32,0,0,6,0:00:02
20200804_152017_2044562446,5.71,-16.43,1.76,-32,-32,0,0,6,0:00:02
20200804_152017_2044629110,5.71,-21.17,1.53,-32,-32,0,0,6,0:00:02
20200804_152017_2044679108,5.71,-22.6,1.29,-32,-32,0,0,6,0:00:02
20200804_152017_2044745772,5.71,-21.42,0.94,-32,-32,0,0,6,0:00:02
20200804_152017_2044812436,5.71,-23.11,0.47,-32,-32,0,0,6,0:00:02
20200804_152017_2044862434,5.08,-32,-0.24,-32,-32,0,0,6,0:00:02
20200804_152017_2044912432,5.08,-32,-0.95,-32,-32,0,1,6,0:00:02
20200804_152018_2044995762,5.08,-32,-1.66,-32,-32,0,1,6,0:00:03
20200804_152018_2045045760,5.08,-32,-1.9,-32,-32,0,1,6,0:00:03
20200804_152018_2045112424,5.08,-30.1,-2.01,-32,-32,0,1,6,0:00:03
20200804_152018_2045162422,5.08,-6.44,-2.01,-32,-32,0,1,6,0:00:03
20200804_152018_2045229086,5.08,-1.22,-2.01,-32,-32,0,1,6,0:00:03
20200804_152018_2045279084,5.08,-0.61,-2.01,-32,-32,0,1,6,0:00:03
20200804_152018_2045379080,5.08,-1.72,-2.01,-32,-32,0,0,6,0:00:03
20200804_152018_2045429078,5.08,0.34,-2.01,-32,-32,0,0,6,0:00:03
20200804_152018_2045479076,5.08,0.17,-2.01,-32,-32,0,0,6,0:00:03
20200804_152018_2045562406,5.08,-0.03,-2.01,-32,-32,0,0,6,0:00:03
20200804_152018_2045612404,5.08,0.04,-2.01,-32,-32,0,0,6,0:00:03
20200804_152018_2045662402,5.08,0.13,-2.01,-32,-32,0,0,6,0:00:03
20200804_152018_2045729066,5.08,0.06,-2.01,-32,-32,0,1,6,0:00:03
20200804_152018_2045795730,5.08,1.13,-2.01,-32,-32,0,1,6,0:00:03
20200804_152018_2045879060,5.08,9.52,-1.66,-32,-32,0,1,6,0:00:03
20200804_152019_2045929058,5.08,14.26,-1.54,-32,-32,0,1,6,0:00:04
20200804_152019_2045979056,5.08,15.2,-1.42,-32,-32,0,1,6,0:00:04
20200804_152019_2046045720,5.08,11.43,-1.19,-32,-32,0,1,6,0:00:04
20200804_152019_2046112384,5.08,9.61,-1.07,-32,-32,0,0,6,0:00:04
20200804_152019_2046162382,5.08,11.25,-0.95,-32,-32,0,0,6,0:00:04
20200804_152019_2046229046,5.08,11.92,-0.83,-32,-32,0,0,6,0:00:04
20200804_152019_2046295710,5.08,13.57,-0.59,-32,-32,0,0,6,0:00:04
20200804_152019_2046329042,5.08,12.39,-0.47,-32,-32,0,0,6,0:00:04
20200804_152019_2046395706,5.08,29.68,0.24,-32,-32,0,0,6,0:00:04
20200804_152019_2046479036,5.08,26.14,0.35,-32,-32,0,0,6,0:00:04
20200804_152019_2046545700,5.08,22.66,0.35,-32,-32,0,1,6,0:00:04
20200804_152019_2046595698,5.08,-1.34,0.35,-32,-32,0,1,6,0:00:04
20200804_152019_2046645696,5.08,-0.92,0.35,-32,-32,0,1,6,0:00:04
20200804_152019_2046729026,5.08,0.56,0.35,-32,-32,0,0,0,0:00:04
20200804_152020_2046795690,4.45,0.36,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2046845688,4.45,-0.2,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2046895686,4.45,0.03,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2046995682,4.45,0.01,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047045680,4.45,0.01,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047112344,4.45,0.05,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047162342,4.45,-0.02,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047229006,4.45,-0.03,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047279004,4.45,-0.01,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047379000,4.45,-0.02,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047428998,4.45,-0.01,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047478996,4.45,-0.04,0.35,-32,-32,0,0,0,0:00:05
20200804_152015_2043112504,5.71,-0.04,0.59,-32,-32,0,0,0,0:00:00
20200804_152016_2043195834,5.71,-0.02,0.59,-32,-32,0,0,0,0:00:01
20200804_152016_2043312496,5.71,6.29,0.82,-32,-32,0,1,6,0:00:01
20200804_152016_2043395826,5.71,22.13,1.41,-32,-32,0,1,6,0:00:01
20200804_152016_2043462490,5.71,27.17,1.76,-32,-32,0,1,6,0:00:01
20200804_152016_2043562486,5.71,28.82,2.12,-32,-32,0,1,6,0:00:01
20200804_152016_2043662482,5.71,18.29,2.35,-32,-32,0,1,6,0:00:01
20200804_152016_2043729146,5.71,9.94,2.59,-32,-32,0,0,6,0:00:01
20200804_152016_2043812476,5.71,7.84,2.59,-32,-32,0,0,6,0:00:01
20200804_152016_2043912472,5.71,2.89,2.7,-32,-32,0,0,6,0:00:01
20200804_152016_2043995802,5.71,1.69,2.7,-32,-32,0,0,6,0:00:01
20200804_152017_2044079132,5.71,0.04,2.7,-32,-32,0,0,6,0:00:02
20200804_152017_2044195794,5.71,-0.1,2.7,-32,-32,0,1,6,0:00:02
20200804_152017_2044279124,5.71,-0.37,2.7,-32,-32,0,1,6,0:00:02
20200804_152017_2044379120,5.71,-7.71,2.47,-32,-32,0,1,6,0:00:02
20200804_152017_2044462450,5.71,-15.53,2.12,-32,-32,0,1,6,0:00:02
20200804_152017_2044562446,5.71,-16.43,1.76,-32,-32,0,0,6,0:00:02
20200804_152017_2044645776,5.71,-22.42,1.29,-32,-32,0,0,6,0:00:02
20200804_152017_2044745772,5.71,-21.42,0.94,-32,-32,0,0,6,0:00:02
20200804_152017_2044845768,5.71,-26.33,0.12,-32,-32,0,0,6,0:00:02
20200804_152017_2044912432,5.08,-32,-0.95,-32,-32,0,1,6,0:00:02
20200804_152018_2045029094,5.08,-32,-1.9,-32,-32,0,1,6,0:00:03
20200804_152018_2045112424,5.08,-30.1,-2.01,-32,-32,0,1,6,0:00:03
20200804_152018_2045195754,5.08,-4.28,-2.01,-32,-32,0,1,6,0:00:03
20200804_152018_2045279084,5.08,-0.61,-2.01,-32,-32,0,1,6,0:00:03
20200804_152018_2045395746,5.08,-0.1,-2.01,-32,-32,0,0,6,0:00:03
20200804_152018_2045479076,5.08,0.17,-2.01,-32,-32,0,0,6,0:00:03
20200804_152018_2045595738,5.08,0.04,-2.01,-32,-32,0,0,6,0:00:03
20200804_152018_2045662402,5.08,0.13,-2.01,-32,-32,0,0,6,0:00:03
20200804_152018_2045745732,5.08,0.44,-2.01,-32,-32,0,1,6,0:00:03
20200804_152018_2045879060,5.08,9.52,-1.66,-32,-32,0,1,6,0:00:03
20200804_152019_2045945724,5.08,16.13,-1.42,-32,-32,0,1,6,0:00:04
20200804_152019_2046045720,5.08,11.43,-1.19,-32,-32,0,1,6,0:00:04
20200804_152019_2046145716,5.08,10.31,-1.07,-32,-32,0,0,6,0:00:04
20200804_152019_2046229046,5.08,11.92,-0.83,-32,-32,0,0,6,0:00:04
20200804_152019_2046312376,5.08,13.73,-0.59,-32,-32,0,0,6,0:00:04
20200804_152019_2046395706,5.08,29.68,0.24,-32,-32,0,0,6,0:00:04
20200804_152019_2046495702,5.08,24.64,0.35,-32,-32,0,1,6,0:00:04
20200804_152019_2046595698,5.08,-1.34,0.35,-32,-32,0,1,6,0:00:04
20200804_152019_2046695694,5.08,-0.65,0.35,-32,-32,0,0,0,0:00:04
20200804_152020_2046795690,4.45,0.36,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2046879020,4.45,-0.03,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2046995682,4.45,0.01,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047062346,4.45,0.05,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047162342,4.45,-0.02,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047245672,4.45,-0.01,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047379000,4.45,-0.02,0.35,-32,-32,0,0,0,0:00:05
20200804_152020_2047462330,4.45,-0.0,0.35,-32,-32,0,0,0,0:00:05
