Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_152935_2542642522,1.27,-2.5,0.24,-32,-32,0,0,0,0:00:00
20200804_152935_2542709186,1.27,-1.12,0.24,-32,-32,0,0,0,0:00:00
20200804_152936_2542775850,1.27,0.15,0.24,-32,-32,0,1,6,0:00:01
20200804_152936_2542859180,1.27,0.48,0.24,-32,-32,0,1,6,0:00:01
20200804_152936_2542909178,1.27,0.11,0.24,-32,-32,0,1,6,0:00:01
20200804_152936_2542975842,1.27,-0.08,0.35,-32,-32,0,1,6,0:00:01
20200804_152936_2543042506,1.27,10.62,0.82,-32,-32,0,1,6,0:00:01
20200804_152936_2543109170,1.27,31.75,1.76,-32,-32,0,1,6,0:00:01
20200804_152936_2543142502,1.27,31.75,2.23,-32,-32,0,1,6,0:00:01
20200804_152936_2543209166,1.27,31.75,2.7,-32,-32,0,0,6,0:00:01
20200804_152936_2543259164,0.64,31.75,2.94,-32,-32,0,0,6,0:00:01
20200804_152936_2543309162,0.64,29.12,3.29,-32,-32,0,0,6,0:00:01
20200804_152936_2543375826,0.64,19.71,3.29,-32,-32,0,0,6,0:00:01
20200804_152936_2543442490,0.64,9.9,3.41,-32,-32,0,0,6,0:00:01
20200804_152936_2543492488,0.64,3.17,3.41,-32,-32,0,0,6,0:00:01
20200804_152936_2543559152,0.64,0.14,3.41,-32,-32,0,1,6,0:00:01
20200804_152936_2543625816,0.64,-0.21,3.41,-32,-32,0,1,6,0:00:01
20200804_152937_2543675814,0.64,-0.16,3.41,-32,-32,0,1,6,0:00:02
20200804_152937_2543742478,0.64,-0.21,3.41,-32,-32,0,1,6,0:00:02
20200804_152937_2543792476,0.64,-0.11,3.41,-32,-32,0,1,6,0:00:02
20200804_152937_2543875806,0.64,-0.34,3.41,-32,-32,0,1,6,0:00:02
20200804_152937_2543942470,0.64,-2.33,3.29,-32,-32,0,1,6,0:00:02
20200804_152937_2543992468,0.64,-8.37,3.06,-32,-32,0,0,6,0:00:02
20200804_152937_2544059132,0.64,-19.25,2.59,-32,-32,0,0,6,0:00:02
20200804_152937_2544125796,0.64,-32,1.76,-32,-32,0,0,6,0:00:02
20200804_152937_2544192460,0.64,-32,1.18,-32,-32,0,0,6,0:00:02
20200804_152937_2544259124,0.64,-32,0.71,-32,-32,0,0,6,0:00:02
20200804_152937_2544325788,0.64,-32,0.35,-32,-32,0,0,6,0:00:02
20200804_152937_2544359120,0.64,-31.88,-0.47,-32,-32,0,1,6,0:00:02
20200804_152937_2544425784,0.64,-32,-1.19,-32,-32,0,1,6,0:00:02
20200804_152937_2544492448,0.64,-32,-1.78,-32,-32,0,1,6,0:00:02
20200804_152937_2544559112,0.64,-32,-2.01,-32,-32,0,1,6,0:00:02
20200804_152938_2544625776,0.64,-19.82,-2.13,-32,-32,0,1,6,0:00:03
20200804_152938_2544675774,0.64,-4.6,-2.13,-32,-32,0,1,6,0:00:03
20200804_152938_2544725772,0.64,-1.86,-2.13,-32,-32,0,1,6,0:00:03
20200804_152938_2544792436,0.64,-0.02,-2.13,-32,-32,0,0,6,0:00:03
20200804_152938_2544859100,0.64,-0.89,-2.13,-32,-32,0,0,6,0:00:03
20200804_152938_2544925764,0.64,-0.73,-2.13,-32,-32,0,0,6,0:00:03
20200804_152938_2545009094,0.64,-2.05,-2.25,-32,-32,0,0,6,0:00:03
20200804_152938_2545059092,0.64,-5.85,-2.37,-32,-32,0,0,6,0:00:03
20200804_152938_2545125756,0.64,-8.17,-2.49,-32,-32,0,0,6,0:00:03
20200804_152938_2545209086,0.64,-7.2,-2.61,-32,-32,0,1,6,0:00:03
20200804_152938_2545275750,0.64,-1.28,-2.61,-32,-32,0,1,6,0:00:03
20200804_152938_2545375746,0.64,0.28,-2.61,-32,-32,0,1,6,0:00:03
20200804_152938_2545442410,0.64,3.17,-2.37,-32,-32,0,1,6,0:00:03
20200804_152938_2545492408,0.64,7.11,-2.25,-32,-32,0,1,6,0:00:03
20200804_152938_2545559072,0.64,13.7,-2.01,-32,-32,0,0,6,0:00:03
20200804_152939_2545609070,0.64,15.2,-1.78,-32,-32,0,0,6,0:00:04
20200804_152939_2545675734,0.64,14.62,-1.54,-32,-32,0,0,6,0:00:04
20200804_152939_2545742398,0.0,14.2,-1.42,-32,-32,0,0,6,0:00:04
20200804_152939_2545792396,0.0,12.14,-1.19,-32,-32,0,0,6,0:00:04
20200804_152939_2545859060,0.0,11.03,-1.07,-32,-32,0,0,6,0:00:04
20200804_152939_2545909058,0.0,9.85,-0.95,-32,-32,0,0,6,0:00:04
20200804_152939_2545975722,0.0,8.36,-0.83,-32,-32,0,1,6,0:00:04
20200804_152939_2546042386,0.0,7.72,-0.71,-32,-32,0,1,6,0:00:04
20200804_152939_2546092384,0.0,6.75,-0.59,-32,-32,0,1,6,0:00:04
20200804_152939_2546142382,0.0,9.94,-0.47,-32,-32,0,1,6,0:00:04
20200804_152939_2546209046,0.0,10.75,-0.24,-32,-32,0,1,6,0:00:04
20200804_152939_2546275710,0.0,11.65,-0.12,-32,-32,0,1,6,0:00:04
20200804_152939_2546342374,0.0,11.68,0.0,-32,-32,0,1,6,0:00:04
20200804_152939_2546375706,0.0,6.3,0.0,-32,-32,0,0,0,0:00:04
20200804_152939_2546442370,0.0,2.92,0.0,-32,-32,0,0,0,0:00:04
20200804_152939_2546509034,0.0,-1.39,0.0,-32,-32,0,0,0,0:00:04
20200804_152940_2546575698,0.0,0.09,0.0,-32,-32,0,0,0,0:00:05
20200804_152940_2546625696,0.0,0.14,-0.12,-32,-32,0,0,0,0:00:05
20200804_152940_2546692360,0.0,-4.88,-0.24,-32,-32,0,0,0,0:00:05
20200804_152940_2546742358,0.0,-6.14,-0.24,-32,-32,0,0,0,0:00:05
20200804_152940_2546809022,0.0,-2.83,-0.24,-32,-32,0,0,0,0:00:05
20200804_152940_2546859020,0.0,2.71,-0.12,-32,-32,0,0,0,0:00:05
20200804_152940_2546909018,0.0,3.96,-0.12,-32,-32,0,0,0,0:00:05
20200804_152940_2546975682,0.0,5.27,-0.12,-32,-32,0,0,0,0:00:05
20200804_152940_2547025680,0.0,2.93,-0.12,-32,-32,0,0,0,0:00:05
20200804_152940_2547092344,0.0,1.99,-0.12,-32,-32,0,0,0,0:00:05
20200804_152935_2542642522,1.27,-2.5,0.24,-32,-32,0,0,0,0:00:00
20200804_152936_2542759184,1.27,-0.55,0.24,-32,-32,0,1,6,0:00:01
20200804_152936_2542859180,1.27,0.48,0.24,-32,-32,0,1,6,0:00:01
20200804_152936_2542925844,1.27,-0.45,0.24,-32,-32,0,1,6,0:00:01
20200804_152936_2543042506,1.27,10.62,0.82,-32,-32,0,1,6,0:00:01
20200804_152936_2543125836,1.27,31.75,2.0,-32,-32,0,1,6,0:00:01
20200804_152936_2543209166,1.27,31.75,2.7,-32,-32,0,0,6,0:00:01
20200804_152936_2543292496,0.64,29.08,3.18,-32,-32,0,0,6,0:00:01
20200804_152936_2543375826,0.64,19.71,3.29,-32,-32,0,0,6,0:00:01
20200804_152936_2543459156,0.64,5.56,3.41,-32,-32,0,0,6,0:00:01
20200804_152936_2543559152,0.64,0.14,3.41,-32,-32,0,1,6,0:00:01
20200804_152937_2543642482,0.64,-0.23,3.41,-32,-32,0,1,6,0:00:02
20200804_152937_2543742478,0.64,-0.21,3.41,-32,-32,0,1,6,0:00:02
20200804_152937_2543842474,0.64,-0.0,3.41,-32,-32,0,1,6,0:00:02
20200804_152937_2543942470,0.64,-2.33,3.29,-32,-32,0,1,6,0:00:02
20200804_152937_2544025800,0.64,-9.83,2.82,-32,-32,0,0,6,0:00:02
20200804_152937_2544125796,0.64,-32,1.76,-32,-32,0,0,6,0:00:02
20200804_152937_2544225792,0.64,-32,0.94,-32,-32,0,0,6,0:00:02
20200804_152937_2544325788,0.64,-32,0.35,-32,-32,0,0,6,0:00:02
20200804_152937_2544409118,0.64,-32,-0.59,-32,-32,0,1,6,0:00:02
20200804_152937_2544492448,0.64,-32,-1.78,-32,-32,0,1,6,0:00:02
