Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133332_1028458860,31.75,-1.95,0.12,-32,-32,0,0,0,0:00:00
20200803_133332_1028542190,31.75,-4.91,0.12,-32,-32,0,0,0,0:00:00
20200803_133332_1028608854,31.75,-9.52,0,-32,-32,0,0,0,0:00:00
20200803_133333_1028708850,31.75,-7.34,0,-32,-32,0,1,6,0:00:01
20200803_133333_1028808846,31.75,1.03,0,-32,-32,0,1,6,0:00:01
20200803_133333_1028892176,31.75,0.17,0.24,-32,-32,0,1,6,0:00:01
20200803_133333_1028975506,31.75,31.02,0.82,-32,-32,0,1,6,0:00:01
20200803_133333_1029058836,31.75,31.75,1.29,-32,-32,0,0,6,0:00:01
20200803_133333_1029142166,31.75,31.75,1.29,-32,-32,0,0,6,0:00:01
20200803_133333_1029225496,31.75,6.65,1.29,-32,-32,0,0,6,0:00:01
20200803_133333_1029308826,31.75,-1.61,1.29,-32,-32,0,0,6,0:00:01
20200803_133333_1029408822,31.75,-1.22,1.29,-32,-32,0,0,6,0:00:01
20200803_133333_1029492152,31.75,-4.1,1.29,-32,-32,0,1,6,0:00:01
20200803_133333_1029575482,31.75,-2.3,1.18,-32,-32,0,1,6,0:00:01
20200803_133334_1029692144,31.75,-0.57,1.18,-32,-32,0,1,6,0:00:02
20200803_133334_1029758808,31.75,-3.75,1.18,-32,-32,0,1,6,0:00:02
20200803_133334_1029858804,31.75,-17.82,0.82,-32,-32,0,0,6,0:00:02
20200803_133334_1029925468,31.75,-27.31,0.59,-32,-32,0,0,6,0:00:02
20200803_133334_1030042130,31.75,-31.06,0.35,-32,-32,0,0,6,0:00:02
20200803_133334_1030108794,31.75,-32,-0.71,-32,-32,0,0,6,0:00:02
20200803_133334_1030225456,31.75,-32,-1.3,-32,-32,0,1,6,0:00:02
20200803_133334_1030308786,31.75,-32,-1.54,-32,-32,0,1,6,0:00:02
20200803_133334_1030408782,31.75,-8.64,-1.54,-32,-32,0,1,6,0:00:02
20200803_133334_1030492112,31.75,2.63,-1.54,-32,-32,0,1,6,0:00:02
20200803_133335_1030608774,31.75,7.7,-1.19,-32,-32,0,1,6,0:00:03
20200803_133335_1030675438,31.75,31.75,-0.83,-32,-32,0,0,0,0:00:03
20200803_133335_1030758768,31.75,31.75,-0.59,-32,-32,0,0,0,0:00:03
20200803_133335_1030842098,31.75,12.79,-0.59,-32,-32,0,0,0,0:00:03
20200803_133335_1030942094,31.75,-2.05,-0.71,-32,-32,0,0,0,0:00:03
20200803_133335_1031025424,31.75,-1.39,-0.71,-32,-32,0,0,0,0:00:03
20200803_133335_1031125420,31.75,-2.23,-0.71,-32,-32,0,0,0,0:00:03
20200803_133335_1031208750,31.75,1.77,-0.59,-32,-32,0,0,0,0:00:03
20200803_133335_1031292080,31.75,17.47,-0.36,-32,-32,0,0,0,0:00:03
20200803_133335_1031425408,31.75,8.01,-0.24,-32,-32,0,0,0,0:00:03
20200803_133335_1031525404,31.75,0.3,-0.24,-32,-32,0,0,0,0:00:03
20200803_133336_1031625400,31.75,-0.13,-0.24,-32,-32,0,0,0,0:00:04
20200803_133336_1031725396,31.75,0.15,-0.24,-32,-32,0,0,0,0:00:04
20200803_133336_1031808726,31.75,0,-0.24,-32,-32,0,0,0,0:00:04
20200803_133336_1031892056,31.75,0.02,-0.24,-32,-32,0,0,0,0:00:04
20200803_133336_1031975386,31.75,-0.01,-0.24,-32,-32,0,0,0,0:00:04
20200803_133336_1032075382,31.75,2.11,-0.12,-32,-32,0,0,0,0:00:04
