Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_151824_1939849968,29.21,0.03,-0.24,-32,-32,0,0,0,0:00:00
20200804_151824_1939916632,29.21,-0.06,-0.24,-32,-32,0,0,0,0:00:00
20200804_151824_1939949964,29.21,0.01,-0.24,-32,-32,0,0,0,0:00:00
20200804_151824_1940016628,29.21,0.04,-0.24,-32,-32,0,1,6,0:00:00
20200804_151824_1940083292,29.21,0.04,-0.24,-32,-32,0,1,6,0:00:00
20200804_151824_1940133290,29.21,-1.62,-0.36,-32,-32,0,1,6,0:00:00
20200804_151824_1940183288,29.21,-11.4,-0.59,-32,-32,0,1,6,0:00:00
20200804_151824_1940233286,29.21,-23.81,-0.71,-32,-32,0,1,6,0:00:00
20200804_151824_1940299950,29.21,-26.48,-0.71,-32,-32,0,1,6,0:00:00
20200804_151824_1940366614,29.21,-9.74,-0.71,-32,-32,0,1,6,0:00:00
20200804_151824_1940433278,29.21,3.57,-0.71,-32,-32,0,0,6,0:00:00
20200804_151824_1940483276,29.21,7.16,-0.59,-32,-32,0,0,6,0:00:00
20200804_151825_1940583272,29.21,25.77,-0.12,-32,-32,0,0,6,0:00:01
20200804_151825_1940616604,29.21,31.75,0.71,-32,-32,0,0,6,0:00:01
20200804_151825_1940699934,29.21,31.75,0.94,-32,-32,0,0,6,0:00:01
20200804_151825_1940766598,29.21,30.18,0.94,-32,-32,0,0,6,0:00:01
20200804_151825_1940816596,29.21,14.7,0.94,-32,-32,0,1,6,0:00:01
20200804_151825_1940866594,29.21,-5.56,0.94,-32,-32,0,1,6,0:00:01
20200804_151825_1940966590,29.21,-3.39,0.94,-32,-32,0,1,6,0:00:01
20200804_151825_1941016588,29.21,5.06,0.94,-32,-32,0,1,6,0:00:01
20200804_151825_1941083252,29.21,4.27,1.06,-32,-32,0,1,6,0:00:01
20200804_151825_1941149916,29.21,2.77,1.06,-32,-32,0,1,6,0:00:01
20200804_151825_1941199914,29.21,1.66,1.06,-32,-32,0,0,6,0:00:01
20200804_151825_1941249912,29.21,1.25,1.06,-32,-32,0,0,6,0:00:01
20200804_151825_1941316576,29.21,1.08,1.06,-32,-32,0,0,6,0:00:01
20200804_151825_1941366574,29.21,-4.82,0.82,-32,-32,0,0,6,0:00:01
20200804_151826_1941433238,29.21,-16.42,0.35,-32,-32,0,0,6,0:00:02
20200804_151826_1941483236,29.21,-32,-0.12,-32,-32,0,0,6,0:00:02
20200804_151826_1941533234,28.57,-32,-1.07,-32,-32,0,0,6,0:00:02
20200804_151826_1941583232,28.57,-32,-1.66,-32,-32,0,0,6,0:00:02
20200804_151826_1941649896,28.57,-32,-1.66,-32,-32,0,1,6,0:00:02
20200804_151826_1941716560,28.57,-32,-1.78,-32,-32,0,1,6,0:00:02
20200804_151826_1941783224,28.57,-12.88,-1.78,-32,-32,0,1,6,0:00:02
20200804_151826_1941866554,28.57,-7.91,-2.01,-32,-32,0,1,6,0:00:02
20200804_151826_1941933218,28.57,-15.1,-2.01,-32,-32,0,1,6,0:00:02
20200804_151826_1941999882,28.57,-6.57,-2.01,-32,-32,0,0,6,0:00:02
20200804_151826_1942066546,28.57,0.72,-2.01,-32,-32,0,0,6,0:00:02
20200804_151826_1942116544,28.57,0.27,-2.01,-32,-32,0,0,6,0:00:02
20200804_151826_1942166542,28.57,-0.62,-2.13,-32,-32,0,0,6,0:00:02
20200804_151826_1942233206,28.57,-2.21,-2.13,-32,-32,0,0,6,0:00:02
20200804_151826_1942316536,28.57,-1.77,-2.13,-32,-32,0,0,6,0:00:02
20200804_151827_1942399866,28.57,-0.16,-2.13,-32,-32,0,1,6,0:00:03
20200804_151827_1942466530,28.57,3.18,-2.01,-32,-32,0,1,6,0:00:03
20200804_151827_1942533194,28.57,8.61,-1.9,-32,-32,0,1,6,0:00:03
20200804_151827_1942566526,28.57,31.51,-1.3,-32,-32,0,1,6,0:00:03
20200804_151827_1942633190,27.94,31.75,-0.95,-32,-32,0,1,6,0:00:03
20200804_151827_1942699854,27.94,31.75,-0.83,-32,-32,0,1,6,0:00:03
20200804_151827_1942749852,27.94,31.32,-0.59,-32,-32,0,1,6,0:00:03
20200804_151827_1942799850,27.94,18.89,-0.47,-32,-32,0,0,0,0:00:03
20200804_151827_1942849848,27.94,27.11,-0.12,-32,-32,0,0,0,0:00:03
20200804_151827_1942916512,27.94,31.75,0.35,-32,-32,0,0,0,0:00:03
20200804_151827_1942999842,27.94,31.75,0.47,-32,-32,0,0,0,0:00:03
20200804_151827_1943066506,27.94,5.17,0.24,-32,-32,0,0,0,0:00:03
20200804_151827_1943133170,27.94,-16.86,0.12,-32,-32,0,0,0,0:00:03
20200804_151827_1943199834,27.94,-27.77,0.0,-32,-32,0,0,0,0:00:03
20200804_151827_1943266498,27.94,-0.74,0.24,-32,-32,0,0,0,0:00:03
20200804_151828_1943333162,27.94,16.5,0.35,-32,-32,0,0,0,0:00:04
20200804_151828_1943433158,27.94,22.43,0.47,-32,-32,0,0,0,0:00:04
20200804_151828_1943466490,27.94,8.64,0.47,-32,-32,0,0,0,0:00:04
20200804_151828_1943583152,27.94,-0.18,0.47,-32,-32,0,0,0,0:00:04
20200804_151828_1943633150,27.3,-0.38,0.47,-32,-32,0,0,0,0:00:04
20200804_151828_1943683148,27.3,0.2,0.47,-32,-32,0,0,0,0:00:04
20200804_151828_1943749812,27.3,0.04,0.47,-32,-32,0,0,0,0:00:04
20200804_151824_1939849968,29.21,0.03,-0.24,-32,-32,0,0,0,0:00:00
20200804_151824_1939933298,29.21,-0.03,-0.24,-32,-32,0,0,0,0:00:00
20200804_151824_1940016628,29.21,0.04,-0.24,-32,-32,0,1,6,0:00:00
20200804_151824_1940099958,29.21,-0.66,-0.24,-32,-32,0,1,6,0:00:00
20200804_151824_1940183288,29.21,-11.4,-0.59,-32,-32,0,1,6,0:00:00
