Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_152315_2220288750,30.48,-1.18,0.24,-32,-32,0,0,0,0:00:00
20200804_152315_2220355414,30.48,-0.26,0.24,-32,-32,0,0,0,0:00:00
20200804_152315_2220405412,29.84,-5.19,0.0,-32,-32,0,0,0,0:00:00
20200804_152315_2220488742,29.84,-16.16,-0.12,-32,-32,0,1,6,0:00:00
20200804_152316_2220555406,29.84,-18.15,-0.12,-32,-32,0,1,6,0:00:01
20200804_152316_2220588738,29.84,-7.85,-0.12,-32,-32,0,1,6,0:00:01
20200804_152316_2220655402,29.84,8.76,0.0,-32,-32,0,1,6,0:00:01
20200804_152316_2220705400,29.84,15.23,0.24,-32,-32,0,1,6,0:00:01
20200804_152316_2220772064,29.84,28.87,0.59,-32,-32,0,1,6,0:00:01
20200804_152316_2220838728,29.84,31.75,0.94,-32,-32,0,0,6,0:00:01
20200804_152316_2220888726,29.84,31.75,1.06,-32,-32,0,0,6,0:00:01
20200804_152316_2220955390,29.84,29.9,1.06,-32,-32,0,0,6,0:00:01
20200804_152316_2221005388,29.84,10.02,1.18,-32,-32,0,0,6,0:00:01
20200804_152316_2221072052,29.84,4.02,1.18,-32,-32,0,0,6,0:00:01
20200804_152316_2221122050,29.84,4.13,1.29,-32,-32,0,0,6,0:00:01
20200804_152316_2221172048,29.84,8.46,1.29,-32,-32,0,0,6,0:00:01
20200804_152316_2221238712,29.84,8.93,1.29,-32,-32,0,1,6,0:00:01
20200804_152316_2221288710,29.84,4.13,1.29,-32,-32,0,1,6,0:00:01
20200804_152316_2221372040,29.84,-0.65,1.29,-32,-32,0,1,6,0:00:01
20200804_152317_2221422038,29.84,-0.3,1.29,-32,-32,0,1,6,0:00:02
20200804_152317_2221472036,29.84,0.05,1.29,-32,-32,0,1,6,0:00:02
20200804_152317_2221522034,29.84,-0.39,1.29,-32,-32,0,1,6,0:00:02
20200804_152317_2221605364,29.84,-4.85,1.18,-32,-32,0,1,6,0:00:02
20200804_152317_2221672028,29.84,-12.78,0.94,-32,-32,0,0,6,0:00:02
20200804_152317_2221722026,29.21,-24.93,0.71,-32,-32,0,0,6,0:00:02
20200804_152317_2221788690,29.21,-31.7,0.47,-32,-32,0,0,6,0:00:02
20200804_152317_2221838688,29.21,-27.51,0.35,-32,-32,0,0,6,0:00:02
20200804_152317_2221888686,29.21,-19.29,0.24,-32,-32,0,0,6,0:00:02
20200804_152317_2221955350,29.21,-22.28,-0.12,-32,-32,0,0,6,0:00:02
20200804_152317_2222038680,29.21,-32,-0.47,-32,-32,0,1,6,0:00:02
20200804_152317_2222105344,29.21,-32,-0.95,-32,-32,0,1,6,0:00:02
20200804_152317_2222172008,29.21,-32,-1.07,-32,-32,0,1,6,0:00:02
20200804_152317_2222238672,29.21,-13.43,-1.07,-32,-32,0,1,6,0:00:02
20200804_152317_2222288670,29.21,2.05,-1.07,-32,-32,0,1,6,0:00:02
20200804_152317_2222372000,29.21,0.69,-1.07,-32,-32,0,1,6,0:00:02
20200804_152318_2222421998,29.21,-1.74,-1.07,-32,-32,0,1,6,0:00:03
20200804_152318_2222488662,29.21,-1.08,-1.07,-32,-32,0,0,6,0:00:03
20200804_152318_2222538660,29.21,0.45,-1.07,-32,-32,0,0,6,0:00:03
20200804_152318_2222605324,29.21,-0.61,-1.07,-32,-32,0,0,6,0:00:03
20200804_152318_2222671988,29.21,0.3,-1.07,-32,-32,0,0,6,0:00:03
20200804_152318_2222721986,29.21,1.3,-1.07,-32,-32,0,0,6,0:00:03
20200804_152318_2222771984,29.21,4.24,-0.95,-32,-32,0,0,6,0:00:03
20200804_152318_2222871980,29.21,14.71,-0.71,-32,-32,0,1,6,0:00:03
20200804_152318_2222938644,29.21,23.91,-0.59,-32,-32,0,1,6,0:00:03
20200804_152318_2222988642,29.21,21.57,-0.47,-32,-32,0,1,6,0:00:03
20200804_152318_2223055306,28.57,14.94,-0.36,-32,-32,0,1,6,0:00:03
20200804_152318_2223105304,28.57,13.42,-0.24,-32,-32,0,1,6,0:00:03
20200804_152318_2223171968,28.57,14.12,-0.12,-32,-32,0,1,6,0:00:03
