Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_170833_286810324, 77.88904571533203,-0.082411,-1.000859,2.0,46.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_286843656, 78.00667572021484,-0.107432,-0.995835,2.0,46.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_286860322, 78.12395477294922,-0.096117,-0.99033,2.0,46.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_286893654, 78.18266296386719,-0.083492,-0.987686,2.0,46.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_286910320, 78.29924774169922,-0.040769,-0.981758,2.0,46.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_286960318, 78.357421875,-0.023606,-0.978966,2.0,46.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_286976984, 78.53028869628906,-0.018005,-0.970554,2.0,46.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_287026982, 78.5876235961914,-0.027688,-0.968299,1.0,46.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_287043648, 78.75882720947266,-0.061602,-0.960322,1.0,45.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_287093646, 78.81571197509766,-0.065083,-0.957931,1.0,45.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_287110312, 78.98486328125,-0.055735,-0.949336,1.0,45.0,0.0, 0.0, 0.0,0,0:00:00
20200720_170833_287126978, 79.04095458984375,-0.046451,-0.946909,1.0,45.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287143644, 79.0968246459961,-0.032505,-0.944277,1.0,45.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287160310, 79.1527328491211,-0.019704,-0.941885,1.0,45.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287210308, 79.20862579345703,-0.004403,-0.939734,1.0,44.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287226974, 79.37434387207031,0.007972,-0.931104,1.0,43.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287243640, 79.42919921875,0.006948,-0.928472,1.0,43.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287276972, 79.48382568359375,0.004995,-0.925622,1.0,43.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287326970, 79.59291076660156,-0.033613,-0.919969,0.0,43.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287343636, 79.75562286376953,-0.131223,-0.911706,-1.0,43.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287360302, 79.80931854248047,-0.201322,-0.908685,-2.0,43.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287410300, 79.86283111572266,-0.266414,-0.905915,-3.0,43.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287426966, 80.02312469482422,-0.53185,-0.898888,-5.0,43.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287476964, 80.07599639892578,-0.574941,-0.896061,-6.0,43.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287493630, 80.23251342773438,-0.619919,-0.885418,-7.0,43.0,0.0, 1.0, 0.0,3,0:00:00
20200720_170833_287526962, 80.28408813476562,-0.635271,-0.880817,-8.0,43.0,0.0, 0.0, 0.0,3,0:00:00
