Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_153310_2739284656,22.86,0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_153310_2739351320,22.86,0.01,-0.12,-32,-32,0,0,0,0:00:00
20200804_153310_2739384652,22.86,-12.37,-0.47,-32,-32,0,0,0,0:00:00
20200804_153310_2739467982,22.86,-31.51,-0.71,-32,-32,0,0,0,0:00:00
20200804_153310_2739517980,22.86,-32,-0.71,-32,-32,0,0,0,0:00:00
20200804_153310_2739567978,22.86,-7.54,-0.59,-32,-32,0,0,0,0:00:00
20200804_153310_2739617976,22.86,9.3,-0.59,-32,-32,0,0,0,0:00:00
20200804_153310_2739667974,22.86,9.28,-0.59,-32,-32,0,0,0,0:00:00
20200804_153310_2739734638,22.86,4.28,-0.47,-32,-32,0,0,0,0:00:00
20200804_153310_2739767970,22.86,9.97,-0.24,-32,-32,0,0,0,0:00:00
20200804_153310_2739851300,22.86,31.75,1.06,-32,-32,0,0,2,0:00:00
20200804_153310_2739917964,22.86,31.75,2.23,-32,-32,0,1,6,0:00:00
20200804_153311_2739967962,23.5,31.75,2.7,-32,-32,0,1,6,0:00:01
20200804_153311_2740034626,23.5,31.75,3.06,-32,-32,0,1,6,0:00:01
20200804_153311_2740101290,23.5,31.75,3.06,-32,-32,0,1,6,0:00:01
20200804_153311_2740184620,23.5,29.34,3.06,-32,-32,0,1,6,0:00:01
20200804_153311_2740267950,23.5,6.79,3.06,-32,-32,0,0,6,0:00:01
20200804_153311_2740334614,23.5,1.74,3.06,-32,-32,0,0,6,0:00:01
20200804_153311_2740401278,23.5,-0.73,3.06,-32,-32,0,0,6,0:00:01
20200804_153311_2740484608,23.5,-9.25,2.82,-32,-32,0,0,6,0:00:01
20200804_153311_2740551272,23.5,-12.7,2.82,-32,-32,0,0,6,0:00:01
20200804_153311_2740617936,23.5,-15.87,2.59,-32,-32,0,0,6,0:00:01
20200804_153311_2740667934,23.5,-11.41,2.47,-32,-32,0,1,6,0:00:01
20200804_153311_2740734598,23.5,-20.42,2.23,-32,-32,0,1,6,0:00:01
20200804_153311_2740784596,23.5,-32,1.65,-32,-32,0,1,6,0:00:01
20200804_153312_2740851260,23.5,-32,0.82,-32,-32,0,1,6,0:00:02
20200804_153312_2740901258,23.5,-32,0.24,-32,-32,0,1,6,0:00:02
20200804_153312_2740967922,23.5,-32,-0.47,-32,-32,0,1,6,0:00:02
20200804_153312_2741034586,23.5,-32,-0.83,-32,-32,0,1,6,0:00:02
20200804_153312_2741084584,23.5,-32,-1.07,-32,-32,0,0,6,0:00:02
20200804_153312_2741134582,23.5,-32,-1.78,-32,-32,0,0,6,0:00:02
20200804_153312_2741201246,22.86,-32,-1.78,-32,-32,0,0,6,0:00:02
20200804_153312_2741267910,22.86,-31.65,-1.66,-32,-32,0,0,6,0:00:02
