Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_163238_2498577618,68,0.172808,-0.385096,3,19,0,0,1,6,0:00:00
20200720_163238_2498627616,68,0.255134,-0.383951,3,19,0,0,1,6,0:00:00
20200720_163238_2498644282,68,0.380895,-0.381342,5,19,0,0,1,6,0:00:00
20200720_163238_2498660948,68,0.415831,-0.380552,6,19,0,0,1,6,0:00:00
20200720_163238_2498694280,68,0.478034,-0.379568,7,19,0,0,1,6,0:00:00
20200720_163238_2498727612,68,0.592415,-0.377359,8,19,0,0,1,6,0:00:00
20200720_163238_2498744278,68,0.559314,-0.375288,9,19,0,0,1,6,0:00:00
20200720_163238_2498777610,68,0.509142,-0.374109,9,19,0,0,1,6,0:00:00
20200720_163238_2498827608,68,0.426446,-0.372083,10,19,0,0,0,6,0:00:00
20200720_163238_2498860940,68,0.340279,-0.371214,11,19,0,0,0,6,0:00:00
20200720_163238_2498877606,68,0.286456,-0.371557,12,19,0,0,0,6,0:00:00
20200720_163238_2498927604,68,0.260819,-0.37198,12,19,0,0,0,6,0:00:00
20200720_163238_2498960936,68,0.196437,-0.374452,12,19,0,0,0,6,0:00:00
20200720_163239_2498977602,68,0.110253,-0.376535,12,19,0,0,0,6,0:00:01
20200720_163239_2499010934,68,0.0797,-0.377085,12,19,0,0,0,6,0:00:01
20200720_163239_2499044266,68,0.015366,-0.378229,12,19,0,0,0,6,0:00:01
20200720_163239_2499077598,68,-0.068987,-0.379522,11,19,0,0,0,6,0:00:01
20200720_163239_2499110930,68,-0.083274,-0.379568,11,19,0,0,0,6,0:00:01
20200720_163239_2499144262,68,-0.066665,-0.379419,11,19,0,0,0,6,0:00:01
20200720_163239_2499177594,68,-0.055951,-0.379099,11,19,0,0,0,6,0:00:01
20200720_163239_2499210926,68,-0.022457,-0.377977,11,19,0,0,1,6,0:00:01
20200720_163239_2499244258,68,0.006074,-0.377039,11,19,0,0,1,6,0:00:01
20200720_163239_2499277590,68,0.013375,-0.376455,11,19,0,0,1,6,0:00:01
