Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_163607_2701502834,72,0.424856,-0.887574,6,40,0,0,1,6,0:00:01
20200720_163607_2701536166,72,0.512701,-0.885422,7,40,0,0,1,6,0:00:01
20200720_163607_2701569498,73,0.596946,-0.88097,8,40,0,0,1,6,0:00:01
20200720_163607_2701602830,73,0.669,-0.87542,10,40,0,0,1,6,0:00:01
20200720_163607_2701636162,73,0.708713,-0.871872,11,40,0,0,0,6,0:00:01
20200720_163607_2701669494,73,0.689715,-0.868873,12,40,0,0,0,6,0:00:01
20200720_163607_2701686160,73,0.585868,-0.866859,12,40,0,0,0,6,0:00:01
20200720_163607_2701719492,73,0.47853,-0.867363,12,40,0,0,0,6,0:00:01
20200720_163607_2701752824,73,0.304457,-0.867832,13,40,0,0,0,6,0:00:01
20200720_163607_2701769490,73,0.176408,-0.869572,13,40,0,0,0,6,0:00:01
20200720_163607_2701802822,73,0.126947,-0.870327,12,40,0,0,0,6,0:00:01
20200720_163607_2701819488,73,0.041964,-0.872479,12,40,0,0,0,6,0:00:01
20200720_163607_2701852820,73,0.031931,-0.873486,12,40,0,0,0,6,0:00:01
20200720_163607_2701886152,74,-0.006533,-0.874996,12,40,0,0,0,6,0:00:01
20200720_163607_2701919484,74,-0.012031,-0.874584,12,40,0,0,0,6,0:00:01
20200720_163607_2701952816,74,-0.013328,-0.873875,12,40,0,0,0,6,0:00:01
20200720_163607_2701986148,74,-0.00906,-0.8732,12,40,0,0,0,6,0:00:01
20200720_163607_2702019480,74,-0.005688,-0.872616,12,40,0,0,1,6,0:00:01
20200720_163607_2702052812,74,-0.009337,-0.871849,12,40,0,0,1,6,0:00:01
20200720_163607_2702086144,74,-0.014687,-0.871105,12,40,0,0,1,6,0:00:01
20200720_163607_2702136142,74,-0.01519,-0.870132,12,40,0,0,1,6,0:00:01
20200720_163607_2702169474,74,-0.032508,-0.869114,12,40,0,0,1,6,0:00:01
20200720_163607_2702219472,74,-0.043094,-0.868496,11,40,0,0,1,6,0:00:01
20200720_163607_2702252804,75,-0.081382,-0.868107,11,40,0,0,1,6,0:00:01
20200720_163607_2702286136,75,-0.118894,-0.867923,10,40,0,0,1,6,0:00:01
20200720_163607_2702319468,75,-0.134548,-0.8675,10,40,0,0,1,6,0:00:01
20200720_163607_2702336134,75,-0.141378,-0.866459,10,40,0,0,1,6,0:00:01
20200720_163607_2702386132,75,-0.143118,-0.865909,9,40,0,0,1,6,0:00:01
20200720_163607_2702402798,75,-0.165612,-0.86465,9,40,0,0,1,6,0:00:01
20200720_163607_2702452796,75,-0.174911,-0.864376,9,40,0,0,0,6,0:00:01
20200720_163608_2702469462,75,-0.155679,-0.862568,8,40,0,0,0,6,0:00:02
20200720_163608_2702502794,75,-0.155599,-0.862213,8,40,0,0,0,6,0:00:02
20200720_163608_2702536126,76,-0.179451,-0.86195,7,40,0,0,0,6,0:00:02
20200720_163608_2702552792,76,-0.207601,-0.861526,7,40,0,0,0,6,0:00:02
20200720_163608_2702586124,76,-0.190179,-0.860897,6,40,0,0,0,6,0:00:02
20200720_163608_2702619456,76,-0.250249,-0.86005,5,40,0,0,0,6,0:00:02
20200720_163608_2702652788,76,-0.305297,-0.860004,4,40,0,0,0,6,0:00:02
20200720_163608_2702669454,76,-0.331613,-0.858711,4,40,0,0,0,6,0:00:02
20200720_163608_2702719452,76,-0.33947,-0.85799,3,40,0,0,0,6,0:00:02
20200720_163608_2702752784,76,-0.359826,-0.855346,2,40,0,0,0,6,0:00:02
20200720_163608_2702786116,76,-0.303717,-0.85403,1,40,0,0,0,6,0:00:02
20200720_163608_2702802782,76,-0.275417,-0.852336,1,40,0,0,0,6,0:00:02
20200720_163608_2702836114,76,-0.263108,-0.851764,1,40,0,0,1,6,0:00:02
20200720_163608_2702852780,77,-0.281286,-0.851295,0,40,0,0,1,6,0:00:02
20200720_163608_2702886112,77,-0.239344,-0.851192,-1,40,0,0,1,6,0:00:02
20200720_163608_2702919444,77,-0.226261,-0.849956,-2,40,0,0,1,6,0:00:02
20200720_163608_2702936110,77,-0.322803,-0.849052,-2,40,0,0,1,6,0:00:02
20200720_163608_2702986108,77,-0.336298,-0.848811,-3,40,0,0,1,6,0:00:02
20200720_163608_2703002774,77,-0.385997,-0.847266,-4,40,0,0,1,6,0:00:02
20200720_163608_2703036106,77,-0.38853,-0.8469,-5,40,0,0,1,6,0:00:02
20200720_163608_2703069438,77,-0.432016,-0.844726,-5,40,0,0,1,6,0:00:02
20200720_163608_2703086104,77,-0.356929,-0.84302,-6,40,0,0,1,6,0:00:02
20200720_163608_2703102770,77,-0.303758,-0.841281,-6,40,0,0,1,6,0:00:02
20200720_163608_2703136102,77,-0.278066,-0.839885,-6,40,0,0,1,6,0:00:02
20200720_163608_2703169434,77,-0.198154,-0.839106,-7,40,0,0,1,6,0:00:02
20200720_163608_2703219432,78,-0.147706,-0.837172,-7,40,0,0,1,6,0:00:02
20200720_163608_2703252764,78,-0.121678,-0.837012,-7,40,0,0,0,6,0:00:02
20200720_163608_2703286096,78,-0.132671,-0.836279,-7,40,0,0,0,6,0:00:02
20200720_163608_2703319428,78,-0.112553,-0.835478,-8,40,0,0,0,6,0:00:02
20200720_163608_2703336094,78,-0.103904,-0.8347,-8,40,0,0,0,6,0:00:02
20200720_163608_2703369426,78,-0.095389,-0.834219,-8,40,0,0,0,6,0:00:02
20200720_163608_2703402758,78,-0.055769,-0.832972,-7,40,0,0,0,6,0:00:02
20200720_163609_2703419424,78,-0.011426,-0.833579,-7,40,0,0,0,6,0:00:03
20200720_163609_2703452756,78,0.001079,-0.832697,-7,40,0,0,0,6,0:00:03
20200720_163609_2703486088,78,0.014185,-0.831324,-7,40,0,0,0,6,0:00:03
20200720_163609_2703519420,79,0.032163,-0.829882,-7,40,0,0,0,6,0:00:03
20200720_163609_2703552752,79,0.030447,-0.82852,-7,40,0,0,0,6,0:00:03
20200720_163609_2703619416,79,0.005256,-0.826712,-7,40,0,0,0,6,0:00:03
20200720_163609_2703636082,79,-0.033338,-0.823942,-8,40,0,0,1,6,0:00:03
20200720_163609_2703652748,79,-0.039425,-0.823313,-8,40,0,0,1,6,0:00:03
20200720_163609_2703702746,79,-0.045186,-0.82258,-8,40,0,0,1,6,0:00:03
20200720_163609_2703736078,79,-0.046283,-0.820646,-8,40,0,0,1,6,0:00:03
20200720_163609_2703752744,79,-0.027413,-0.819101,-8,40,0,0,1,6,0:00:03
20200720_163609_2703786076,79,-0.013417,-0.818506,-7,40,0,0,1,6,0:00:03
20200720_163609_2703819408,79,0.022732,-0.817785,-7,40,0,0,1,6,0:00:03
20200720_163609_2703836074,80,0.057491,-0.816641,-7,40,0,0,1,6,0:00:03
20200720_163609_2703869406,80,0.078849,-0.816423,-7,40,0,0,1,6,0:00:03
20200720_163609_2703886072,80,0.120723,-0.81537,-6,40,0,0,1,6,0:00:03
20200720_163609_2703936070,80,0.141159,-0.815061,-6,40,0,0,1,6,0:00:03
20200720_163609_2703952736,80,0.189324,-0.813608,-5,40,0,0,1,6,0:00:03
20200720_163609_2703986068,80,0.208872,-0.812109,-5,40,0,0,1,6,0:00:03
20200720_163609_2704019400,80,0.220345,-0.811021,-4,40,0,0,1,6,0:00:03
20200720_163609_2704052732,80,0.231103,-0.809305,-4,40,0,0,0,6,0:00:03
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
