Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133427_1071990452,24.13,-0.88,0.47,-32,-32,0,0,0,0:00:00
20200803_133427_1072090448,24.13,0.6,0.47,-32,-32,0,0,0,0:00:00
20200803_133427_1072190444,24.13,-0.13,0.47,-32,-32,0,1,6,0:00:00
20200803_133427_1072273774,24.13,-5.7,0.24,-32,-32,0,1,6,0:00:00
20200803_133427_1072373770,24.77,-14.74,0.12,-32,-32,0,1,6,0:00:00
20200803_133427_1072473766,24.77,2.86,0.35,-32,-32,0,1,6,0:00:00
20200803_133427_1072573762,24.77,15.46,0.47,-32,-32,0,0,6,0:00:00
20200803_133427_1072657092,24.77,11.28,0.59,-32,-32,0,0,6,0:00:00
20200803_133427_1072740422,24.77,6.95,0.71,-32,-32,0,0,6,0:00:00
20200803_133428_1072840418,24.77,16.23,0.94,-32,-32,0,0,6,0:00:01
20200803_133428_1072940414,24.77,21.64,1.29,-32,-32,0,1,6,0:00:01
20200803_133428_1073023744,24.77,18.29,1.53,-32,-32,0,1,6,0:00:01
20200803_133428_1073123740,24.77,18.49,1.76,-32,-32,0,1,6,0:00:01
20200803_133428_1073207070,24.77,15.18,1.88,-32,-32,0,1,6,0:00:01
20200803_133428_1073307066,24.77,4.6,1.88,-32,-32,0,1,6,0:00:01
20200803_133428_1073390396,24.77,-0.91,1.76,-32,-32,0,0,6,0:00:01
20200803_133428_1073457060,24.77,-3.52,1.76,-32,-32,0,0,6,0:00:01
20200803_133428_1073557056,24.77,-12.56,1.53,-32,-32,0,0,6,0:00:01
20200803_133428_1073657052,24.13,-20.78,1.18,-32,-32,0,0,6,0:00:01
20200803_133429_1073740382,24.13,-25.5,0.94,-32,-32,0,1,6,0:00:02
20200803_133429_1073823712,24.13,-26.97,0.47,-32,-32,0,1,6,0:00:02
20200803_133429_1073923708,24.13,-32,-0.24,-32,-32,0,1,6,0:00:02
20200803_133429_1074023704,24.13,-32,-1.07,-32,-32,0,1,6,0:00:02
20200803_133429_1074107034,24.13,-32,-1.42,-32,-32,0,1,6,0:00:02
20200803_133429_1074207030,24.13,-16.42,-1.42,-32,-32,0,0,6,0:00:02
20200803_133429_1074290360,24.13,-4.95,-1.54,-32,-32,0,0,6,0:00:02
20200803_133429_1074357024,24.13,-4.4,-1.54,-32,-32,0,0,6,0:00:02
20200803_133429_1074473686,24.13,14.03,-1.19,-32,-32,0,0,6,0:00:02
20200803_133429_1074540350,24.13,31.23,-0.71,-32,-32,0,1,6,0:00:02
20200803_133429_1074640346,24.13,31.75,-0.47,-32,-32,0,1,6,0:00:02
20200803_133430_1074757008,23.5,31.75,0.12,-32,-32,0,1,6,0:00:03
20200803_133430_1074873670,23.5,31.12,0.47,-32,-32,0,1,6,0:00:03
20200803_133430_1074973666,23.5,5.7,0.47,-32,-32,0,0,0,0:00:03
20200803_133430_1075056996,23.5,-9.4,0.24,-32,-32,0,0,0,0:00:03
20200803_133430_1075156992,23.5,-12.55,0.12,-32,-32,0,0,0,0:00:03
20200803_133430_1075256988,23.5,-12.91,0,-32,-32,0,0,0,0:00:03
20200803_133430_1075340318,23.5,-4.49,0,-32,-32,0,0,0,0:00:03
20200803_133430_1075440314,23.5,0.76,0,-32,-32,0,0,0,0:00:03
20200803_133430_1075523644,23.5,-0.27,0.12,-32,-32,0,0,0,0:00:03
20200803_133431_1075606974,22.86,6.27,0.12,-32,-32,0,0,0,0:00:04
20200803_133431_1075706970,22.86,3.76,0.24,-32,-32,0,0,0,0:00:04
20200803_133431_1075823632,22.86,4.24,0.24,-32,-32,0,0,0,0:00:04
