Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_153805_3012190406,31.75,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_153805_3012240404,31.75,0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_153805_3012290402,31.75,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_153805_3012357066,31.75,5.3,0.12,-32,-32,0,0,0,0:00:00
20200804_153806_3012407064,31.75,11.3,0.24,-32,-32,0,0,0,0:00:01
20200804_153806_3012457062,31.75,13.2,0.24,-32,-32,0,0,0,0:00:01
20200804_153806_3012523726,31.75,8.66,0.24,-32,-32,0,0,0,0:00:01
20200804_153806_3012590390,31.75,9.84,0.47,-32,-32,0,1,6,0:00:01
20200804_153806_3012657054,31.75,28.87,0.82,-32,-32,0,1,6,0:00:01
20200804_153806_3012707052,31.75,31.75,1.06,-32,-32,0,1,6,0:00:01
20200804_153806_3012790382,31.75,31.75,1.06,-32,-32,0,1,6,0:00:01
20200804_153806_3012873712,31.75,16.94,1.18,-32,-32,0,1,6,0:00:01
20200804_153806_3012940376,31.75,-0.54,1.18,-32,-32,0,1,6,0:00:01
20200804_153806_3013007040,31.75,-0.89,1.06,-32,-32,0,0,6,0:00:01
20200804_153806_3013073704,31.75,-5.27,1.06,-32,-32,0,0,6,0:00:01
20200804_153806_3013140368,31.75,-12.26,0.82,-32,-32,0,0,6,0:00:01
20200804_153806_3013207032,31.75,-24.46,0.71,-32,-32,0,0,6,0:00:01
20200804_153807_3013257030,31.75,-22.47,0.71,-32,-32,0,0,6,0:00:02
20200804_153807_3013323694,31.75,-11.05,0.71,-32,-32,0,0,6,0:00:02
20200804_153807_3013407024,31.75,-2.28,0.47,-32,-32,0,1,6,0:00:02
20200804_153807_3013473688,31.75,-15.3,0.0,-32,-32,0,1,6,0:00:02
20200804_153807_3013507020,31.75,-32,-0.47,-32,-32,0,1,6,0:00:02
20200804_153807_3013573684,31.75,-32,-1.19,-32,-32,0,1,6,0:00:02
20200804_153807_3013640348,31.75,-32,-1.42,-32,-32,0,1,6,0:00:02
20200804_153807_3013723678,31.75,-32,-1.66,-32,-28.16,0,1,6,0:00:02
20200804_153807_3013773676,31.75,-32,-1.66,-32,-23.04,0,0,6,0:00:02
20200804_153807_3013840340,31.75,-21.08,-1.66,-32,-10.24,0,0,6,0:00:02
20200804_153807_3013890338,31.75,-7.66,-1.54,-32,-2.56,0,0,6,0:00:02
20200804_153807_3013957002,31.75,11.25,-1.3,-32,16.51,0,0,6,0:00:02
20200804_153807_3014007000,31.75,27.6,-1.07,-32,26.67,0,0,6,0:00:02
20200804_153807_3014073664,31.75,31.75,-0.71,-32,31.75,0,0,6,0:00:02
20200804_153807_3014123662,31.75,31.75,-0.59,-32,31.75,0,0,6,0:00:02
20200804_153808_3014173660,31.75,29.7,-0.59,-32,31.75,0,1,6,0:00:03
20200804_153808_3014240324,31.75,10.02,-0.59,-32,31.75,0,1,6,0:00:03
20200804_153808_3014323654,31.75,0.77,-0.47,-32,22.86,0,1,6,0:00:03
20200804_153808_3014373652,31.75,5.0,-0.47,-32,-32,0,1,6,0:00:03
20200804_153808_3014440316,31.75,6.61,-0.47,-32,-32,0,1,6,0:00:03
20200804_153808_3014506980,31.75,6.57,-0.36,-32,-32,0,1,6,0:00:03
20200804_153808_3014556978,31.75,-2.74,-0.36,-32,-32,0,0,6,0:00:03
20200804_153808_3014606976,31.75,12.87,-0.12,-32,-32,0,0,6,0:00:03
20200804_153808_3014673640,31.75,21.39,0.24,-32,-32,0,0,6,0:00:03
20200804_153808_3014756970,31.75,31.08,0.59,-32,-32,0,0,6,0:00:03
20200804_153808_3014823634,31.75,31.75,0.59,-32,-32,0,0,6,0:00:03
20200804_153808_3014890298,31.75,19.7,0.47,-32,-32,0,0,6,0:00:03
20200804_153808_3014923630,31.75,-12.34,0.47,-32,-32,0,0,6,0:00:03
20200804_153808_3014990294,31.75,-11.31,0.47,-32,-32,0,1,6,0:00:03
20200804_153808_3015040292,31.75,-5.72,0.47,-32,-32,0,1,6,0:00:03
20200804_153809_3015123622,31.11,2.9,0.47,-32,-32,0,1,6,0:00:04
20200804_153809_3015190286,29.84,-9.22,0.47,-32,-32,0,1,6,0:00:04
20200804_153809_3015256950,29.84,-8.2,0.47,-32,-32,0,1,6,0:00:04
20200804_153809_3015323614,28.57,-0.44,0.47,-32,-32,0,1,6,0:00:04
20200804_153809_3015406944,27.94,-2.67,0.35,-32,-32,0,0,0,0:00:04
20200804_153805_3012190406,31.75,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_153805_3012257070,31.75,-0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_153805_3012357066,31.75,5.3,0.12,-32,-32,0,0,0,0:00:00
20200804_153806_3012423730,31.75,12.42,0.24,-32,-32,0,0,0,0:00:01
20200804_153806_3012523726,31.75,8.66,0.24,-32,-32,0,0,0,0:00:01
20200804_153806_3012623722,31.75,19.2,0.71,-32,-32,0,1,6,0:00:01
20200804_153806_3012707052,31.75,31.75,1.06,-32,-32,0,1,6,0:00:01
20200804_153806_3012823714,31.75,25.0,1.06,-32,-32,0,1,6,0:00:01
20200804_153806_3012940376,31.75,-0.54,1.18,-32,-32,0,1,6,0:00:01
20200804_153806_3013040372,31.75,-2.48,1.06,-32,-32,0,0,6,0:00:01
20200804_153806_3013140368,31.75,-12.26,0.82,-32,-32,0,0,6,0:00:01
20200804_153806_3013240364,31.75,-24.65,0.71,-32,-32,0,0,6,0:00:01
20200804_153807_3013323694,31.75,-11.05,0.71,-32,-32,0,0,6,0:00:02
20200804_153807_3013423690,31.75,-10.84,0.35,-32,-32,0,1,6,0:00:02
20200804_153807_3013507020,31.75,-32,-0.47,-32,-32,0,1,6,0:00:02
20200804_153807_3013590350,31.75,-32,-1.42,-32,-32,0,1,6,0:00:02
20200804_153807_3013723678,31.75,-32,-1.66,-32,-28.16,0,1,6,0:00:02
20200804_153807_3013807008,31.75,-29.66,-1.66,-32,-16.64,0,0,6,0:00:02
20200804_153807_3013890338,31.75,-7.66,-1.54,-32,-2.56,0,0,6,0:00:02
20200804_153807_3013973668,31.75,16.85,-1.07,-32,24.13,0,0,6,0:00:02
20200804_153807_3014073664,31.75,31.75,-0.71,-32,31.75,0,0,6,0:00:02
20200804_153807_3014156994,31.75,31.75,-0.59,-32,31.75,0,1,6,0:00:02
20200804_153808_3014240324,31.75,10.02,-0.59,-32,31.75,0,1,6,0:00:03
20200804_153808_3014356986,31.75,2.57,-0.47,-32,-32,0,1,6,0:00:03
20200804_153808_3014440316,31.75,6.61,-0.47,-32,-32,0,1,6,0:00:03
20200804_153808_3014523646,31.75,2.69,-0.36,-32,-32,0,1,6,0:00:03
20200804_153808_3014606976,31.75,12.87,-0.12,-32,-32,0,0,6,0:00:03
20200804_153808_3014706972,31.75,27.09,0.35,-32,-32,0,0,6,0:00:03
20200804_153808_3014823634,31.75,31.75,0.59,-32,-32,0,0,6,0:00:03
20200804_153808_3014906964,31.75,-9.26,0.47,-32,-32,0,0,6,0:00:03
20200804_153808_3014990294,31.75,-11.31,0.47,-32,-32,0,1,6,0:00:03
20200804_153808_3015073624,31.75,4.73,0.47,-32,-32,0,1,6,0:00:03
20200804_153809_3015190286,29.84,-9.22,0.47,-32,-32,0,1,6,0:00:04
20200804_153809_3015306948,29.21,-1.88,0.47,-32,-32,0,1,6,0:00:04
20200804_153809_3015406944,27.94,-2.67,0.35,-32,-32,0,0,0,0:00:04
20200804_153805_3012207072,31.75,0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_153805_3012323734,31.75,-0.0,0.12,-32,-32,0,0,0,0:00:00
20200804_153806_3012423730,31.75,12.42,0.24,-32,-32,0,0,0,0:00:01
20200804_153806_3012540392,31.75,9.23,0.35,-32,-32,0,0,0,0:00:01
20200804_153806_3012690386,31.75,31.75,0.94,-32,-32,0,1,6,0:00:01
20200804_153806_3012823714,31.75,25.0,1.06,-32,-32,0,1,6,0:00:01
20200804_153806_3012990374,31.75,0.09,1.06,-32,-32,0,0,6,0:00:01
20200804_153806_3013107036,31.75,-7.61,0.94,-32,-32,0,0,6,0:00:01
20200804_153806_3013240364,31.75,-24.65,0.71,-32,-32,0,0,6,0:00:01
20200804_153807_3013373692,31.75,-2.52,0.71,-32,-32,0,1,6,0:00:02
20200804_153807_3013490354,31.75,-32,-0.24,-32,-32,0,1,6,0:00:02
20200804_153807_3013590350,31.75,-32,-1.42,-32,-32,0,1,6,0:00:02
20200804_153807_3013740344,31.75,-32,-1.66,-32,-26.88,0,1,6,0:00:02
20200804_153807_3013857006,31.75,-12.59,-1.66,-32,-5.12,0,0,6,0:00:02
20200804_153807_3013973668,31.75,16.85,-1.07,-32,24.13,0,0,6,0:00:02
20200804_153807_3014090330,31.75,31.75,-0.59,-32,31.75,0,0,6,0:00:02
20200804_153808_3014206992,31.75,24.05,-0.59,-32,31.75,0,1,6,0:00:03
20200804_153808_3014356986,31.75,2.57,-0.47,-32,-32,0,1,6,0:00:03
20200804_153808_3014473648,31.75,6.79,-0.36,-32,-32,0,1,6,0:00:03
20200804_153808_3014590310,31.75,6.65,-0.36,-32,-32,0,0,6,0:00:03
20200804_153808_3014706972,31.75,27.09,0.35,-32,-32,0,0,6,0:00:03
20200804_153808_3014840300,31.75,25.14,0.47,-32,-32,0,0,6,0:00:03
20200804_153808_3014973628,31.75,-11.72,0.47,-32,-32,0,1,6,0:00:03
20200804_153808_3015073624,31.75,4.73,0.47,-32,-32,0,1,6,0:00:03
20200804_153809_3015206952,29.84,-10.4,0.47,-32,-32,0,1,6,0:00:04
20200804_153809_3015356946,28.57,2.49,0.35,-32,-32,0,0,0,0:00:04
