Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133442_1087056516,20.96,9.2,-0.12,-32,-32,0,0,0,0:00:00
20200803_133442_1087139846,20.96,0.43,-0.12,-32,-32,0,0,0,0:00:00
20200803_133442_1087206510,20.96,-0.65,-0.12,-32,-32,0,0,0,0:00:00
20200803_133443_1087306506,20.96,0.3,-0.12,-32,-32,0,0,0,0:00:01
20200803_133443_1087389836,20.96,-5.01,-0.12,-32,-32,0,0,0,0:00:01
20200803_133443_1087456500,20.96,-5.26,-0.12,-32,-32,0,0,0,0:00:01
20200803_133443_1087573162,20.96,0.53,-0.12,-32,-32,0,0,0,0:00:01
20200803_133443_1087689824,20.96,-0.01,-0.12,-32,-32,0,0,0,0:00:01
20200803_133443_1087823152,20.96,0.04,-0.12,-32,-32,0,1,6,0:00:01
20200803_133443_1087923148,20.96,-7.05,-0.24,-32,-32,0,1,6,0:00:01
20200803_133443_1087989812,20.96,2.9,0,-32,-32,0,1,6,0:00:01
20200803_133443_1088089808,20.96,24.65,0.35,-32,-32,0,1,6,0:00:01
20200803_133443_1088173138,20.96,31.75,0.94,-32,-32,0,0,6,0:00:01
20200803_133444_1088273134,20.32,31.75,1.29,-32,-32,0,0,6,0:00:02
20200803_133444_1088373130,20.32,12.9,1.41,-32,-32,0,0,6,0:00:02
20200803_133444_1088456460,20.32,6.11,1.41,-32,-32,0,0,6,0:00:02
20200803_133444_1088556456,20.32,2.86,1.41,-32,-32,0,1,6,0:00:02
20200803_133444_1088639786,20.32,-0.91,1.41,-32,-32,0,1,6,0:00:02
20200803_133444_1088723116,20.32,-0.42,1.41,-32,-32,0,1,6,0:00:02
20200803_133444_1088806446,20.32,-2.29,1.41,-32,-32,0,1,6,0:00:02
20200803_133444_1088906442,20.32,-7.89,1.18,-32,-32,0,1,6,0:00:02
20200803_133444_1088989772,20.32,-12.95,1.06,-32,-32,0,0,6,0:00:02
20200803_133444_1089089768,20.32,-10.45,0.82,-32,-32,0,0,6,0:00:02
20200803_133445_1089189764,20.32,-24.15,0.35,-32,-32,0,0,6,0:00:03
20200803_133445_1089273094,20.32,-32,-0.59,-32,-32,0,0,6,0:00:03
20200803_133445_1089356424,20.32,-32,-1.3,-32,-32,0,1,6,0:00:03
20200803_133445_1089439754,20.32,-23.78,-2.13,-32,-32,0,1,6,0:00:03
20200803_133445_1089556416,20.32,-32,-2.37,-32,-32,0,1,6,0:00:03
20200803_133445_1089656412,20.32,-12.97,-2.37,-32,-32,0,1,6,0:00:03
20200803_133445_1089739742,20.32,2.65,-2.37,-32,-32,0,0,6,0:00:03
20200803_133445_1089839738,20.32,-0.8,-2.37,-32,-32,0,0,6,0:00:03
20200803_133445_1089923068,20.32,6.18,-2.01,-32,-32,0,0,6,0:00:03
20200803_133445_1090023064,20.32,31.75,-1.3,-32,-32,0,0,6,0:00:03
20200803_133445_1090106394,20.32,31.75,-0.83,-32,-32,0,0,6,0:00:03
20200803_133446_1090223056,20.32,16.9,-0.59,-32,-32,0,1,6,0:00:04
20200803_133446_1090306386,20.32,14.06,-0.36,-32,-32,0,1,6,0:00:04
20200803_133446_1090406382,20.32,12.07,-0.36,-32,-32,0,1,6,0:00:04
20200803_133446_1090489712,20.32,4.99,-0.24,-32,-32,0,1,6,0:00:04
20200803_133446_1090589708,20.32,17.48,0.12,-32,-32,0,0,0,0:00:04
20200803_133446_1090673038,20.32,24.13,0.35,-32,-32,0,0,0,0:00:04
20200803_133446_1090756368,20.32,10.49,0.47,-32,-32,0,0,0,0:00:04
20200803_133446_1090856364,20.32,-2.57,0.35,-32,-32,0,0,0,0:00:04
20200803_133446_1090956360,19.68,-1.87,0.35,-32,-32,0,0,0,0:00:04
20200803_133446_1091056356,19.68,-1.38,0.35,-32,-32,0,0,0,0:00:04
20200803_133447_1091139686,19.68,-2.35,0.35,-32,-32,0,0,0,0:00:05
20200803_133447_1091239682,19.68,-0.25,0.35,-32,-32,0,0,0,0:00:05
20200803_133447_1091323012,19.68,0.15,0.35,-32,-32,0,0,0,0:00:05
20200803_133447_1091406342,19.68,-0.1,0.35,-32,-32,0,0,0,0:00:05
20200803_133447_1091489672,19.68,0.01,0.35,-32,-32,0,0,0,0:00:05
20200803_133447_1091589668,19.68,0,0.35,-32,-32,0,0,0,0:00:05
20200803_133447_1091689664,19.68,0,0.35,-32,-32,0,0,0,0:00:05
