Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133548_1150120660,11.43,-0.96,0.59,-32,-32,0,0,0,0:00:00
20200803_133548_1150203990,11.43,1.86,0.59,-32,-32,0,0,0,0:00:00
20200803_133548_1150287320,11.43,1.85,0.59,-32,-32,0,0,0,0:00:00
20200803_133548_1150370650,11.43,-1.75,0.59,-32,-32,0,0,0,0:00:00
20200803_133548_1150487312,10.79,-4.58,0.47,-32,-32,0,0,0,0:00:00
20200803_133548_1150570642,10.79,-2.03,0.47,-32,-32,0,0,0,0:00:00
20200803_133548_1150653972,10.79,0.24,0.47,-32,-32,0,0,0,0:00:00
20200803_133548_1150753968,10.79,-0.1,0.47,-32,-32,0,0,0,0:00:00
20200803_133548_1150837298,10.79,-0.07,0.47,-32,-32,0,0,0,0:00:00
20200803_133548_1150937294,10.79,-0.06,0.47,-32,-32,0,1,6,0:00:00
20200803_133549_1151020624,10.16,0.26,0.47,-32,-32,0,1,6,0:00:01
20200803_133549_1151103954,10.16,0.25,0.47,-32,-32,0,1,6,0:00:01
20200803_133549_1151187284,10.16,3.47,0.59,-32,-32,0,1,6,0:00:01
20200803_133549_1151287280,10.16,16.54,1.06,-32,-32,0,1,6,0:00:01
20200803_133549_1151387276,10.16,28.84,1.53,-32,-32,0,0,6,0:00:01
20200803_133549_1151470606,10.16,19.85,1.65,-32,-32,0,0,6,0:00:01
20200803_133549_1151570602,10.16,2.59,1.65,-32,-32,0,0,6,0:00:01
20200803_133549_1151687264,9.53,0.24,1.65,-32,-32,0,0,6,0:00:01
20200803_133549_1151787260,9.53,-0.09,1.65,-32,-32,0,1,6,0:00:01
20200803_133549_1151887256,9.53,-0.24,1.65,-32,-32,0,1,6,0:00:01
20200803_133550_1151953920,9.53,-0.31,1.65,-32,-32,0,1,6,0:00:02
20200803_133550_1152070582,9.53,-0.39,1.65,-32,-32,0,1,6,0:00:02
20200803_133550_1152137246,9.53,-0.29,1.65,-32,-32,0,0,6,0:00:02
20200803_133550_1152237242,8.89,-0.12,1.65,-32,-32,0,0,6,0:00:02
20200803_133550_1152337238,8.89,-0.24,1.65,-32,-32,0,0,6,0:00:02
20200803_133550_1152420568,8.89,-0.5,1.65,-32,-32,0,0,6,0:00:02
20200803_133550_1152520564,8.89,-5.33,1.41,-32,-32,0,0,6,0:00:02
20200803_133550_1152603894,8.89,-18.04,1.06,-32,-32,0,1,6,0:00:02
20200803_133550_1152703890,8.89,-28.86,0.47,-32,-32,0,1,6,0:00:02
20200803_133550_1152787220,8.89,-32,-0.36,-32,-32,0,1,6,0:00:02
20200803_133550_1152870550,8.89,-32,-1.19,-32,-32,0,1,6,0:00:02
20200803_133551_1152987212,8.26,-32,-1.66,-32,-32,0,0,6,0:00:03
20200803_133551_1153103874,8.26,-9.19,-1.78,-32,-32,0,0,6,0:00:03
20200803_133551_1153170538,8.26,-3.38,-2.01,-32,-32,0,0,6,0:00:03
20200803_133551_1153253868,8.26,-9.42,-2.13,-32,-32,0,0,6,0:00:03
20200803_133551_1153353864,8.26,-3.28,-2.01,-32,-32,0,1,6,0:00:03
20200803_133551_1153437194,8.26,6.45,-1.9,-32,-32,0,1,6,0:00:03
20200803_133551_1153537190,8.26,6.66,-1.78,-32,-32,0,1,6,0:00:03
20200803_133551_1153637186,8.26,5.83,-1.54,-32,-32,0,1,6,0:00:03
20200803_133551_1153720516,8.26,17.48,-1.19,-32,-32,0,1,6,0:00:03
20200803_133551_1153820512,7.62,21.93,-0.83,-32,-32,0,0,6,0:00:03
20200803_133552_1153903842,7.62,16.79,-0.59,-32,-32,0,0,6,0:00:04
20200803_133552_1153987172,7.62,10.07,-0.59,-32,-32,0,0,6,0:00:04
20200803_133552_1154087168,7.62,2.46,-0.47,-32,-32,0,0,6,0:00:04
20200803_133552_1154170498,7.62,9.32,-0.12,-32,-32,0,1,6,0:00:04
20200803_133552_1154270494,7.62,15.44,0.12,-32,-32,0,1,6,0:00:04
20200803_133552_1154353824,7.62,12.93,0.24,-32,-32,0,1,6,0:00:04
20200803_133552_1154453820,7.62,2.64,0.24,-32,-32,0,1,6,0:00:04
20200803_133552_1154537150,7.62,-0.46,0.24,-32,-32,0,0,0,0:00:04
20200803_133552_1154637146,7.62,0.1,0.24,-32,-32,0,0,0,0:00:04
20200803_133552_1154720476,7.62,-0.03,0.24,-32,-32,0,0,0,0:00:04
20200803_133552_1154820472,7.62,0.03,0.24,-32,-32,0,0,0,0:00:04
20200803_133553_1154887136,7.62,1.07,0.24,-32,-32,0,0,0,0:00:05
20200803_133553_1155003798,6.99,1,0.24,-32,-32,0,0,0,0:00:05
20200803_133553_1155087128,6.99,-0.05,0.24,-32,-32,0,0,0,0:00:05
20200803_133553_1155187124,6.99,0.78,0.24,-32,-32,0,0,0,0:00:05
20200803_133553_1155270454,6.99,3.11,0.35,-32,-32,0,0,0,0:00:05
