Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_152148_2133942204,15.24,0.01,-0.12,-32,-32,0,0,0,0:00:00
20200804_152148_2133992202,15.24,0.01,-0.12,-32,-32,0,0,0,0:00:00
20200804_152148_2134025534,15.24,0.01,-0.12,-32,-32,0,0,0,0:00:00
20200804_152148_2134108864,15.24,0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_152148_2134175528,15.24,-0.01,0.0,-32,-32,0,1,6,0:00:00
20200804_152148_2134225526,15.24,0.01,0.12,-32,-32,0,1,6,0:00:00
20200804_152148_2134292190,15.24,-0.01,0.12,-32,-32,0,1,6,0:00:00
20200804_152148_2134358854,15.24,10.6,0.47,-32,-32,0,1,6,0:00:00
20200804_152148_2134408852,15.24,31.6,0.82,-32,-32,0,1,6,0:00:00
20200804_152148_2134458850,15.24,31.75,0.94,-32,-32,0,1,6,0:00:00
20200804_152148_2134508848,15.24,31.64,1.18,-32,-32,0,0,6,0:00:00
20200804_152149_2134575512,15.24,17.41,1.29,-32,-32,0,0,6,0:00:01
20200804_152149_2134642176,15.24,15.16,1.53,-32,-32,0,0,6,0:00:01
20200804_152149_2134692174,15.24,13.72,1.65,-32,-32,0,0,6,0:00:01
20200804_152149_2134792170,15.24,12.16,1.65,-32,-32,0,0,6,0:00:01
20200804_152149_2134842168,15.24,5.73,1.76,-32,-32,0,0,6,0:00:01
20200804_152149_2134908832,15.24,4.53,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2134975496,14.61,2.36,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135025494,14.61,1.06,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135092158,14.61,-0.14,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135142156,14.61,-0.22,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135208820,14.61,-0.11,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135258818,14.61,-0.05,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135325482,14.61,-0.14,1.76,-32,-32,0,0,6,0:00:01
20200804_152149_2135375480,14.61,-0.22,1.76,-32,-32,0,0,6,0:00:01
20200804_152149_2135442144,14.61,-0.28,1.76,-32,-32,0,0,6,0:00:01
20200804_152149_2135492142,14.61,-0.53,1.76,-32,-32,0,0,6,0:00:01
20200804_152150_2135558806,14.61,-0.79,1.76,-32,-32,0,0,6,0:00:02
20200804_152150_2135625470,14.61,-2.43,1.65,-32,-32,0,0,6,0:00:02
20200804_152150_2135692134,13.97,-7.87,1.53,-32,-32,0,0,6,0:00:02
20200804_152150_2135758798,13.97,-13.89,1.29,-32,-32,0,1,6,0:00:02
20200804_152150_2135842128,13.97,-10.49,1.29,-32,-32,0,1,6,0:00:02
20200804_152150_2135908792,13.97,-6.44,1.29,-32,-32,0,1,6,0:00:02
20200804_152150_2135975456,13.97,-7.46,1.06,-32,-32,0,1,6,0:00:02
20200804_152150_2136025454,13.97,-18.89,0.71,-32,-32,0,1,6,0:00:02
20200804_152150_2136075452,13.97,-26.49,0.47,-32,-32,0,1,6,0:00:02
20200804_152150_2136125450,13.97,-32,-0.36,-32,-32,0,0,6,0:00:02
20200804_152150_2136192114,13.97,-32,-0.83,-32,-32,0,0,6,0:00:02
20200804_152150_2136258778,13.97,-32,-1.07,-32,-32,0,0,6,0:00:02
20200804_152150_2136308776,13.33,-29.78,-1.19,-32,-32,0,0,6,0:00:02
20200804_152150_2136375440,13.33,-11.07,-1.3,-32,-32,0,0,6,0:00:02
20200804_152150_2136442104,13.33,-7.31,-1.42,-32,-32,0,0,6,0:00:02
20200804_152151_2136508768,13.33,-6.97,-1.42,-32,-32,0,1,6,0:00:03
20200804_152151_2136592098,13.33,-6.86,-1.54,-32,-32,0,1,6,0:00:03
20200804_152151_2136642096,13.33,-7.48,-1.66,-32,-32,0,1,6,0:00:03
20200804_152151_2136692094,13.33,-8.76,-1.78,-32,-32,0,1,6,0:00:03
20200804_152151_2136758758,13.33,-8.66,-1.78,-32,-32,0,1,6,0:00:03
20200804_152151_2136808756,15.24,-32,-1.78,-32,-32,0,1,6,0:00:03
20200804_152151_2136875420,15.24,31.75,-2.13,-32,-32,0,1,6,0:00:03
20200804_152151_2136925418,14.61,31.75,-2.13,-32,-32,0,0,6,0:00:03
20200804_152151_2137008748,14.61,-32,-2.01,-32,-32,0,0,6,0:00:03
20200804_152151_2137075412,14.61,-32,-1.54,-32,-32,0,0,6,0:00:03
20200804_152151_2137125410,14.61,-1.05,-1.19,-32,-32,0,0,6,0:00:03
20200804_152151_2137192074,14.61,31.75,-0.95,-32,-32,0,0,6,0:00:03
20200804_152151_2137242072,14.61,16.91,-0.71,-32,-32,0,0,6,0:00:03
20200804_152151_2137308736,14.61,16.77,-0.59,-32,-32,0,0,6,0:00:03
20200804_152151_2137375400,14.61,17.89,-0.47,-32,-32,0,1,6,0:00:03
20200804_152151_2137425398,13.97,15.55,-0.36,-32,-32,0,1,6,0:00:03
20200804_152152_2137492062,13.97,13.22,-0.12,-32,-32,0,1,6,0:00:04
20200804_152152_2137542060,13.97,14.12,0.0,-32,-32,0,1,6,0:00:04
20200804_152152_2137625390,13.97,13.05,0.12,-32,-32,0,1,6,0:00:04
20200804_152152_2137675388,13.97,14.18,0.24,-32,-32,0,1,6,0:00:04
20200804_152152_2137742052,13.97,10.76,0.35,-32,-32,0,0,0,0:00:04
20200804_152152_2137808716,13.97,9.84,0.47,-32,-32,0,0,0,0:00:04
20200804_152152_2137875380,13.97,9.69,0.59,-32,-32,0,0,0,0:00:04
20200804_152152_2137942044,13.33,9.71,0.59,-32,-32,0,0,0,0:00:04
20200804_152152_2137992042,13.33,7.59,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138058706,13.33,4.09,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138108704,13.33,1.65,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138175368,13.33,1.52,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138225366,13.33,0.85,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138292030,13.33,-0.3,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138358694,13.33,-0.22,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138408692,12.7,-0.08,0.71,-32,-32,0,0,0,0:00:04
20200804_152153_2138475356,12.7,-0.12,0.71,-32,-32,0,0,0,0:00:05
20200804_152153_2138525354,12.7,-0.39,0.71,-32,-32,0,0,0,0:00:05
20200804_152153_2138592018,12.7,-2.0,0.59,-32,-32,0,0,0,0:00:05
20200804_152153_2138658682,12.7,-7.92,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2138725346,12.7,-8.96,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2138792010,12.7,-3.85,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2138842008,12.7,0.31,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2138892006,12.7,0.62,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2138958670,12.06,-0.19,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2139025334,12.06,-0.22,0.47,-32,-32,0,0,0,0:00:05
20200804_152148_2133942204,15.24,0.01,-0.12,-32,-32,0,0,0,0:00:00
20200804_152148_2134008868,15.24,0.01,-0.12,-32,-32,0,0,0,0:00:00
20200804_152148_2134108864,15.24,0.0,0.0,-32,-32,0,0,0,0:00:00
20200804_152148_2134192194,15.24,0.02,0.12,-32,-32,0,1,6,0:00:00
20200804_152148_2134292190,15.24,-0.01,0.12,-32,-32,0,1,6,0:00:00
20200804_152148_2134392186,15.24,23.06,0.71,-32,-32,0,1,6,0:00:00
20200804_152148_2134458850,15.24,31.75,0.94,-32,-32,0,1,6,0:00:00
20200804_152148_2134542180,15.24,26.55,1.18,-32,-32,0,0,6,0:00:00
20200804_152149_2134642176,15.24,15.16,1.53,-32,-32,0,0,6,0:00:01
20200804_152149_2134742172,15.24,14.63,1.65,-32,-32,0,0,6,0:00:01
20200804_152149_2134842168,15.24,5.73,1.76,-32,-32,0,0,6,0:00:01
20200804_152149_2134942164,15.24,2.89,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135025494,14.61,1.06,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135108824,14.61,-0.01,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135208820,14.61,-0.11,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135292150,14.61,-0.41,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135375480,14.61,-0.22,1.76,-32,-32,0,0,6,0:00:01
20200804_152149_2135475476,14.61,-0.2,1.76,-32,-32,0,0,6,0:00:01
20200804_152150_2135558806,14.61,-0.79,1.76,-32,-32,0,0,6,0:00:02
20200804_152150_2135658802,14.61,-4.66,1.53,-32,-32,0,0,6,0:00:02
20200804_152150_2135758798,13.97,-13.89,1.29,-32,-32,0,1,6,0:00:02
20200804_152150_2135858794,13.97,-8.04,1.29,-32,-32,0,1,6,0:00:02
20200804_152150_2135975456,13.97,-7.46,1.06,-32,-32,0,1,6,0:00:02
20200804_152150_2136042120,13.97,-21.99,0.47,-32,-32,0,1,6,0:00:02
20200804_152150_2136125450,13.97,-32,-0.36,-32,-32,0,0,6,0:00:02
20200804_152150_2136225446,13.97,-32,-0.95,-32,-32,0,0,6,0:00:02
20200804_152150_2136308776,13.33,-29.78,-1.19,-32,-32,0,0,6,0:00:02
20200804_152150_2136425438,13.33,-9.39,-1.3,-32,-32,0,0,6,0:00:02
20200804_152151_2136508768,13.33,-6.97,-1.42,-32,-32,0,1,6,0:00:03
20200804_152151_2136608764,13.33,-7.35,-1.66,-32,-32,0,1,6,0:00:03
20200804_152151_2136692094,13.33,-8.76,-1.78,-32,-32,0,1,6,0:00:03
20200804_152151_2136775424,13.33,-6.88,-1.78,-32,-32,0,1,6,0:00:03
20200804_152151_2136875420,15.24,31.75,-2.13,-32,-32,0,1,6,0:00:03
20200804_152151_2136958750,14.61,21.98,-2.13,-32,-32,0,0,6,0:00:03
20200804_152151_2137075412,14.61,-32,-1.54,-32,-32,0,0,6,0:00:03
20200804_152151_2137158742,14.61,29.31,-1.07,-32,-32,0,0,6,0:00:03
20200804_152151_2137242072,14.61,16.91,-0.71,-32,-32,0,0,6,0:00:03
20200804_152151_2137342068,14.61,17.38,-0.47,-32,-32,0,1,6,0:00:03
20200804_152151_2137425398,13.97,15.55,-0.36,-32,-32,0,1,6,0:00:03
20200804_152152_2137525394,13.97,12.27,-0.12,-32,-32,0,1,6,0:00:04
20200804_152152_2137625390,13.97,13.05,0.12,-32,-32,0,1,6,0:00:04
20200804_152152_2137708720,13.97,13.74,0.35,-32,-32,0,1,6,0:00:04
20200804_152152_2137808716,13.97,9.84,0.47,-32,-32,0,0,0,0:00:04
20200804_152152_2137892046,13.33,9.69,0.59,-32,-32,0,0,0,0:00:04
20200804_152152_2137992042,13.33,7.59,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138075372,13.33,1.93,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138175368,13.33,1.52,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138275364,13.33,0.53,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138358694,13.33,-0.22,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138458690,12.7,-0.06,0.71,-32,-32,0,0,0,0:00:04
20200804_152153_2138525354,12.7,-0.39,0.71,-32,-32,0,0,0,0:00:05
20200804_152153_2138625350,12.7,-4.97,0.59,-32,-32,0,0,0,0:00:05
20200804_152153_2138725346,12.7,-8.96,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2138825342,12.7,-0.79,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2138892006,12.7,0.62,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2138992002,12.06,-0.32,0.47,-32,-32,0,0,0,0:00:05
20200804_152148_2133975536,15.24,0.01,-0.12,-32,-32,0,0,0,0:00:00
20200804_152148_2134058866,15.24,0.01,0.0,-32,-32,0,0,0,0:00:00
20200804_152148_2134192194,15.24,0.02,0.12,-32,-32,0,1,6,0:00:00
20200804_152148_2134325522,15.24,4.96,0.24,-32,-32,0,1,6,0:00:00
20200804_152148_2134425518,15.24,31.75,0.94,-32,-32,0,1,6,0:00:00
20200804_152148_2134542180,15.24,26.55,1.18,-32,-32,0,0,6,0:00:00
20200804_152149_2134675508,15.24,14.88,1.53,-32,-32,0,0,6,0:00:01
20200804_152149_2134808836,15.24,6.66,1.76,-32,-32,0,0,6,0:00:01
20200804_152149_2134942164,15.24,2.89,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135058826,14.61,0.35,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135175488,14.61,-0.45,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135292150,14.61,-0.41,1.76,-32,-32,0,1,6,0:00:01
20200804_152149_2135408812,14.61,-0.2,1.76,-32,-32,0,0,6,0:00:01
20200804_152150_2135525474,14.61,-0.5,1.76,-32,-32,0,0,6,0:00:02
20200804_152150_2135658802,14.61,-4.66,1.53,-32,-32,0,0,6,0:00:02
20200804_152150_2135808796,13.97,-13.87,1.29,-32,-32,0,1,6,0:00:02
20200804_152150_2135925458,13.97,-6.55,1.06,-32,-32,0,1,6,0:00:02
20200804_152150_2136042120,13.97,-21.99,0.47,-32,-32,0,1,6,0:00:02
20200804_152150_2136175448,13.97,-32,-0.47,-32,-32,0,0,6,0:00:02
20200804_152150_2136292110,13.97,-32,-1.19,-32,-32,0,0,6,0:00:02
20200804_152150_2136425438,13.33,-9.39,-1.3,-32,-32,0,0,6,0:00:02
20200804_152151_2136558766,13.33,-6.7,-1.42,-32,-32,0,1,6,0:00:03
20200804_152151_2136675428,13.33,-8.27,-1.66,-32,-32,0,1,6,0:00:03
20200804_152151_2136775424,13.33,-6.88,-1.78,-32,-32,0,1,6,0:00:03
20200804_152151_2136892086,14.61,31.75,-2.13,-32,-32,0,1,6,0:00:03
20200804_152151_2137025414,14.61,-32,-1.78,-32,-32,0,0,6,0:00:03
20200804_152151_2137158742,14.61,29.31,-1.07,-32,-32,0,0,6,0:00:03
20200804_152151_2137275404,14.61,16.38,-0.71,-32,-32,0,0,6,0:00:03
20200804_152151_2137408732,13.97,17.46,-0.36,-32,-32,0,1,6,0:00:03
20200804_152152_2137525394,13.97,12.27,-0.12,-32,-32,0,1,6,0:00:04
20200804_152152_2137642056,13.97,14.04,0.24,-32,-32,0,1,6,0:00:04
20200804_152152_2137775384,13.97,12.13,0.35,-32,-32,0,0,0,0:00:04
20200804_152152_2137892046,13.33,9.69,0.59,-32,-32,0,0,0,0:00:04
20200804_152152_2138008708,13.33,5.71,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138142036,13.33,1.76,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138275364,13.33,0.53,0.71,-32,-32,0,0,0,0:00:04
20200804_152152_2138392026,12.7,-0.14,0.71,-32,-32,0,0,0,0:00:04
20200804_152153_2138508688,12.7,-0.14,0.71,-32,-32,0,0,0,0:00:05
20200804_152153_2138625350,12.7,-4.97,0.59,-32,-32,0,0,0,0:00:05
20200804_152153_2138758678,12.7,-7.38,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2138858674,12.7,0.57,0.47,-32,-32,0,0,0,0:00:05
20200804_152153_2138992002,12.06,-0.32,0.47,-32,-32,0,0,0,0:00:05
