Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_163202_2463029040,76,0.572619,-0.466891,6,25,0,0,1,6,0:00:01
20200720_163202_2463045706,76,0.420691,-0.464911,7,25,0,0,1,6,0:00:01
20200720_163202_2463079038,76,0.346003,-0.464407,7,25,0,0,1,6,0:00:01
20200720_163202_2463112370,76,0.291024,-0.463572,7,25,0,0,1,6,0:00:01
20200720_163202_2463145702,76,0.23355,-0.464934,7,25,0,0,1,6,0:00:01
20200720_163202_2463162368,76,0.182854,-0.466662,8,25,0,0,1,6,0:00:01
20200720_163202_2463179034,76,0.159251,-0.467245,8,25,0,0,1,6,0:00:01
20200720_163202_2463212366,77,0.150457,-0.467223,8,25,0,0,0,6,0:00:01
20200720_163202_2463262364,77,0.153778,-0.466868,9,25,0,0,0,6,0:00:01
20200720_163202_2463295696,77,0.171027,-0.466044,9,25,0,0,0,6,0:00:01
20200720_163202_2463329028,77,0.180822,-0.46554,10,25,0,0,0,6,0:00:01
20200720_163202_2463362360,77,0.181611,-0.465163,10,25,0,0,0,6,0:00:01
20200720_163202_2463379026,77,0.158648,-0.465048,10,25,0,0,0,6,0:00:01
20200720_163202_2463412358,77,0.108517,-0.465437,10,25,0,0,0,6,0:00:01
20200720_163202_2463445690,77,0.04809,-0.465506,10,25,0,0,0,6,0:00:01
20200720_163202_2463462356,77,0.043632,-0.465105,10,25,0,0,0,6,0:00:01
20200720_163202_2463495688,77,0.028019,-0.465231,10,25,0,0,0,6,0:00:01
20200720_163202_2463545686,77,0.023893,-0.465231,10,25,0,0,0,6,0:00:01
20200720_163202_2463562352,77,0.051738,-0.464648,11,25,0,0,0,6,0:00:01
20200720_163202_2463579018,77,0.062658,-0.464384,11,25,0,0,1,6,0:00:01
20200720_163203_2463612350,77,0.069887,-0.464178,11,25,0,0,1,6,0:00:02
20200720_163203_2463645682,77,0.094317,-0.463652,11,25,0,0,1,6,0:00:02
20200720_163203_2463679014,77,0.092082,-0.462977,11,25,0,0,1,6,0:00:02
20200720_163203_2463712346,77,0.080239,-0.462782,11,25,0,0,1,6,0:00:02
20200720_163203_2463745678,77,0.065895,-0.46245,11,25,0,0,1,6,0:00:02
20200720_163203_2463779010,77,0.038558,-0.462393,11,25,0,0,1,6,0:00:02
20200720_163203_2463795676,78,-0.000177,-0.462404,11,25,0,0,1,6,0:00:02
20200720_163203_2463829008,78,-0.006297,-0.462336,11,25,0,0,1,6,0:00:02
20200720_163203_2463862340,78,-0.011308,-0.462107,11,25,0,0,1,6,0:00:02
20200720_163203_2463895672,78,-0.018623,-0.461786,11,25,0,0,1,6,0:00:02
20200720_163203_2463929004,78,-0.026579,-0.461489,11,25,0,0,1,6,0:00:02
20200720_163203_2463945670,78,-0.025094,-0.461157,11,25,0,0,1,6,0:00:02
20200720_163203_2463979002,78,-0.025839,-0.46094,10,25,0,0,0,6,0:00:02
20200720_163203_2464012334,78,-0.043436,-0.460573,10,25,0,0,0,6,0:00:02
20200720_163203_2464029000,78,-0.051139,-0.460219,10,25,0,0,0,6,0:00:02
20200720_163203_2464078998,78,-0.050431,-0.460207,10,25,0,0,0,6,0:00:02
20200720_163203_2464112330,78,-0.05995,-0.459601,10,25,0,0,0,6,0:00:02
20200720_163203_2464128996,78,-0.051655,-0.458834,10,25,0,0,0,6,0:00:02
20200720_163203_2464162328,78,-0.039573,-0.458468,10,25,0,0,0,6,0:00:02
20200720_163203_2464178994,78,-0.026649,-0.457895,10,25,0,0,0,6,0:00:02
20200720_163203_2464228992,78,-0.018413,-0.457598,10,25,0,0,0,6,0:00:02
20200720_163203_2464245658,78,-0.012174,-0.456888,10,25,0,0,0,6,0:00:02
20200720_163203_2464295656,78,-0.017302,-0.456682,10,25,0,0,0,6,0:00:02
20200720_163203_2464312322,78,-0.036698,-0.456522,9,25,0,0,0,6,0:00:02
20200720_163203_2464328988,78,-0.039836,-0.45635,9,25,0,0,0,6,0:00:02
20200720_163203_2464362320,78,-0.044199,-0.456259,9,25,0,0,0,6,0:00:02
20200720_163203_2464412318,78,-0.06837,-0.456121,9,25,0,0,1,6,0:00:02
20200720_163203_2464428984,79,-0.099121,-0.456087,8,25,0,0,1,6,0:00:02
20200720_163203_2464462316,79,-0.109393,-0.455995,8,25,0,0,1,6,0:00:02
20200720_163203_2464495648,79,-0.124656,-0.455583,8,25,0,0,1,6,0:00:02
20200720_163203_2464512314,79,-0.151593,-0.455252,7,25,0,0,1,6,0:00:02
20200720_163203_2464545646,79,-0.199342,-0.455458,6,25,0,0,1,6,0:00:02
20200720_163203_2464562312,79,-0.296322,-0.455961,5,25,0,0,1,6,0:00:02
20200720_163204_2464612310,79,-0.342887,-0.456179,4,25,0,0,1,6,0:00:03
20200720_163204_2464645642,79,-0.543929,-0.456144,1,25,0,0,1,6,0:00:03
20200720_163204_2464678974,79,-0.692889,-0.456385,-1,25,0,0,1,6,0:00:03
20200720_163204_2464695640,79,-0.859835,-0.454668,-5,25,0,0,1,6,0:00:03
20200720_163204_2464712306,79,-0.948085,-0.453363,-6,25,0,0,1,6,0:00:03
20200720_163204_2464762304,79,-0.99915,-0.451807,-7,25,0,0,1,6,0:00:03
20200720_163204_2464795636,79,-1.195935,-0.445272,-11,25,0,0,0,6,0:00:03
20200720_163204_2464845634,79,-1.092545,-0.442685,-12,25,0,0,0,6,0:00:03
20200720_163204_2464878966,79,-0.826853,-0.440843,-12,25,0,0,0,6,0:00:03
20200720_163204_2464912298,79,-0.563165,-0.442754,-12,25,0,0,0,6,0:00:03
20200720_163204_2464928964,79,-0.268312,-0.446394,-12,25,0,0,0,6,0:00:03
20200720_163204_2464962296,79,-0.135679,-0.448145,-12,25,0,0,0,6,0:00:03
20200720_163204_2464978962,79,0.00437,-0.449632,-12,25,0,0,0,6,0:00:03
20200720_163204_2465012294,79,0.047704,-0.450502,-12,25,0,0,0,6,0:00:03
20200720_163204_2465028960,80,0.110902,-0.452059,-11,25,0,0,0,6,0:00:03
20200720_163204_2465078958,80,0.14306,-0.45223,-11,25,0,0,0,6,0:00:03
20200720_163204_2465112290,80,0.229124,-0.452299,-10,25,0,0,0,6,0:00:03
20200720_163204_2465128956,80,0.264413,-0.452265,-9,25,0,0,0,6,0:00:03
20200720_163204_2465145622,80,0.289118,-0.45231,-8,25,0,0,0,6,0:00:03
20200720_163204_2465195620,80,0.312298,-0.452413,-8,25,0,0,1,6,0:00:03
20200720_163204_2465228952,80,0.360424,-0.450994,-7,25,0,0,1,6,0:00:03
20200720_163204_2465245618,80,0.266827,-0.448511,-7,25,0,0,1,6,0:00:03
20200720_163204_2465278950,80,0.219604,-0.447137,-7,25,0,0,1,6,0:00:03
20200720_163204_2465312282,80,0.148824,-0.445501,-8,25,0,0,1,6,0:00:03
20200720_163204_2465345614,80,0.049489,-0.44367,-8,25,0,0,1,6,0:00:03
20200720_163204_2465362280,80,-0.070588,-0.441758,-8,25,0,0,1,6,0:00:03
20200720_163204_2465395612,80,-0.112052,-0.44098,-9,25,0,0,1,6,0:00:03
20200720_163204_2465428944,80,-0.161861,-0.440179,-9,25,0,0,1,6,0:00:03
20200720_163204_2465462276,80,-0.190662,-0.439344,-9,25,0,0,1,6,0:00:03
20200720_163204_2465478942,80,-0.180199,-0.438966,-9,25,0,0,1,6,0:00:03
20200720_163204_2465528940,80,-0.162184,-0.438703,-9,25,0,0,1,6,0:00:03
20200720_163205_2465545606,80,-0.08067,-0.43844,-9,25,0,0,1,6,0:00:04
20200720_163205_2465578938,80,-0.027072,-0.438863,-9,25,0,0,1,6,0:00:04
20200720_163205_2465612270,80,0.068558,-0.439618,-8,25,0,0,0,6,0:00:04
20200720_163205_2465645602,81,0.146519,-0.439927,-8,25,0,0,0,6,0:00:04
20200720_163205_2465678934,81,0.173793,-0.439538,-8,25,0,0,0,6,0:00:04
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
