Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_163428_2605873326,78,0.378865,-0.7722,6,38,0,0,0,6,0:00:01
20200720_163428_2605906658,78,0.65049,-0.772109,7,38,0,0,0,6,0:00:01
20200720_163428_2605939990,78,0.870468,-0.770724,9,38,0,0,0,6,0:00:01
20200720_163428_2605989988,79,1.022758,-0.768447,11,38,0,0,0,6,0:00:01
20200720_163428_2606006654,79,0.944163,-0.760012,12,38,0,0,0,6,0:00:01
20200720_163428_2606039986,79,0.795855,-0.756453,13,38,0,0,0,6,0:00:01
20200720_163428_2606073318,79,0.559033,-0.752573,13,38,0,0,0,6,0:00:01
20200720_163428_2606106650,79,0.346874,-0.75231,13,38,0,0,0,6,0:00:01
20200720_163428_2606139982,79,0.208098,-0.752802,14,38,0,0,0,6,0:00:01
20200720_163428_2606173314,79,0.119049,-0.755537,14,38,0,0,0,6,0:00:01
20200720_163428_2606206646,79,0.095342,-0.759932,14,38,0,0,1,6,0:00:01
20200720_163428_2606223312,79,0.074859,-0.761145,14,38,0,0,1,6,0:00:01
20200720_163428_2606239978,79,0.065793,-0.760687,14,38,0,0,1,6,0:00:01
20200720_163428_2606289976,79,0.066827,-0.760309,14,38,0,0,1,6,0:00:01
20200720_163428_2606323308,80,0.037503,-0.759737,14,38,0,0,1,6,0:00:01
20200720_163429_2606373306,80,0.012369,-0.759417,14,38,0,0,1,6,0:00:02
20200720_163429_2606389972,80,-0.043129,-0.757975,13,38,0,0,1,6,0:00:02
20200720_163429_2606423304,80,-0.051412,-0.757528,13,38,0,0,1,6,0:00:02
20200720_163429_2606439970,80,-0.087529,-0.75667,13,38,0,0,1,6,0:00:02
20200720_163429_2606489968,80,-0.107563,-0.755983,12,38,0,0,1,6,0:00:02
20200720_163429_2606523300,80,-0.137918,-0.754461,12,38,0,0,1,6,0:00:02
20200720_163429_2606556632,80,-0.142319,-0.752893,12,38,0,0,1,6,0:00:02
20200720_163429_2606573298,80,-0.142087,-0.751497,11,38,0,0,1,6,0:00:02
20200720_163429_2606606630,80,-0.137494,-0.750547,11,38,0,0,1,6,0:00:02
20200720_163429_2606639962,80,-0.113964,-0.748785,11,38,0,0,0,6,0:00:02
20200720_163429_2606673294,80,-0.113358,-0.747297,11,38,0,0,0,6,0:00:02
20200720_163429_2606706626,81,-0.120438,-0.746187,10,38,0,0,0,6,0:00:02
20200720_163429_2606739958,81,-0.123463,-0.744779,10,38,0,0,0,6,0:00:02
20200720_163429_2606789956,81,-0.112699,-0.743326,10,38,0,0,0,6,0:00:02
20200720_163429_2606806622,81,-0.099305,-0.740533,10,38,0,0,0,6,0:00:02
20200720_163429_2606823288,81,-0.08201,-0.739618,10,38,0,0,0,6,0:00:02
20200720_163429_2606873286,81,-0.078103,-0.738851,10,38,0,0,0,6,0:00:02
20200720_163429_2606889952,81,-0.06172,-0.736654,9,38,0,0,0,6,0:00:02
20200720_163429_2606923284,81,-0.068504,-0.736047,9,38,0,0,0,6,0:00:02
20200720_163429_2606939950,81,-0.066633,-0.734765,9,38,0,0,0,6,0:00:02
20200720_163429_2606989948,81,-0.065804,-0.734124,9,38,0,0,0,6,0:00:02
20200720_163429_2607006614,81,-0.105478,-0.732728,8,38,0,0,1,6,0:00:02
20200720_163429_2607039946,81,-0.125188,-0.732442,8,38,0,0,1,6,0:00:02
20200720_163429_2607056612,82,-0.158076,-0.731549,7,38,0,0,1,6,0:00:02
