Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_153746_2992757850,31.75,-5.64,0.12,-32,-32,0,0,0,0:00:00
20200804_153746_2992807848,31.75,5.84,0.12,-32,-32,0,0,0,0:00:00
20200804_153746_2992841180,31.75,9.07,0.12,-32,-32,0,0,0,0:00:00
20200804_153746_2992924510,31.75,17.49,0.35,-32,-32,0,0,0,0:00:00
20200804_153746_2992974508,31.75,20.68,0.47,-32,-32,0,1,6,0:00:00
20200804_153746_2993041172,31.75,20.53,0.59,-32,-32,0,1,6,0:00:00
20200804_153746_2993074504,31.75,14.53,0.71,-32,-32,0,1,6,0:00:00
20200804_153746_2993124502,31.75,14.73,0.71,-32,-32,0,1,6,0:00:00
20200804_153746_2993191166,31.75,21.45,0.94,-32,-32,0,1,6,0:00:00
20200804_153746_2993257830,31.75,23.99,1.06,-32,-32,0,1,6,0:00:00
20200804_153746_2993324494,31.75,24.38,1.41,-32,-32,0,1,6,0:00:00
20200804_153746_2993357826,31.75,23.73,1.53,-32,-32,0,0,6,0:00:00
20200804_153746_2993424490,31.75,25.35,1.65,-32,-32,0,0,6,0:00:00
20200804_153746_2993491154,31.75,22.69,1.76,-32,-32,0,0,6,0:00:00
20200804_153746_2993541152,31.75,20.98,1.76,-32,-32,0,0,6,0:00:00
20200804_153747_2993607816,31.75,12.51,1.76,-32,-32,0,0,6,0:00:01
20200804_153747_2993691146,31.75,4.18,1.76,-32,-32,0,0,6,0:00:01
20200804_153747_2993741144,31.75,0.63,1.76,-32,-32,0,0,6,0:00:01
20200804_153747_2993841140,31.75,-0.59,1.76,-32,-32,0,1,6,0:00:01
20200804_153747_2993891138,31.75,-2.25,1.76,-32,-32,0,1,6,0:00:01
20200804_153747_2993941136,31.75,-5.07,1.65,-32,-32,0,1,6,0:00:01
20200804_153747_2994007800,31.75,-8.51,1.65,-32,-32,0,1,6,0:00:01
20200804_153747_2994057798,31.75,-12.89,1.53,-32,-32,0,1,6,0:00:01
20200804_153747_2994107796,31.75,-17.07,1.41,-32,-32,0,1,6,0:00:01
20200804_153747_2994174460,31.75,-20.4,1.29,-32,-32,0,0,6,0:00:01
20200804_153747_2994241124,31.75,-21.53,1.18,-32,-32,0,0,6,0:00:01
20200804_153747_2994307788,31.75,-17.06,1.06,-32,-32,0,0,6,0:00:01
20200804_153747_2994357786,31.75,-8.98,1.06,-32,-32,0,0,6,0:00:01
20200804_153747_2994424450,31.75,-14.97,0.71,-32,-32,0,0,6,0:00:01
20200804_153747_2994507780,31.75,-32,0.0,-32,-32,0,0,6,0:00:01
20200804_153748_2994574444,31.75,-32,-1.07,-32,-32,0,1,6,0:00:02
20200804_153748_2994624442,31.75,-32,-1.66,-32,-32,0,1,6,0:00:02
20200804_153748_2994691106,31.75,-32,-1.9,-32,-32,0,1,6,0:00:02
20200804_153748_2994741104,31.75,-32,-2.01,-32,-32,0,1,6,0:00:02
20200804_153748_2994807768,31.75,-32,-2.13,-32,-32,0,1,6,0:00:02
20200804_153748_2994857766,31.75,-24.02,-2.13,-32,-32,0,1,6,0:00:02
20200804_153748_2994907764,31.75,-10.47,-2.13,-32,-32,0,1,6,0:00:02
20200804_153748_2994974428,31.75,-2.24,-2.13,-32,-32,0,0,6,0:00:02
20200804_153748_2995024426,31.75,2.39,-1.9,-32,-32,0,0,6,0:00:02
20200804_153748_2995091090,31.75,7.74,-1.78,-32,-32,0,0,6,0:00:02
20200804_153748_2995141088,31.75,26.36,-1.42,-32,-32,0,0,6,0:00:02
20200804_153748_2995207752,31.75,31.75,-0.95,-32,-32,0,0,6,0:00:02
20200804_153748_2995257750,31.75,31.75,-0.47,-32,-32,0,0,6,0:00:02
20200804_153748_2995324414,31.75,31.75,-0.24,-32,-32,0,0,6,0:00:02
20200804_153748_2995391078,31.75,31.75,0.12,-32,-32,0,1,6,0:00:02
20200804_153748_2995441076,31.75,31.75,0.24,-32,-32,0,1,6,0:00:02
