Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_112853_1087156512,63.53483963,-0.005439,-0.223621,-9,12,0,0,0,1,0:00:00
20200722_112853_1087206510,63.54832077,-0.000958,-0.223907,-9,12,0,0,0,1,0:00:00
20200722_112853_1087223176,63.58877563,0.008779,-0.224433,-9,12,0,0,0,1,0:00:00
20200722_112853_1087239842,63.60225677,0.008831,-0.224548,-9,12,0,0,0,1,0:00:00
20200722_112853_1087273174,63.61581802,0.0098,-0.224719,-9,12,0,0,0,1,0:00:00
20200722_112853_1087306506,63.64293289,0.008813,-0.225085,-9,12,0,0,0,1,0:00:00
20200722_112853_1087339838,63.6700325,0.009597,-0.225326,-9,12,0,0,0,1,0:00:00
20200722_112853_1087373170,63.697052,0.011483,-0.225452,-9,12,0,0,0,1,0:00:00
20200722_112853_1087389836,63.72409439,0.011392,-0.225532,-9,12,0,0,0,1,0:00:00
20200722_112853_1087423168,63.73957825,0.014093,-0.228874,-9,12,0,0,0,1,0:00:00
20200722_112853_1087439834,63.76663971,0.011203,-0.228782,-9,12,0,0,0,1,0:00:00
20200722_112853_1087473166,63.78013229,0.007079,-0.228668,-9,12,0,0,0,1,0:00:00
20200722_112853_1087506498,63.80712128,0.002661,-0.228484,-9,12,0,0,0,1,0:00:00
20200722_112853_1087539830,63.83407974,0.002252,-0.228381,-9,12,0,0,0,1,0:00:00
20200722_112853_1087573162,63.86109161,0.002093,-0.228336,-9,12,0,0,0,1,0:00:00
20200722_112853_1087606494,63.88807678,-0.002391,-0.224937,-9,12,0,0,0,1,0:00:00
20200722_112853_1087623160,63.91511154,-0.002038,-0.224971,-9,12,0,0,0,1,0:00:00
20200722_112853_1087639826,63.92860413,-0.004176,-0.225005,-9,12,0,0,0,1,0:00:00
20200722_112854_1087673158,63.94213104,-0.006221,-0.225017,-9,12,0,0,0,1,0:00:01
20200722_112854_1087706490,63.96916962,-0.008883,-0.225154,-9,12,0,0,0,1,0:00:01
20200722_112854_1087739822,63.99625397,-0.011733,-0.225269,-9,12,0,0,0,1,0:00:01
20200722_112854_1087756488,64.02326202,-0.012737,-0.225314,-9,12,0,0,0,1,0:00:01
20200722_112854_1087789820,64.03684998,-0.012682,-0.225417,-9,12,0,0,0,1,0:00:01
20200722_112854_1087823152,64.06406403,-0.006106,-0.225772,-9,12,0,0,0,1,0:00:01
20200722_112854_1087839818,64.09130859,0.001461,-0.226104,-9,12,0,0,0,1,0:00:01
20200722_112854_1087873150,64.10496521,0.008314,-0.226321,-9,12,0,0,0,1,0:00:01
20200722_112854_1087889816,64.13230896,0.021775,-0.226768,-8,12,0,0,0,1,0:00:01
20200722_112854_1087923148,64.14598846,0.028057,-0.227065,-8,12,0,0,0,1,0:00:01
20200722_112854_1087956480,64.17339325,0.040838,-0.227569,-8,12,0,0,0,1,0:00:01
20200722_112854_1087973146,64.20094299,0.067039,-0.22813,-8,12,0,0,0,1,0:00:01
20200722_112854_1088006478,64.21468353,0.076501,-0.228336,-8,12,0,0,0,1,0:00:01
20200722_112854_1088039810,64.2423172,0.104707,-0.228931,-7,12,0,0,0,1,0:00:01
20200722_112854_1088073142,64.2698288,0.110365,-0.229194,-7,12,0,0,0,1,0:00:01
20200722_112854_1088106474,64.29727936,0.110901,-0.229377,-7,12,0,0,0,1,0:00:01
20200722_112854_1088123140,64.32479858,0.091712,-0.229446,-7,12,0,0,0,1,0:00:01
20200722_112854_1088156472,64.33856201,0.070887,-0.229377,-7,12,0,0,0,1,0:00:01
20200722_112854_1088189804,64.36608124,0.021971,-0.229377,-7,12,0,0,0,1,0:00:01
20200722_112854_1088223136,64.39356232,-0.042704,-0.229114,-8,12,0,0,0,1,0:00:01
20200722_112854_1088239802,64.4210434,-0.084165,-0.229217,-8,12,0,0,0,1,0:00:01
20200722_112854_1088289800,64.43482208,-0.108544,-0.22924,-8,12,0,0,0,1,0:00:01
20200722_112854_1088306466,64.47624207,-0.146201,-0.229469,-9,12,0,0,0,1,0:00:01
20200722_112854_1088339798,64.49009705,-0.143163,-0.229629,-9,12,0,0,0,1,0:00:01
20200722_112854_1088373130,64.51798248,-0.12101,-0.230235,-9,12,0,0,0,1,0:00:01
20200722_112854_1088406462,64.54599762,-0.082402,-0.231162,-9,12,0,0,0,1,0:00:01
20200722_112854_1088423128,64.57411194,-0.041877,-0.232158,-9,12,0,0,0,1,0:00:01
20200722_112854_1088456460,64.58816528,-0.023941,-0.232708,-9,12,0,0,0,1,0:00:01
20200722_112854_1088489792,64.61637115,-0.004933,-0.233543,-9,12,0,0,0,1,0:00:01
20200722_112854_1088523124,64.64452362,0.003342,-0.234161,-9,12,0,0,0,1,0:00:01
20200722_112854_1088539790,64.6727066,0.003338,-0.234573,-9,11,0,0,0,1,0:00:01
20200722_112854_1088573122,64.68675995,0.001104,-0.234607,-9,7,0,0,0,1,0:00:01
20200722_112855_1088589788,64.71434784,-0.002699,-0.233726,-9,0,0,0,0,1,0:00:02
20200722_112855_1088639786,64.72750854,-0.002707,-0.232238,-9,0,0,0,0,1,0:00:02
20200722_112855_1088656452,64.76391602,0.010023,-0.222453,-9,0,0,0,0,1,0:00:02
20200722_112855_1088673118,64.77505493,0.011862,-0.217555,-9,0,0,0,0,1,0:00:02
20200722_112855_1088723116,64.7856369,0.012347,-0.211672,-9,0,0,0,0,1,0:00:02
20200722_112855_1088756448,64.81461334,0.024412,-0.189848,-8,0,0,0,0,1,0:00:02
20200722_112855_1088789780,64.83164978,0.034686,-0.173573,-8,0,0,0,0,1,0:00:02
20200722_112855_1088806446,64.84695435,0.043668,-0.157757,-8,0,0,0,0,1,0:00:02
20200722_112855_1088856444,64.85393524,0.042676,-0.150032,-8,0,0,0,0,1,0:00:02
20200722_112855_1088889776,64.87271118,0.069398,-0.12831,-8,2,0,0,0,1,0:00:02
20200722_112855_1088923108,64.88363647,0.076521,-0.115046,-7,5,0,0,0,1,0:00:02
20200722_112855_1088973106,64.8939743,0.090913,-0.103865,-7,6,0,0,0,1,0:00:02
20200722_112855_1088989772,64.90878296,0.099916,-0.091413,-7,8,0,0,0,1,0:00:02
20200722_112855_1089039770,64.91366577,0.097802,-0.088632,-7,9,0,0,0,1,0:00:02
20200722_112855_1089089768,64.92875671,0.085744,-0.084157,-6,10,0,0,0,1,0:00:02
20200722_112855_1089106434,64.94471741,0.058631,-0.084569,-6,11,0,0,0,1,0:00:02
20200722_112855_1089139766,64.95031738,0.053021,-0.085576,-6,11,0,0,0,1,0:00:02
20200722_112855_1089173098,64.96183014,0.059795,-0.088403,-6,11,0,0,0,1,0:00:02
20200722_112855_1089206430,64.97377014,0.063821,-0.091859,-6,11,0,0,0,1,0:00:02
20200722_112855_1089223096,64.98613739,0.073136,-0.095636,-5,11,0,0,0,1,0:00:02
20200722_112855_1089256428,64.99247742,0.079852,-0.097524,-5,11,0,0,0,1,0:00:02
20200722_112855_1089289760,65.00543213,0.091296,-0.101198,-5,11,0,0,0,1,0:00:02
