Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_121211_2280392114,82.29647827,-0.019813,-0.112133,-8,0,0,0,0,1,0:00:04
20200722_121211_2280408780,82.30459595,-0.025846,-0.097026,-8,0,0,0,0,1,0:00:04
20200722_121211_2280458778,82.30805206,-0.032563,-0.089656,-8,0,0,0,0,1,0:00:04
20200722_121212_2280508776,82.31620026,-0.04361,-0.06854,-8,0,0,0,0,1,0:00:05
20200722_121212_2280525442,82.32098389,-0.06384,-0.048673,-8,0,0,0,0,1,0:00:05
20200722_121212_2280558774,82.32186127,-0.073774,-0.042287,-8,0,0,0,0,1,0:00:05
20200722_121212_2280592106,82.32254028,-0.087466,-0.029892,-9,0,0,0,0,1,0:00:05
20200722_121212_2280625438,82.32197571,-0.104773,-0.018036,-9,0,0,0,0,1,0:00:05
20200722_121212_2280642104,82.32041168,-0.107271,-0.007003,-9,0,0,0,0,1,0:00:05
20200722_121212_2280675436,82.31923676,-0.108129,-0.001704,-9,0,0,0,0,1,0:00:05
20200722_121212_2280708768,82.31594086,-0.093295,0.008424,-9,0,0,0,0,1,0:00:05
20200722_121212_2280742100,82.31149292,-0.072304,0.018141,-9,0,0,0,0,1,0:00:05
20200722_121212_2280758766,82.30597687,-0.04348,0.027365,-9,0,0,0,0,1,0:00:05
20200722_121212_2280808764,82.30278778,-0.039292,0.032,-9,0,0,0,0,1,0:00:05
20200722_121212_2280842096,82.2917099,-0.054539,0.045894,-10,0,0,0,0,1,0:00:05
20200722_121212_2280858762,82.28314972,-0.06467,0.054672,-10,0,0,0,0,1,0:00:05
20200722_121212_2280892094,82.27853394,-0.073819,0.058906,-10,0,0,0,0,1,0:00:05
20200722_121212_2280925426,82.26854706,-0.096363,0.067203,-11,0,0,0,0,1,0:00:05
20200722_121212_2280958758,82.25750732,-0.130517,0.075478,-11,0,0,0,0,1,0:00:05
20200722_121212_2280975424,82.24593353,-0.137677,0.082905,-11,0,0,0,0,1,0:00:05
20200722_121212_2281008756,82.23999023,-0.129445,0.086213,-11,0,0,0,0,1,0:00:05
20200722_121212_2281042088,82.2273941,-0.135306,0.092942,-12,0,0,0,0,1,0:00:05
20200722_121212_2281075420,82.21400452,-0.141607,0.099443,-12,0,0,0,0,1,0:00:05
20200722_121212_2281108752,82.19989014,-0.124576,0.105337,-12,0,0,0,0,1,0:00:05
20200722_121212_2281125418,82.18487549,-0.132464,0.111585,-13,0,0,0,0,1,0:00:05
20200722_121212_2281175416,82.17687225,-0.155534,0.11511,-13,0,0,0,0,1,0:00:05
20200722_121212_2281208748,82.15184784,-0.241191,0.125925,-15,0,0,0,0,1,0:00:05
20200722_121212_2281242080,82.13432312,-0.298395,0.132815,-15,0,0,0,0,1,0:00:05
20200722_121212_2281258746,82.11660767,-0.345436,0.138823,-16,0,0,0,0,1,0:00:05
20200722_121212_2281292078,82.10791779,-0.34231,0.140929,-16,0,0,0,0,1,0:00:05
20200722_121212_2281325410,82.09046936,-0.312746,0.144031,-16,0,0,0,0,1,0:00:05
20200722_121212_2281342076,82.07300568,-0.237603,0.145702,-16,0,0,0,0,1,0:00:05
20200722_121212_2281375408,82.06394196,-0.193172,0.146526,-16,0,0,0,0,1,0:00:05
20200722_121212_2281408740,82.04528046,-0.096114,0.148425,-16,0,0,0,0,1,0:00:05
20200722_121213_2281442072,82.02606964,-0.016338,0.150909,-16,0,0,0,0,1,0:00:06
20200722_121213_2281458738,82.00643921,0.019042,0.15448,-16,0,0,0,0,1,0:00:06
20200722_121213_2281492070,81.99647522,0.020718,0.156677,-16,0,0,0,0,1,0:00:06
20200722_121213_2281525402,81.97611237,0.007986,0.161507,-16,0,0,0,0,1,0:00:06
20200722_121213_2281558734,81.95547485,0.004092,0.165375,-16,0,0,0,0,1,0:00:06
20200722_121213_2281592066,81.93435669,-0.004114,0.168968,-16,0,0,0,0,1,0:00:06
20200722_121213_2281625398,81.91295624,-0.005605,0.172276,-16,0,0,0,0,1,0:00:06
20200722_121213_2281658730,81.89109802,-0.001981,0.175641,-16,0,0,0,0,1,0:00:06
20200722_121213_2281675396,81.86896515,0.007551,0.178593,-16,0,0,0,0,1,0:00:06
20200722_121213_2281708728,81.8577652,0.006671,0.180161,-16,0,0,0,0,1,0:00:06
20200722_121213_2281742060,81.83519745,0.003532,0.183011,-16,0,0,0,0,1,0:00:06
20200722_121213_2281758726,81.81229401,0.001169,0.1857,-16,0,0,0,0,1,0:00:06
20200722_121213_2281808724,81.80073547,0.000614,0.187051,-16,0,0,0,0,1,0:00:06
20200722_121213_2281825390,81.76564789,0.002361,0.190793,-16,0,0,0,0,1,0:00:06
20200722_121213_2281858722,81.75377655,0.00272,0.192006,-16,0,0,0,0,1,0:00:06
20200722_121213_2281892054,81.72989655,0.001967,0.19441,-16,0,0,0,0,1,0:00:06
20200722_121213_2281908720,81.70581818,0.002916,0.196595,-16,0,0,0,0,1,0:00:06
20200722_121213_2281958718,81.69363403,0.00166,0.197786,-16,0,0,0,0,1,0:00:06
20200722_121213_2281975384,81.65683746,0.001966,0.200956,-16,0,0,0,0,1,0:00:06
20200722_121213_2282025382,81.64443207,0.001741,0.202043,-16,0,0,0,0,1,0:00:06
20200722_121213_2282058714,81.60700989,0.003595,0.204824,-16,0,0,0,0,1,0:00:06
20200722_121213_2282092046,81.58177948,0.002013,0.206747,-16,0,0,0,0,1,0:00:06
20200722_121213_2282108712,81.55638885,0.002743,0.208418,-16,0,0,0,0,1,0:00:06
20200722_121213_2282142044,81.54362488,0.002414,0.209253,-16,0,0,0,0,1,0:00:06
20200722_121213_2282175376,81.51792908,0.002284,0.210867,-16,0,0,0,0,1,0:00:06
20200722_121213_2282192042,81.49208832,0.001881,0.212423,-16,0,0,0,0,1,0:00:06
20200722_121213_2282242040,81.47909546,0.002105,0.213213,-16,0,0,0,0,1,0:00:06
20200722_121213_2282258706,81.43994141,0.003106,0.215307,-16,0,0,0,0,1,0:00:06
20200722_121213_2282308704,81.42679596,0.002558,0.216005,-16,0,0,0,0,1,0:00:06
20200722_121213_2282325370,81.38713074,0.002503,0.21802,-16,0,0,0,0,1,0:00:06
20200722_121213_2282342036,81.37384796,0.002573,0.218649,-16,0,0,0,0,1,0:00:06
20200722_121214_2282392034,81.36053467,0.002798,0.219279,-16,0,0,0,0,1,0:00:07
20200722_121214_2282408700,81.32029724,-0.003178,0.221213,-16,0,0,0,0,1,0:00:07
20200722_121214_2282442032,81.30667877,-0.011713,0.222117,-17,0,0,0,0,1,0:00:07
20200722_121214_2282475364,81.27862549,-0.066712,0.225001,-18,0,0,0,0,1,0:00:07
20200722_121214_2282492030,81.24995422,-0.140571,0.22864,-18,0,0,0,0,1,0:00:07
20200722_121214_2282525362,81.23577881,-0.169868,0.230139,-18,0,0,0,0,1,0:00:07
20200722_121214_2282558694,81.20852661,-0.178401,0.231135,-18,0,0,0,0,1,0:00:07
20200722_121214_2282592026,81.18190765,-0.17284,0.230677,-18,0,0,0,0,1,0:00:07
20200722_121214_2282625358,81.15510559,-0.147217,0.229384,-18,0,0,0,0,1,0:00:07
20200722_121214_2282642024,81.12786102,-0.07464,0.227564,-18,0,0,0,0,1,0:00:07
20200722_121214_2282675356,81.11408234,-0.028981,0.226477,-18,0,0,0,0,1,0:00:07
20200722_121214_2282708688,81.08656311,0.018933,0.225699,-18,0,0,0,0,1,0:00:07
20200722_121214_2282742020,81.05896759,0.008856,0.227118,-18,0,0,0,0,1,0:00:07
20200722_121214_2282775352,81.03127289,0.008353,0.228778,-18,0,0,0,0,1,0:00:07
20200722_121214_2282792018,81.00350189,0.003536,0.230151,-18,0,0,0,0,1,0:00:07
20200722_121214_2282842016,80.98962402,0.001807,0.230414,-18,0,0,0,0,1,0:00:07
20200722_121214_2282858682,80.9477005,-0.005377,0.231456,-18,0,0,0,0,1,0:00:07
20200722_121214_2282908680,80.93367004,-0.003623,0.231799,-18,0,0,0,0,1,0:00:07
20200722_121214_2282958678,80.89152527,0.00506,0.232943,-18,0,0,0,0,1,0:00:07
20200722_121214_2282992010,80.84931946,0.004437,0.233859,-18,0,0,0,0,1,0:00:07
20200722_121214_2283008676,80.82113647,0.002674,0.234294,-18,0,0,0,0,1,0:00:07
20200722_121214_2283042008,80.80699158,0.00114,0.234546,-18,0,0,0,0,1,0:00:07
20200722_121214_2283075340,80.77870178,0.000315,0.235015,-18,0,0,0,0,1,0:00:07
20200722_121214_2283108672,80.75032806,0.003652,0.235347,-18,0,0,0,0,1,0:00:07
20200722_121214_2283142004,80.72203064,0.00387,0.235747,-18,0,0,0,0,1,0:00:07
20200722_121214_2283175336,80.69360352,0.00318,0.236056,-18,0,0,0,0,1,0:00:07
20200722_121214_2283208668,80.66516113,0.002162,0.2364,-18,0,0,0,0,1,0:00:07
20200722_121214_2283225334,80.63671112,0.002879,0.236663,-18,0,0,0,0,1,0:00:07
20200722_121214_2283258666,80.62245941,0.002796,0.236812,-18,0,0,0,0,1,0:00:07
20200722_121214_2283275332,80.59393311,0.002085,0.237109,-18,0,0,0,0,1,0:00:07
20200722_121215_2283308664,80.57965851,0.001941,0.237304,-18,0,0,0,0,1,0:00:08
20200722_121215_2283341996,80.55112457,0.00366,0.237487,-18,0,0,0,0,1,0:00:08
20200722_121215_2283358662,80.52254486,0.002951,0.237716,-18,0,0,0,0,1,0:00:08
20200722_121215_2283408660,80.50826263,0.002713,0.237807,-18,0,0,0,0,1,0:00:08
20200722_121215_2283425326,80.46536255,0.00289,0.238082,-18,0,0,0,0,1,0:00:08
20200722_121215_2283458658,80.45104218,0.003243,0.238174,-18,0,0,0,0,1,0:00:08
20200722_121215_2283491990,80.42238617,0.003062,0.238322,-18,0,0,0,0,1,0:00:08
20200722_121215_2283525322,80.39373779,0.002322,0.238574,-18,0,0,0,0,1,0:00:08
20200722_121215_2283558654,80.36504364,0.003218,0.238723,-18,0,0,0,0,1,0:00:08
20200722_121215_2283591986,80.33635712,0.002687,0.238883,-18,0,0,0,0,1,0:00:08
20200722_121215_2283641984,80.30765533,0.002851,0.239009,-18,0,0,0,0,1,0:00:08
20200722_121215_2283658650,80.2644577,-0.00281,0.239375,-18,0,0,0,0,1,0:00:08
20200722_121215_2283691982,80.24995422,-0.009945,0.239661,-19,0,0,0,0,1,0:00:08
20200722_121215_2283725314,80.2197876,-0.074818,0.24211,-20,0,0,0,0,1,0:00:08
20200722_121215_2283758646,80.18919373,-0.148407,0.245292,-20,0,0,0,0,1,0:00:08
20200722_121215_2283775312,80.15943909,-0.196511,0.247043,-21,0,0,0,0,1,0:00:08
20200722_121215_2283808644,80.14511108,-0.198328,0.246986,-21,0,0,0,0,1,0:00:08
20200722_121215_2283841976,80.11709595,-0.19104,0.245624,-21,0,0,0,0,1,0:00:08
20200722_121215_2283875308,80.08914948,-0.165586,0.243037,-21,0,0,0,0,1,0:00:08
20200722_121215_2283908640,80.06085968,-0.082226,0.239295,-21,0,0,0,0,1,0:00:08
20200722_121215_2283941972,80.03218079,-0.009744,0.236629,-21,0,0,0,0,1,0:00:08
20200722_121215_2283975304,80.00354767,0.015726,0.235965,-21,0,0,0,0,1,0:00:08
20200722_121215_2283991970,79.97483063,0.005035,0.237132,-21,0,0,0,0,1,0:00:08
20200722_121215_2284025302,79.96051788,0.006351,0.237727,-21,0,0,0,0,1,0:00:08
20200722_121215_2284058634,79.9318161,0.002458,0.238803,-21,0,0,0,0,1,0:00:08
20200722_121215_2284091966,79.90293121,-0.014904,0.239341,-21,0,0,0,0,1,0:00:08
20200722_121215_2284108632,79.87355042,-0.049337,0.240554,-22,0,0,0,0,1,0:00:08
20200722_121215_2284141964,79.85818481,-0.09027,0.242294,-22,0,0,0,0,1,0:00:08
20200722_121215_2284175296,79.82691956,-0.174479,0.24654,-24,0,0,0,0,1,0:00:08
20200722_121215_2284225294,79.79548645,-0.265074,0.25122,-24,0,0,0,0,1,0:00:08
20200722_121215_2284241960,79.7513504,-0.320598,0.252662,-25,0,0,0,0,1,0:00:08
20200722_121215_2284258626,79.73775482,-0.304395,0.250934,-25,0,0,0,0,1,0:00:08
20200722_121216_2284291958,79.72414398,-0.292928,0.249034,-25,0,0,0,0,1,0:00:09
20200722_121216_2284308624,79.69675446,-0.237224,0.243301,-25,0,0,0,0,1,0:00:09
20200722_121216_2284358622,79.68280792,-0.189188,0.240211,-25,0,0,0,0,1,0:00:09
20200722_121216_2284375288,79.64038086,-0.020153,0.232955,-25,0,0,0,0,1,0:00:09
20200722_121216_2284408620,79.62618256,0.010216,0.231993,-25,0,0,0,0,1,0:00:09
20200722_121216_2284458618,79.59788513,0.007008,0.233138,-25,0,0,0,0,1,0:00:09
20200722_121216_2284491950,79.55529022,0.012019,0.235793,-25,0,0,0,0,1,0:00:09
20200722_121216_2284541948,79.52696228,0,0.236205,-25,0,0,0,0,1,0:00:09
20200722_121216_2284575280,79.48231506,-0.092848,0.23981,-26,0,0,0,0,1,0:00:09
20200722_121216_2284608612,79.45176697,-0.157716,0.243541,-27,0,0,0,0,1,0:00:09
20200722_121216_2284625278,79.42189789,-0.191589,0.246116,-27,0,0,0,0,1,0:00:09
20200722_121216_2284658610,79.40782928,-0.179326,0.245784,-27,0,0,0,0,1,0:00:09
20200722_121216_2284691942,79.38043213,-0.167259,0.244239,-27,0,0,0,0,1,0:00:09
20200722_121216_2284725274,79.35294342,-0.155055,0.240874,-27,0,0,0,0,1,0:00:09
20200722_121216_2284758606,79.32527924,-0.104482,0.236354,-27,0,0,0,0,1,0:00:09
20200722_121216_2284808604,79.29721069,-0.027599,0.23244,-27,0,0,0,0,1,0:00:09
