Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_120653_1972287772, 70.71289825439453,0.000267,0.203602,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_120653_1972321104, 70.70060729980469,0.00028,0.203899,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_120653_1972337770, 70.67594146728516,0.000221,0.20454,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_120654_1972354436, 70.66356658935547,5.6e-05,0.204815,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972387768, 70.65119934082031,-0.000201,0.205021,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972404434, 70.62638854980469,-0.000369,0.205593,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972437766, 70.61395263671875,-0.000205,0.205833,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972471098, 70.58908081054688,-0.000135,0.206383,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972504430, 70.56415557861328,-0.00021,0.20692,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972537762, 70.53915405273438,-0.000277,0.207378,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972571094, 70.51409912109375,0.000104,0.207905,-0.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972587760, 70.48905181884766,0.000271,0.208191,-0.0,2.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972621092, 70.47660827636719,0.000143,0.208225,-0.0,4.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972637758, 70.4522705078125,4.5e-05,0.207298,0.0,11.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972654424, 70.44070434570312,-1.8e-05,0.205776,1.0,13.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972687756, 70.42964172363281,8e-06,0.203373,1.0,13.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120654_1972737754, 70.40878295898438,0.07631,0.196426,2.0,14.0,0.0, 0.0, 0.0,0,0:00:01
