Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_120444_1844126232,60.33537292,-0.096173,0.096002,-8,0,0,0,0,1,0:00:05
20200722_120444_1844176230,60.32890701,-0.101053,0.098096,-8,0,0,0,0,1,0:00:05
20200722_120444_1844192896,60.30858231,-0.167947,0.104814,-9,0,0,0,0,1,0:00:05
20200722_120444_1844226228,60.30169296,-0.187486,0.106897,-10,0,0,0,0,1,0:00:05
20200722_120444_1844259560,60.28769302,-0.219425,0.110674,-10,1,0,0,0,1,0:00:05
20200722_120444_1844292892,60.27357483,-0.23561,0.113718,-11,1,0,0,0,1,0:00:05
20200722_120444_1844326224,60.25936127,-0.235782,0.115927,-11,1,0,0,0,1,0:00:05
20200722_120444_1844359556,60.24512863,-0.213131,0.117243,-12,2,0,0,0,1,0:00:05
20200722_120444_1844376222,60.23091507,-0.187134,0.117987,-12,2,0,0,0,1,0:00:05
20200722_120444_1844409554,60.22378159,-0.182406,0.11833,-13,2,0,0,0,1,0:00:05
20200722_120444_1844442886,60.20949173,-0.166,0.118628,-13,4,0,0,0,1,0:00:05
20200722_120444_1844476218,60.19570541,-0.148911,0.11801,-13,6,0,0,0,1,0:00:05
20200722_120444_1844509550,60.18304825,-0.11028,0.115412,-13,8,0,0,0,1,0:00:05
20200722_120444_1844542882,60.1714325,-0.085102,0.111063,-13,10,0,0,0,1,0:00:05
20200722_120444_1844576214,60.16123581,-0.063556,0.104265,-14,12,0,0,0,1,0:00:05
20200722_120444_1844592880,60.15267944,-0.042342,0.094708,-14,15,0,0,0,1,0:00:05
20200722_120444_1844626212,60.14904785,-0.034035,0.089078,-14,16,0,0,0,1,0:00:05
20200722_120445_1844659544,60.14326477,-0.052915,0.076649,-15,18,0,0,0,1,0:00:06
20200722_120445_1844692876,60.13948822,-0.093554,0.062687,-15,18,0,0,0,1,0:00:06
20200722_120445_1844726208,60.13832855,-0.102956,0.04639,-15,19,0,0,0,1,0:00:06
20200722_120445_1844759540,60.1393013,-0.109156,0.029051,-15,19,0,0,0,1,0:00:06
20200722_120445_1844776206,60.14250946,-0.102812,0.010911,-15,19,0,0,0,1,0:00:06
20200722_120445_1844826204,60.14484406,-0.09216,0.001744,-15,20,0,0,0,1,0:00:06
20200722_120445_1844842870,60.15497208,-0.044043,-0.025791,-16,20,0,0,0,1,0:00:06
20200722_120445_1844876202,60.15929794,-0.037407,-0.034535,-16,20,0,0,0,1,0:00:06
20200722_120445_1844909534,60.16936493,-0.032721,-0.051358,-16,20,0,0,0,1,0:00:06
20200722_120445_1844942866,60.18132401,-0.024405,-0.067747,-16,20,0,0,0,1,0:00:06
20200722_120445_1844959532,60.19490051,-0.027026,-0.083415,-16,20,0,0,0,1,0:00:06
20200722_120445_1844992864,60.20233536,-0.031605,-0.090991,-16,22,0,0,0,1,0:00:06
20200722_120445_1845009530,60.21852112,-0.043698,-0.105903,-16,22,0,0,0,1,0:00:06
20200722_120445_1845059528,60.22734451,-0.044991,-0.113399,-16,23,0,0,0,1,0:00:06
20200722_120445_1845092860,60.25645828,-0.061801,-0.135567,-17,25,0,0,0,1,0:00:06
20200722_120445_1845126192,60.2783432,-0.075855,-0.150674,-17,27,0,0,0,1,0:00:06
20200722_120445_1845142858,60.3022995,-0.081994,-0.166594,-17,29,0,0,0,1,0:00:06
20200722_120445_1845176190,60.31504822,-0.084698,-0.174776,-17,30,0,0,0,1,0:00:06
20200722_120445_1845192856,60.34244156,-0.092325,-0.191817,-18,31,0,0,0,1,0:00:06
20200722_120445_1845242854,60.35707092,-0.091938,-0.200744,-18,31,0,0,0,1,0:00:06
20200722_120445_1845259520,60.40489578,-0.062476,-0.229493,-18,34,0,0,0,1,0:00:06
20200722_120445_1845309518,60.42212677,-0.049535,-0.239633,-18,35,0,0,0,1,0:00:06
20200722_120445_1845342850,60.47764206,-0.01628,-0.270979,-18,39,0,0,0,1,0:00:06
20200722_120445_1845359516,60.51823425,-0.000398,-0.292987,-18,43,0,0,0,1,0:00:06
20200722_120445_1845392848,60.53971863,0.002848,-0.304409,-18,46,0,0,0,1,0:00:06
20200722_120445_1845426180,60.58531189,-0.004206,-0.328316,-18,50,0,0,0,1,0:00:06
20200722_120445_1845459512,60.63476563,-0.008069,-0.354399,-18,54,0,0,0,1,0:00:06
20200722_120445_1845476178,60.68828964,-0.009676,-0.383021,-18,58,0,0,0,1,0:00:06
20200722_120445_1845509510,60.71669006,-0.008927,-0.398414,-18,60,0,0,0,1,0:00:06
20200722_120445_1845526176,60.77690887,-0.008224,-0.431123,-18,62,0,0,0,1,0:00:06
20200722_120445_1845576174,60.80870819,-0.006454,-0.448313,-18,62,0,0,0,1,0:00:06
