Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_121045_2195028862, 0.0005065834848210216,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195062194, 0.00039889049367047846,1e-06,-1e-05,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195078860, 0.0004015279992017895,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195095526, 0.0005125306779518723,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195128858, 0.0004049412964377552,1e-06,-1e-05,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195162190, 0.0004084871325176209,1e-06,-1e-05,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195178856, 0.00041098182555288076,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195228854, 0.0005219087470322847,1e-06,-1e-05,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195278852, 0.00041700704605318606,1e-06,-1e-05,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195295518, 0.0005305117228999734,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195328850, 0.0004230236227158457,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195345516, 0.0004256480315234512,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195378848, 0.0005364380776882172,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195412180, 0.0005398279172368348,1e-06,-1e-05,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195428846, 0.0005424539558589458,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195462178, 0.00043506742804311216,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195495510, 0.0004374473646748811,1e-06,-8e-06,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195512176, 0.00044081700616516173,1e-06,-9e-06,1.0,1.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195545508, 0.0005514243966899812,1e-06,-9e-06,1.0,4.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195578840, 0.0005549821653403342,1e-06,-9e-06,1.0,13.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195612172, 0.0005575176328420639,1e-06,-9e-06,1.0,20.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195645504, 0.0005608732462860644,1e-06,-9e-06,1.0,22.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121045_2195662170, 0.0025329268537461758,1e-06,-0.003292,1.0,22.0,0.0, 0.0, 0.0,0,0:00:00
20200722_121046_2195695502, 0.002591328229755163,1e-06,-0.003568,1.0,23.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2195745500, 0.0336654856801033,1e-06,-0.055355,1.0,24.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2195762166, 0.09728079289197922,1e-06,-0.161196,1.0,27.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2195795498, 0.12368787825107574,1e-06,-0.205388,1.0,28.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2195828830, 0.19726982712745667,1e-06,-0.326162,1.0,31.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2195862162, 0.293974369764328,1e-06,-0.485642,1.0,32.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2195895494, 0.41013312339782715,1e-06,-0.627455,1.0,33.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2195912160, 0.5429285764694214,1e-06,-0.770735,1.0,33.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2195945492, 0.6149049997329712,1e-06,-0.862725,1.0,33.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2195962158, 0.7687650918960571,1e-06,-1.019138,1.0,33.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2195995490, 0.8502081036567688,1e-06,-1.088258,1.0,33.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2196028822, 1.0212470293045044,1e-06,-1.212154,1.0,33.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2196062154, 1.202819585800171,1e-06,-1.321181,1.0,33.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2196095486, 1.3957759141921997,1e-06,-1.421453,1.0,34.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2196128818, 1.6002814769744873,1e-06,-1.516692,1.0,34.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2196162150, 1.815934181213379,1e-06,-1.609592,1.0,34.0,0.0, 0.0, 0.0,0,0:00:01
20200722_121046_2196178816, 2.0420944690704346,1e-06,-1.701464,1.0,35.0,0.0, 0.0, 0.0,0,0:00:01
