Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_120317_1759029636, 54.77250289916992,0.000526,0.175646,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_120317_1759079634, 54.74089431762695,0.000113,0.17556,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_120317_1759112966, 54.70937728881836,-0.000293,0.175423,1.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_120318_1759129632, 54.68836212158203,-4.4e-05,0.175354,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759162964, 54.677852630615234,9.2e-05,0.175309,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759196296, 54.656837463378906,0.00029,0.175269,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759246294, 54.635807037353516,-2.7e-05,0.175148,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759262960, 54.604347229003906,-0.000328,0.175057,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759312958, 54.593875885009766,-0.000149,0.174994,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759329624, 54.56246566772461,-4.7e-05,0.174822,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759362956, 54.55198669433594,-0.000302,0.174759,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759396288, 54.530941009521484,-0.000135,0.174788,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759429620, 54.50999069213867,1.4e-05,0.174759,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759462952, 54.48904037475586,0.00028,0.174731,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759496284, 54.468082427978516,-1.3e-05,0.174771,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759512950, 54.44712829589844,-1.5e-05,0.174771,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759546282, 54.43665313720703,-4.5e-05,0.174702,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759596280, 54.415714263916016,4.3e-05,0.174588,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759612946, 54.38429641723633,0.000218,0.174582,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759646278, 54.373809814453125,0.000161,0.174588,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759662944, 54.352882385253906,8e-06,0.174536,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759696276, 54.342430114746094,3e-06,0.174508,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759712942, 54.3215217590332,-5.2e-05,0.174445,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759746274, 54.31106948852539,-7.4e-05,0.174416,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759779606, 54.29011154174805,9.9e-05,0.174462,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759812938, 54.26921844482422,-0.000202,0.174324,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759829604, 54.24830627441406,4.7e-05,0.174302,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759862936, 54.23785400390625,1.9e-05,0.174302,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759912934, 54.216949462890625,7.3e-05,0.174296,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759929600, 54.18561935424805,-0.0,0.174158,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759946266, 54.175132751464844,0.000286,0.174221,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1759979598, 54.164695739746094,0.000186,0.174216,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120318_1760012930, 54.14384460449219,5.3e-05,0.174113,1.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_120319_1760046262, 54.122962951660156,-2e-05,0.174067,1.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_120319_1760079594, 54.10209274291992,-0.00027,0.174021,1.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_120319_1760112926, 54.08122634887695,-0.000192,0.173998,1.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_120319_1760129592, 54.060325622558594,-0.000171,0.173958,1.0,0.0,0.0, 0.0, 0.0,0,0:00:02
