Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_120823_2060684236,44.30276871,-0.250918,-1.140573,-8,33,0,0,0,1,0:00:04
20200722_120823_2060717568,44.44288254,-0.214137,-1.146564,-8,33,0,0,0,1,0:00:04
20200722_120823_2060750900,44.58070374,-0.153171,-1.148115,-9,33,0,0,0,1,0:00:04
20200722_120823_2060767566,44.71888733,-0.105483,-1.15018,-9,32,0,0,0,1,0:00:04
20200722_120823_2060800898,44.78790665,-0.097325,-1.151062,-9,32,0,0,0,1,0:00:04
20200722_120823_2060817564,44.92590332,-0.077933,-1.15279,-9,32,0,0,0,1,0:00:04
20200722_120823_2060867562,44.99501419,-0.062288,-1.153774,-9,32,0,0,0,1,0:00:04
20200722_120823_2060884228,45.2022438,-0.038255,-1.150845,-9,32,0,0,0,1,0:00:04
20200722_120823_2060917560,45.27148438,-0.039123,-1.151331,-9,32,0,0,0,1,0:00:04
20200722_120823_2060950892,45.40976334,-0.043124,-1.151497,-9,32,0,0,0,1,0:00:04
20200722_120823_2060984224,45.54786301,-0.037527,-1.151623,-9,32,0,0,0,1,0:00:04
20200722_120823_2061000890,45.68597031,-0.026549,-1.151629,-10,32,0,0,0,1,0:00:04
20200722_120823_2061034222,45.7550087,-0.023415,-1.151554,-10,32,0,0,0,1,0:00:04
20200722_120823_2061084220,45.89302826,-0.022527,-1.151343,-10,32,0,0,0,1,0:00:04
20200722_120823_2061100886,46.10030365,-0.021104,-1.150931,-10,32,0,0,0,1,0:00:04
20200722_120823_2061134218,46.16914368,-0.019338,-1.150644,-10,32,0,0,0,1,0:00:04
20200722_120823_2061167550,46.30700302,-0.02348,-1.150118,-10,33,0,0,0,1,0:00:04
20200722_120823_2061184216,46.44485855,-0.026529,-1.14978,-10,33,0,0,0,1,0:00:04
20200722_120823_2061217548,46.51438904,-0.027438,-1.150616,-10,33,0,0,0,1,0:00:04
20200722_120823_2061250880,46.65248108,-0.028385,-1.150318,-10,33,0,0,0,1,0:00:04
20200722_120823_2061267546,46.79038239,-0.029299,-1.150164,-10,33,0,0,0,1,0:00:04
