Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_113552_1456975052, 103.0459213256836,-0.082427,0.092087,-7.0,5.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1456991718, 103.0342025756836,-0.080631,0.093849,-7.0,1.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457041716, 103.02813720703125,-0.083386,0.094971,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457075048, 103.0085678100586,-0.081971,0.099949,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457091714, 102.99466705322266,-0.070161,0.104413,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457141712, 102.98746490478516,-0.068471,0.107068,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457175044, 102.96456146240234,-0.039486,0.116086,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457208376, 102.94839477539062,-0.014177,0.122358,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457225042, 102.93154907226562,0.010569,0.128366,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457258374, 102.92288208007812,0.015204,0.13141,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457275040, 102.90509796142578,0.014962,0.137293,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457325038, 102.89604949951172,0.017163,0.139937,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457341704, 102.86801147460938,0.02057,0.147559,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457375036, 102.85845184326172,0.018959,0.149916,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457425034, 102.83885192871094,0.014199,0.154506,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457441700, 102.81153869628906,0.014979,0.155936,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457458366, 102.80128479003906,0.018157,0.15795,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457491698, 102.79084014892578,0.01243,0.159999,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457525030, 102.76983642578125,0.034662,0.163627,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457541696, 102.74832916259766,0.048456,0.167243,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457558362, 102.73738861083984,0.053442,0.16912,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457591694, 102.72645568847656,0.063147,0.170642,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457625026, 102.70433807373047,0.089126,0.178676,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457641692, 102.68196105957031,0.106593,0.18148,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113552_1457675024, 102.67058563232422,0.108174,0.182922,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:00
20200722_113553_1457708356, 102.64788818359375,0.130732,0.18536,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1457758354, 102.624755859375,0.157151,0.187729,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1457791686, 102.58965301513672,0.174088,0.191151,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1457808352, 102.56587982177734,0.154168,0.193486,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1457858350, 102.55400848388672,0.153118,0.19431,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1457875016, 102.51746368408203,0.082497,0.198235,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1457925014, 102.50519561767578,0.066041,0.199288,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1457941680, 102.46646881103516,0.009554,0.205319,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1457991678, 102.45397186279297,0.005692,0.20643,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458008344, 102.41559600830078,-0.012005,0.210492,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458058342, 102.40267944335938,-0.01115,0.211728,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458075008, 102.36298370361328,-0.052456,0.216489,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458108340, 102.34966278076172,-0.064744,0.215482,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458158338, 102.32270050048828,-0.090971,0.21879,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458191670, 102.27922058105469,-0.136683,0.227304,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458208336, 102.2517318725586,-0.130951,0.229845,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458258334, 102.23790740966797,-0.1271,0.230772,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458275000, 102.19611358642578,-0.090297,0.23361,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458308332, 102.18206024169922,-0.077902,0.234411,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458324998, 102.15367126464844,-0.042157,0.236288,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458374996, 102.13943481445312,-0.030477,0.232992,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458408328, 102.09629821777344,-0.029809,0.236037,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458424994, 102.06727600097656,-0.02757,0.238062,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458458326, 102.05267333984375,-0.0234,0.239081,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458491658, 102.02337646484375,-0.017864,0.240855,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458524990, 101.99384307861328,-0.012401,0.242674,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458541656, 101.96405029296875,-0.000421,0.244494,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458591654, 101.94928741455078,0.02403,0.245021,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113553_1458641652, 101.90459442138672,0.084278,0.246806,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:01
20200722_113554_1458674984, 101.85945129394531,0.157862,0.248694,-5.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458691650, 101.82910919189453,0.194281,0.249804,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458724982, 101.81391906738281,0.227653,0.250239,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458758314, 101.78337097167969,0.226225,0.251796,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458791646, 101.75264739990234,0.213987,0.253261,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458808312, 101.72150421142578,0.192494,0.254932,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458824978, 101.70587158203125,0.153257,0.255973,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458858310, 101.68961334228516,0.130087,0.257884,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458874976, 101.65828704833984,0.076554,0.259406,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458924974, 101.64253997802734,0.058458,0.26023,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458941640, 101.59525299072266,-0.021814,0.262336,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458974972, 101.57931518554688,-0.059727,0.262988,-4.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1458991638, 101.54725646972656,-0.138338,0.264373,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459041636, 101.5310287475586,-0.194181,0.264327,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459058302, 101.48243713378906,-0.32612,0.266845,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459108300, 101.46649169921875,-0.345416,0.267326,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459158298, 101.41944122314453,-0.31491,0.266468,-7.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459174964, 101.37257385253906,-0.129923,0.264099,-6.0,0.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459224962, 101.35664367675781,-0.072081,0.263687,-6.0,1.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459258294, 101.30950927734375,0.11655,0.26165,-6.0,6.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459291626, 101.27893829345703,0.179375,0.260105,-5.0,8.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459324958, 101.24897003173828,0.178687,0.258147,-6.0,9.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459341624, 101.21963500976562,0.104907,0.25492,-6.0,10.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459391622, 101.20537567138672,0.075857,0.252128,-6.0,11.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459408288, 101.16374969482422,-0.076005,0.242949,-7.0,12.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459441620, 101.1502685546875,-0.121428,0.239562,-7.0,12.0,0.0, 0.0, 0.0,0,0:00:02
20200722_113554_1459474952, 101.1243667602539,-0.227691,0.232603,-8.0,13.0,0.0, 0.0, 0.0,1,0:00:02
20200722_113554_1459491618, 101.09983825683594,-0.272567,0.223814,-8.0,13.0,0.0, 0.0, 0.0,1,0:00:02
20200722_113555_1459524950, 101.08814239501953,-0.277816,0.219167,-8.0,13.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459541616, 101.06587219238281,-0.264543,0.208993,-8.0,15.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459574948, 101.05525970458984,-0.238114,0.203488,-8.0,16.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459608280, 101.03475952148438,-0.169905,0.192524,-8.0,16.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459641612, 101.01531219482422,-0.107201,0.181778,-8.0,16.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459658278, 100.99713897705078,-0.054974,0.17118,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459708276, 100.98843383789062,-0.048745,0.166191,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459724942, 100.96409606933594,-0.046788,0.151942,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459758274, 100.95655059814453,-0.043307,0.147158,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459791606, 100.94227600097656,-0.045117,0.137739,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459824938, 100.92888641357422,-0.0412,0.128584,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459858270, 100.91665649414062,-0.028607,0.119634,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459874936, 100.90531158447266,-0.020025,0.111074,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459908268, 100.89997100830078,-0.011346,0.106885,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459941600, 100.88994598388672,-0.005693,0.098862,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1459958266, 100.88076782226562,0.001772,0.091103,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1460008264, 100.8764419555664,0.002691,0.087418,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1460024930, 100.86474609375,-0.00014,0.076854,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1460074928, 100.8611831665039,-9.1e-05,0.073547,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
20200722_113555_1460124926, 100.85182189941406,-0.000929,0.063556,-9.0,17.0,0.0, 0.0, 0.0,1,0:00:03
