Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_111821_508662986,56.97563934,-0.045207,0.170265,-8,0,0,0,0,1,0:00:00
20200722_111821_508679652,56.94433594,-0.100544,0.171787,-8,0,0,0,0,1,0:00:00
20200722_111821_508696318,56.93399811,-0.109189,0.172085,-8,0,0,0,0,1,0:00:00
20200722_111821_508712984,56.92362213,-0.124947,0.172399,-9,0,0,0,0,1,0:00:00
20200722_111821_508762982,56.91319656,-0.140984,0.172766,-9,0,0,0,0,1,0:00:00
20200722_111821_508779648,56.88185501,-0.169886,0.173716,-9,0,0,0,0,1,0:00:00
20200722_111821_508812980,56.87154007,-0.147672,0.173515,-10,0,0,0,0,1,0:00:00
20200722_111822_508829646,56.850811,-0.130131,0.173235,-10,0,0,0,0,1,0:00:01
20200722_111822_508862978,56.84025574,-0.139373,0.173481,-11,0,0,0,0,1,0:00:01
20200722_111822_508896310,56.81918335,-0.149751,0.174082,-11,0,0,0,0,1,0:00:01
20200722_111822_508929642,56.79816437,-0.12593,0.174168,-11,0,0,0,0,1,0:00:01
20200722_111822_508962974,56.77734375,-0.109987,0.174202,-11,0,0,0,0,1,0:00:01
20200722_111822_508979640,56.75643539,-0.107548,0.174608,-11,0,0,0,0,1,0:00:01
20200722_111822_509029638,56.74600983,-0.099672,0.174683,-11,0,0,0,0,1,0:00:01
20200722_111822_509046304,56.71458054,-0.048669,0.174356,-12,0,0,0,0,1,0:00:01
20200722_111822_509079636,56.70413589,-0.039026,0.174288,-12,0,0,0,0,1,0:00:01
20200722_111822_509096302,56.68308258,-0.032405,0.174408,-12,0,0,0,0,1,0:00:01
20200722_111822_509129634,56.67258453,-0.034194,0.174614,-12,0,0,0,0,1,0:00:01
20200722_111822_509179632,56.65151596,-0.0363,0.174883,-12,0,0,0,0,1,0:00:01
20200722_111822_509196298,56.61983871,-0.046202,0.175409,-13,0,0,0,0,1,0:00:01
20200722_111822_509229630,56.60922241,-0.054487,0.17561,-13,0,0,0,0,1,0:00:01
20200722_111822_509262962,56.58794403,-0.066694,0.176125,-13,0,0,0,0,1,0:00:01
20200722_111822_509279628,56.56667709,-0.078628,0.176531,-13,0,0,0,0,1,0:00:01
20200722_111822_509312960,56.55609512,-0.081801,0.17668,-13,0,0,0,0,1,0:00:01
20200722_111822_509346292,56.53494644,-0.0804,0.17668,-13,0,0,0,0,1,0:00:01
20200722_111822_509379624,56.51388168,-0.073429,0.176617,-14,0,0,0,0,1,0:00:01
20200722_111822_509412956,56.49285889,-0.053469,0.176245,-14,0,0,0,0,1,0:00:01
20200722_111822_509446288,56.47174454,-0.032286,0.175947,-14,0,0,0,0,1,0:00:01
20200722_111822_509462954,56.45058441,-0.022973,0.175867,-14,0,0,0,0,1,0:00:01
20200722_111822_509496286,56.43997955,-0.01719,0.17589,-14,0,0,0,0,1,0:00:01
20200722_111822_509529618,56.4187088,-0.021507,0.176188,-14,0,0,0,0,1,0:00:01
20200722_111822_509546284,56.39738083,-0.03022,0.17668,-14,0,0,0,0,1,0:00:01
20200722_111822_509596282,56.3866806,-0.039966,0.176977,-14,0,0,0,0,1,0:00:01
20200722_111822_509629614,56.35459137,-0.061031,0.177658,-15,0,0,0,0,1,0:00:01
20200722_111822_509662946,56.33326721,-0.065918,0.17787,-15,0,0,0,0,1,0:00:01
20200722_111822_509679612,56.31189346,-0.070014,0.178042,-15,0,0,0,0,1,0:00:01
20200722_111822_509712944,56.30125809,-0.069586,0.178007,-15,0,0,0,0,1,0:00:01
20200722_111822_509746276,56.28004456,-0.058425,0.17775,-15,0,0,0,0,1,0:00:01
20200722_111822_509779608,56.25889587,-0.04312,0.177395,-15,0,0,0,0,1,0:00:01
20200722_111823_509796274,56.23768616,-0.021515,0.177046,-15,0,0,0,0,1,0:00:02
20200722_111823_509829606,56.22708511,-0.018041,0.176989,-15,0,0,0,0,1,0:00:02
20200722_111823_509862938,56.20581055,-0.001756,0.176823,-15,0,0,0,0,1,0:00:02
20200722_111823_509896270,56.1845665,0.005147,0.176794,-15,0,0,0,0,1,0:00:02
20200722_111823_509929602,56.16327286,0.004359,0.177034,-15,0,0,0,0,1,0:00:02
20200722_111823_509962934,56.14203262,0.00236,0.177109,-15,0,0,0,0,1,0:00:02
20200722_111823_509979600,56.12070847,0.000464,0.177315,-15,0,0,0,0,1,0:00:02
20200722_111823_510012932,56.11008835,0.000889,0.177303,-15,0,0,0,0,1,0:00:02
20200722_111823_510046264,56.08884048,0.001397,0.177263,-15,0,0,0,0,1,0:00:02
20200722_111823_510079596,56.06753922,0.001645,0.177315,-15,0,0,0,0,1,0:00:02
20200722_111823_510112928,56.04624557,0.001914,0.177361,-15,0,0,0,0,1,0:00:02
20200722_111823_510146260,56.02495575,0.00227,0.177366,-15,0,0,0,0,1,0:00:02
20200722_111823_510162926,56.00364685,0.001556,0.177418,-15,0,0,0,0,1,0:00:02
20200722_111823_510196258,55.99300766,0.001502,0.177452,-15,0,0,0,0,1,0:00:02
20200722_111823_510212924,55.97169495,0.001497,0.177509,-15,0,0,0,0,1,0:00:02
20200722_111823_510262922,55.96105957,0.001906,0.177487,-15,0,0,0,0,1,0:00:02
20200722_111823_510279588,55.9291153,0.001683,0.177487,-15,0,0,0,0,1,0:00:02
20200722_111823_510329586,55.91845703,0.001551,0.177515,-15,0,0,0,0,1,0:00:02
